country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ethiopia,1999,3.0281142940097,2.81300837415413,65077579.0,47.5509242011682,50.1366624855806,5.16214582105535,15.539,2.63173663365891,49.425,85.447,100.733320793717,49.8633375144194,49.8173391651729,30.557,9.881,14.553,29118.0,6.646,45.269,153.005
Ethiopia,2000,2.95880518919236,2.73971646676585,67031867.0,47.5682816087438,50.0967995161181,6.07321747957957,14.758,2.63431195617517,50.538,85.26,100.813669664748,49.9032004838819,49.7974064350811,30.534,9.872,14.74,-49892.0,6.56,44.501,143.402
Ethiopia,2001,2.92127105923873,2.70170069243971,69018932.0,47.5070278723885,50.0497382546296,8.30130632052328,14.36,2.64461421509236,51.043,85.073,100.608412127562,49.9502617453704,49.8483579125191,30.559,9.862,14.927,-19067.0,6.463,44.029,149.561
Ethiopia,2002,2.93296991314103,2.70820388351877,71073215.0,47.3690605340497,50.006641258693,1.51472570631101,13.96,2.65049922569634,51.517,84.882,100.078268249046,49.9933587413071,49.9804402402539,30.498,9.853,15.118,-12921.0,6.374,43.39,145.425
Ethiopia,2003,2.90590770385319,2.67945587514657,73168838.0,47.1793965951776,49.9678929364907,-2.16135972205798,13.258,2.65664665429943,52.533,84.69,99.346315143172,50.0321070635093,50.163956750523,31.607,10.928,15.31,-13744.0,6.24,42.306,134.636
Ethiopia,2004,2.87241402666675,2.64308048359885,75301026.0,46.9723735701315,49.9337988306248,13.5726031368695,12.745,2.66578441219237,53.235,84.496,98.5630297447057,50.0662011693752,50.3618420176761,29.3293277309701,10.9551919297216,15.504,-25428.0,6.107,41.657,135.105
Ethiopia,2005,2.83962299391293,2.60738914346955,77469940.0,46.7522180425581,49.9042089785468,11.8187659466494,12.226,2.67741460315179,54.008,84.3,97.7442612576672,50.0957910214532,50.5703673542901,29.7634298818382,11.361866612331,15.7,-44423.0,5.973,40.997,134.355
Ethiopia,2006,2.82672932299161,2.59038927572525,79691050.0,46.4873238588273,49.8786558053437,10.834727065877,11.539,2.68975123304311,55.149,84.101,96.7615971458513,50.1213441946563,50.8229249081296,30.3195101415527,11.8694338775604,15.899,-30511.0,5.853,40.232,125.829
Ethiopia,2007,2.85154384116412,2.59318749149823,81996185.0,46.1922578848776,49.8598381593358,11.4561670000236,10.807,2.7018549869232,56.426,83.884,95.6721721036868,50.1401618406642,51.1058871281992,31.0792439391835,12.4380769854394,16.116,-389.0,5.74,39.51,119.708
Ethiopia,2008,2.83863160180599,2.36782861206778,84357105.0,45.8769598949428,49.8475392726024,10.7885216853725,10.143,2.71731884775633,57.592,83.49,94.5308773943443,50.1524607273976,51.4057212573009,30.581221414958,12.0559817625799,16.51,-20776.0,5.571,38.46,113.013
Ethiopia,2009,2.80357593483215,2.3233258190245,86755585.0,45.5074465811048,49.8393548487088,8.80255319782566,9.485,2.74226379777164,58.804,83.09,93.2356334488931,50.1606451512912,51.7502896211235,30.9988929075678,12.3587982928328,16.91,16319.0,5.39,37.293,102.642
Ethiopia,2010,2.82098186260834,2.32752849537002,89237791.0,45.0798364399217,49.8333245212454,12.5505383459308,9.001,2.77457060078151,59.73,82.681,91.7707612191842,50.1666754787545,52.1455929592968,31.6178614528083,12.9057016523317,17.319,80213.0,5.217,36.528,100.744
Ethiopia,2011,2.85029677836164,2.34588778789099,91817929.0,44.6044636630583,49.8277143835902,11.1782962271641,8.52,2.8117934199333,60.721,82.265,90.1728441303077,50.1722856164098,52.5837429170084,32.1867824793268,13.4622857841088,17.735,116793.0,5.05,35.846,99.336
Ethiopia,2012,2.82765624318832,2.30969498961448,94451280.0,44.0921168251617,49.8229919806797,8.64781163337416,8.119,2.85281418553996,61.543,81.84,88.4834050644814,50.1770080193203,53.0550689892983,32.3308357644563,13.5975938840536,18.16,119512.0,4.883,34.845,89.327
Ethiopia,2013,2.74962070654197,2.24124305925879,97084366.0,43.5660109270323,49.8209444959429,10.5822700482672,7.734,2.89159791186152,62.373,81.425,86.7679007818409,50.1790555040571,53.5423911611062,32.5180834179228,13.7084734886151,18.575,80953.0,4.724,33.938,80.918
Ethiopia,2014,2.70542811266671,2.18457709933196,99746766.0,43.0351459062084,49.8218336417097,10.2574929610051,7.502,2.92604021404544,62.905,81.002,85.0521731404654,50.1781663582903,54.0388138797462,32.7060238794806,13.8196463945917,18.998,103119.0,4.609,33.554,79.701
Ethiopia,2015,2.69539316663887,2.16312825501118,102471895.0,42.5198799996825,49.825235381964,10.3924630202334,7.208,2.96024240129334,63.649,80.572,83.4193397269313,50.174764618036,54.5198775990242,32.8929601801843,13.9303959212488,19.428,62784.0,4.531,33.428,76.59
Ethiopia,2016,2.71605397227228,2.17095775740326,105293228.0,42.0201993331414,49.830508700103,9.43348265784402,6.93,2.9951968848595,64.392,80.134,81.8690916379331,50.169491299897,54.9846037819991,33.0793660251424,14.0409202302156,19.866,115812.0,4.469,33.315,74.23
Ethiopia,2017,2.72133142564532,2.16571879809701,108197950.0,41.5285859922881,49.8368457724106,9.56418964295607,6.767,3.03046685741489,64.838,79.69,80.3720996883805,50.1631542275894,55.440947150297,33.263928222695,14.1501573670251,20.31,71769.0,4.39,33.059,71.878
Ethiopia,2018,2.67332102071494,2.10324707684337,111129438.0,41.0813699066848,49.8434249076849,6.81614779681703,6.569,3.06692408540751,65.412,79.237,79.0455603734678,50.1565750923151,55.8517060079077,33.5852342867904,14.3430384771727,20.763,9309.0,4.343,32.996,71.267
Ethiopia,2019,2.656010133459,2.07124259751805,114120594.0,40.6856905278888,49.8500432643275,8.3640856990789,6.439,3.10388326187596,65.838,78.775,77.9029393303626,50.1499567356725,56.2104262102352,33.8392576144297,14.3473490257357,21.225,-10803.0,4.323,33.123,71.691
Ethiopia,2020,2.65485915620519,2.05643625275659,117190911.0,40.3131916092025,49.8589503164845,6.05953088643369,6.616,3.13009683831197,65.371,78.305,76.8136733919111,50.1410496835155,56.5567115524855,34.0927517767343,14.3500906874499,21.695,38867.0,4.243,32.78,70.643
Ethiopia,2021,2.60431928274974,1.99073009330936,120283026.0,39.9610024776064,49.8702338865238,5.64153071734657,6.776,3.13842037861602,64.975,77.826,75.7451418239888,50.1297661134762,56.9005771437775,34.1981062223837,14.4554451330993,22.174,-1391.0,4.159,32.383,69.221
