country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Trinidad and Tobago,1991,0.763431535012362,0.361462735504151,1276224.0,33.6075406825134,50.3822382228715,3.11240786575588,6.443,4.9366725590492,68.859,45.692,62.7185030485239,49.6177617771285,61.4557867584374,15.7894736842105,7.79727095516569,54.308,-7149.0,2.282,19.577,58.978
Trinidad and Tobago,1992,0.724358543236554,0.32307495201129,1285502.0,33.0791395112571,50.3845325138361,10.092979512969,6.724,4.97369899074447,68.391,45.509,61.4278969073201,49.6154674861639,61.9471614979985,15.7894736842105,7.79727095516569,54.491,-6650.0,2.205,18.793,56.445
Trinidad and Tobago,1993,0.65687996036891,0.254027789425652,1293974.0,32.4417646722423,50.3867729508062,-0.66911476645933,6.559,5.00840820603814,68.811,45.326,59.8724454180304,49.6132270491938,62.5498271217196,15.7894736842105,7.79727095516569,54.674,-6554.0,2.101,17.808,51.896
Trinidad and Tobago,1994,0.571712610033065,0.167121704662295,1301393.0,31.6793882864791,50.3891047563457,3.56718060581952,6.766,5.04459258479468,68.511,45.143,58.037694147935,49.6108952436542,63.2760191287263,15.7894736842105,7.79727095516569,54.857,-6615.0,2.023,17.058,47.264
Trinidad and Tobago,1995,0.492792890613201,0.0866025566999962,1307822.0,30.8056830363765,50.3924581329092,3.80991314364765,6.503,5.08532506717275,69.17,44.96,55.9843326403723,49.6075418670908,64.1089918964507,14.8148148148148,7.79727095516569,55.04,-6723.0,1.931,16.251,43.707
Trinidad and Tobago,1996,0.428192330287734,0.0180256781373969,1313434.0,29.831685490097,50.3965249395239,7.13447746480871,6.659,5.13390851767199,69.009,44.776,53.764762627256,49.6034750604761,65.034405992231,14.8148148148148,7.79727095516569,55.224,-6827.0,1.874,15.769,41.91
Trinidad and Tobago,1997,0.360008824744584,-0.0472818072499493,1318171.0,28.7987185279002,50.4007008531693,7.52285462627518,6.906,5.17770259787896,68.719,44.594,51.4609837482075,49.5992991468307,66.0235788742208,13.8401559454191,6.82261208576998,55.406,-6865.0,1.822,15.367,39.992
Trinidad and Tobago,1998,0.333315591450255,-0.077944714257361,1322572.0,27.7573063102401,50.4063042607186,8.1245639965458,6.757,5.22587608618809,69.16,44.411,49.2162203022296,49.5936957392814,67.0168176035718,12.8654970760234,6.82261208576998,55.589,-6730.0,1.797,15.211,39.24
Trinidad and Tobago,1999,0.338990411937813,-0.071531126752883,1327063.0,26.7611359675976,50.41290506112,8.02481764350063,7.287,5.27028681768945,68.377,44.229,47.1267846729328,49.58709493888,67.968577214713,13.0604288499025,6.82261208576998,55.771,-6103.0,1.788,15.248,39.289
Trinidad and Tobago,2000,0.386573317672307,0.0831075456006424,1332203.0,25.7994186319272,50.4202234625019,6.90135959072803,6.98,5.31124209720369,69.102,44.095,45.1604256515419,49.5797765374981,68.8893392708691,13.0604288499025,6.82261208576998,55.905,-5185.0,1.769,15.211,38.992
Trinidad and Tobago,2001,0.476567584984784,0.899700098344922,1338567.0,24.8634173709646,50.4294388740818,4.16852398185424,6.809,5.36943612086657,69.646,44.282,43.3339401207864,49.5705611259182,69.7671465081688,11.6959064327485,5.84795321637427,55.718,-4252.0,1.746,15.147,38.807
Trinidad and Tobago,2002,0.55108461926576,0.974746111435596,1345964.0,24.0054057929505,50.4407245886107,7.93670968715332,6.505,5.44921909100804,70.488,44.47,41.7527895820498,49.5592754113893,70.5453751160414,11.6959064327485,5.84795321637427,55.53,-3613.0,1.718,15.022,38.137
Trinidad and Tobago,2003,0.561880810521628,0.981550751496125,1353548.0,23.2629356328701,50.453944468929,14.4409895389734,7.048,5.53752064943393,69.729,44.657,40.4503382725273,49.546055531071,71.199543717696,11.6959064327485,5.84795321637427,55.343,-3472.0,1.705,14.996,38.447
Trinidad and Tobago,2004,0.561680029157224,0.981839718288321,1361172.0,22.6408482392937,50.4684178447725,7.95005151069972,6.493,5.64171697562212,71.076,44.845,39.4360570294141,49.5315821552275,71.7174347850842,10.7212475633528,5.0682261208577,55.155,-3504.0,1.685,14.892,39.002
Trinidad and Tobago,2005,0.578923597211151,0.997274666488691,1369075.0,22.1293128099948,50.4834937582931,6.20893787954175,6.543,5.77484587226928,71.308,45.033,38.7042751806907,49.5165062417069,72.095841317736,10.5263157894737,4.87329434697856,54.967,-3595.0,1.68,14.903,37.153
Trinidad and Tobago,2006,0.571306516699516,0.987909031479197,1376919.0,21.7220396689857,50.4984919386059,13.2080586051735,6.744,5.92115225327261,71.256,45.221,38.2039456185166,49.5015080613941,72.3568080777417,10.5263157894737,4.87329434697856,54.779,-3684.0,1.692,15.087,39.298
Trinidad and Tobago,2007,0.575137910503384,0.992080189890135,1384861.0,21.3980036256359,50.5135944138505,4.75420970092722,6.717,6.08389798106019,71.652,45.41,37.8966916432252,49.4864055861495,72.5180983933039,10.5263157894737,4.87329434697856,54.59,-3731.0,1.709,15.224,40.638
