country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Lithuania,2010,-2.09694341985475,-1.84099707334414,3097282.0,14.8765768663039,53.8711374817608,1.65124065328366,13.6,17.9807318752661,73.2682926829268,33.243,48.9365733184971,46.1288625182392,67.14269125843,44.2329477463103,33.9433585959314,66.757,-28864.0,1.5,9.9,14.37
Lithuania,2011,-2.25846389882827,-2.21027777755741,3028115.0,14.7371884776344,53.9198604258478,6.03900816040344,13.6,18.2446756602649,73.5634146341464,33.259,49.2133581290105,46.0801395741522,67.0181358621007,44.7697609854166,34.8741104764336,66.741,-26445.0,1.55,10.0,14.959
Lithuania,2012,-1.34120198821595,-1.71178188308801,2987773.0,14.6453986023756,53.9399597768653,3.84386474906337,13.7,18.4678101458506,73.8634146341464,33.136,49.5063362397888,46.0600402231347,66.8867912517738,45.3489485273,36.0675878354661,66.864,-24664.0,1.6,10.2,15.209
Lithuania,2013,-1.01200736818103,-1.38086557107214,2957689.0,14.581716236715,53.9383306967374,3.55007284270488,14.0,18.7074818138033,73.9146341463415,33.014,49.9007651926057,46.0616693032626,66.7108019494817,46.1332269644994,36.5456721180694,66.986,-22781.0,1.59,10.1,14.609
Lithuania,2014,-0.859827343070249,-1.23002223129095,2932367.0,14.5339912234937,53.9276986521058,3.53700987901611,13.7,18.9943162230137,74.5170731707317,32.892,50.4399767288428,46.0723013478942,66.4716925534925,47.1252992817239,37.51316839585,67.108,-20883.0,1.63,10.4,14.045
Lithuania,2015,-0.940753796646208,-1.31233904251535,2904910.0,14.549317261881,53.9472393672579,2.02458395469182,14.4,19.2703401366742,74.3219512195122,32.77,51.1023007273421,46.0527606327421,66.1803426014449,47.9792498004789,34.6671987230646,67.23,-18912.0,1.7,10.8,14.238
Lithuania,2016,-1.27069453298857,-1.6865181691316,2868231.0,14.6473695862883,53.9533165336986,2.51882827307178,14.3,19.5037382312653,74.6707317073171,32.634,51.8628176659265,46.0466834663014,65.8488921824463,47.1552632419144,34.2070815108074,67.366,-17334.0,1.69,10.7,13.486
Lithuania,2017,-1.39832220092102,-1.85912491637334,2828403.0,14.7736060183512,53.8771616562613,4.28259695120761,14.2,19.7321868167811,75.4804878048781,32.484,52.6852691585153,46.1228383437387,65.4942071648677,46.8590859022046,33.5834357689054,67.516,-15937.0,1.63,10.1,12.459
Lithuania,2018,-0.954190459209969,-1.4571605741724,2801543.0,14.8840411282184,53.7319472267044,3.99331032795327,14.1,19.943656878911,75.6804878048781,32.321,53.4394220710581,46.2680527732956,65.1723019928706,47.0541274149768,33.7697589014849,67.679,-14451.0,1.63,10.0,11.603
Lithuania,2019,-0.264704354944785,-0.81079936897959,2794137.0,14.9747831144266,53.4835770849836,4.6656783812234,13.7,20.177492196612,76.2829268292683,32.145,54.2074380192656,46.5164229150164,64.8477246889613,47.5087831363781,35.3225806451613,67.855,-13398.0,1.61,9.8,10.588
Lithuania,2020,0.0267667582795671,-0.569100373491981,2794885.0,15.070100644744,53.1747314866348,-0.0246124952916773,15.6,20.4200383190737,74.9780487804878,31.954,55.0150972614167,46.8252685133652,64.5098610361822,46.9945704247844,35.9214308527627,68.046,-12625.0,1.48,9.0,10.368
Lithuania,2021,0.212805429536827,-0.424603358342734,2800839.0,15.1826359279716,52.9936263793677,6.28471003860921,17.0,20.5900058152251,74.0365853658537,31.751,55.6968822700476,47.0063736206323,64.2273582568033,46.9222168982591,36.3999361124421,68.249,-11853.0,1.36,8.3,10.377
