country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Grenada,2004,0.711094558594151,0.72054867342095,109516.0,28.9764556025804,49.2622778372346,-0.647450316084857,7.946,8.91555153789612,71.788,64.099,61.010320797436,50.7377221627654,62.1079928595235,35.2941176470588,5.88235294117647,35.901,-306.0,2.373,17.24,41.809
Grenada,2005,0.671613754423162,0.680028458726047,110254.0,27.971447618443,49.2336012539414,13.2761883306272,7.233,8.95300375951784,73.521,64.105,58.5407589548912,50.7663987460586,63.0755486220392,26.4705882352941,5.88235294117647,35.895,-369.0,2.344,17.349,41.411
Grenada,2006,0.663529251217564,0.674029935970378,110988.0,27.0790535913792,49.2105143687293,-3.99532824427482,7.242,8.9752946264461,73.7,64.111,56.3813898438821,50.7894856312707,63.9456517821747,26.4705882352941,5.88235294117647,35.889,-417.0,2.321,17.492,41.315
Grenada,2007,0.661840745939182,0.670913148231227,111725.0,26.3169671826681,49.1888419395409,6.12345094741467,7.005,8.98236286579935,74.317,64.117,54.5589110075117,50.8111580604591,64.7006699515326,26.4705882352941,5.88235294117647,35.883,-447.0,2.301,17.642,41.016
Grenada,2008,0.671715214592327,0.68030785687862,112478.0,25.6840196126371,49.168590390997,0.947542624907697,6.963,8.98216103522006,74.656,64.123,53.0604468878426,50.831409609003,65.3338193521429,26.4705882352941,5.88235294117647,35.877,-455.0,2.282,17.776,40.566
Grenada,2009,0.683128733664499,0.692235525795336,113249.0,25.1661155236888,49.1478958059935,-6.61328134799545,6.883,8.98547013452598,75.036,64.129,51.8632749118314,50.8521041940065,65.8484143417852,29.4117647058824,8.82352941176471,35.871,-459.0,2.262,17.877,40.12
Grenada,2010,0.69515608509071,0.705252504661315,114039.0,24.7415357903875,49.1284827085592,-0.511146187173722,7.058,9.00744482150843,74.999,64.135,50.9410736975858,50.8715172914408,66.2510193881041,29.4117647058824,8.82352941176471,35.865,-453.0,2.24,17.927,39.433
Grenada,2011,0.767833539558842,0.777673498250892,114918.0,24.4657059816565,49.1528297004791,0.764773550338731,7.021,9.03209244852852,75.295,64.141,50.3722701281028,50.8471702995209,66.502201569815,29.4117647058824,8.82352941176471,35.859,-292.0,2.217,17.918,38.699
Grenada,2012,0.861245196984192,0.845688138680122,115912.0,24.3088536611668,49.2090375441148,-1.15483816409801,7.281,9.05251806319422,75.042,64.131,50.0634369902385,50.7909624558852,66.638628275639,23.5294117647059,8.82352941176471,35.869,-204.0,2.194,17.897,37.726
Grenada,2013,0.887245628443614,0.843932082835741,116945.0,24.1789908888404,49.2593865376651,2.35109801677905,7.335,9.08379615971679,75.116,64.104,49.8411193398765,50.7406134623349,66.7372129514428,23.5294117647059,8.82352941176471,35.896,-190.0,2.171,17.836,36.587
Grenada,2014,0.874356936993021,0.809086324916574,117972.0,24.0670495242535,49.3108796032629,7.34212396037948,7.502,9.13094153298438,74.985,64.062,49.6954623896051,50.6891203967371,66.8020089427621,23.5294117647059,8.82352941176471,35.938,-190.0,2.148,17.743,35.112
Grenada,2015,0.850810358697201,0.759267056578784,118980.0,23.9642123222908,49.3669119955352,6.44522314693144,7.572,9.19107913548132,75.013,64.003,49.6014182970377,50.6330880044648,66.8447085422279,23.5294117647059,8.82352941176471,35.997,-190.0,2.126,17.605,34.957
Grenada,2016,0.825295754248069,0.707918922483548,119966.0,23.9559541870197,49.4284721619039,3.7396039558691,7.82,9.26220762549389,74.762,63.928,49.7416246442658,50.5715278380961,66.7818381874865,23.5294117647059,8.82352941176471,36.072,-190.0,2.104,17.419,34.597
Grenada,2017,0.792907050535382,0.648546946769193,120921.0,24.0327322497013,49.4915019317729,4.43867566948151,7.9,9.33753995393668,74.765,63.836,50.0837791210019,50.5084980682271,66.6297277963621,23.5294117647059,8.82352941176471,36.164,-190.0,2.083,17.191,34.69
Grenada,2018,0.755485367413198,0.586428609731554,121838.0,24.0979825670152,49.5552808775099,4.36144039364797,7.956,9.43055532756611,74.808,63.728,50.4395712945128,50.4447191224901,66.4714621054187,23.5294117647059,8.82352941176471,36.272,-190.0,2.063,16.92,34.553
Grenada,2019,0.724563813014991,0.529217301738562,122724.0,24.1420754786166,49.6223551930472,0.676511738873756,8.008,9.55033062127465,74.863,63.604,50.8129032258065,50.3776448069528,66.3075939001088,23.5294117647059,8.82352941176471,36.396,-190.0,2.042,16.617,34.096
Grenada,2020,0.762219229220411,0.540448621856959,123663.0,24.1337344233926,49.6738037321323,-13.7566222572107,8.061,9.68559714708522,74.924,63.463,51.1003042484818,50.3261962678677,66.1806684295222,23.5294117647059,8.82352941176471,36.537,0.0,2.023,16.288,33.472
Grenada,2021,0.762873605069601,0.515995705320596,124610.0,24.0711018377337,49.7120526532291,4.68747816934534,8.151,9.84431426049274,74.936,63.306,51.3212221304707,50.2879473467709,66.0845839017735,23.5294117647059,8.82352941176471,36.694,-85.0,2.004,15.961,32.72
