country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Africa Western and Central,1982,2.89550029083007,2.06302090912725,167023385.0,44.8530310833137,50.4152157798594,-3.298625058138,18.4492672166775,3.21568982672711,47.529378486773,74.2021931987248,92.6090818655814,49.5847842201405,51.9312790899591,33.7362460727544,7.57933533647734,25.7978068012752,-8242.0,6.8552665489714,47.2519202858929,161.568765704501
Africa Western and Central,1983,2.72013107625617,1.87482612359109,171566640.0,45.0383182429418,50.4065708734872,-6.36363630666835,18.2304651739581,3.20975274846782,47.7852622311657,73.5915674995908,93.2737760373563,49.5934291265128,51.7519290085904,33.8429256515193,7.62289155827358,26.4084325004092,-682765.0,6.8305160766432,47.1111200512174,161.969359441635
Africa Western and Central,1984,2.61580864438449,1.72219980394361,176054495.0,45.241828375405,50.3912393639002,0.508216104236141,18.0722106561437,3.20612775029066,47.9319203796927,72.9507090762096,94.0315379058977,49.6087606360998,51.5520438743044,33.9273849242409,7.67496003661376,27.0492909237904,-354123.0,6.78068049803288,46.7065563284652,159.833590222724
Africa Western and Central,1985,2.7053083762502,1.7453737981555,180817312.0,45.4201970937241,50.3711600289526,5.39932403622674,17.9328140101541,3.20560262310449,48.0216757263597,72.2688772413894,94.7161066314946,49.6288399710474,51.3742002831715,34.0273210270424,7.72116942928084,27.7311227586106,-284607.0,6.72614169333082,46.2066531970125,158.435761685581
Africa Western and Central,1986,2.71153903670462,1.75381007363021,185720244.0,45.5495981873021,50.3533836321258,1.36011303724719,17.8180106024575,3.2045812121376,48.0667637335486,71.5950077456123,95.2128046053713,49.6466163678742,51.2458206005603,34.1395280451216,7.74880662585205,28.4049922543877,-214280.0,6.68332112043106,45.7292410009003,154.470039845673
Africa Western and Central,1987,2.71360186237963,1.75863042117588,190759952.0,45.6199199234734,50.3351366684858,1.40458248482658,17.6218511423561,3.20374762526342,48.2378522324172,70.929359311424,95.4840137956634,49.6648633315142,51.1763324512632,34.147819204093,7.75145979672289,29.070640688576,-186148.0,6.63646319705565,45.3462673197045,153.71516457766
Africa Western and Central,1988,2.7310606578471,1.78263133921186,195969722.0,45.6016941878358,50.3136007399209,4.72537335328963,17.3719567783027,3.20445835268029,48.5129131210586,70.2745303450857,95.4114222183253,49.6863992600791,51.193847459484,34.3059039684803,7.8464212041416,29.7254696549143,-103580.0,6.5990154677531,45.0017094130235,150.166381347297
Africa Western and Central,1989,2.76699785286219,1.8311048603446,201392200.0,45.5441742072897,50.2901702165995,1.71525132413473,17.2013302679001,3.2041650898614,48.6898474133953,69.6345443156686,95.1896136889208,49.7098297834005,51.2516607028489,34.3494601902766,7.88345504754703,30.3654556843314,-54273.0,6.56514854262503,44.9284835088002,149.417591265788
Africa Western and Central,1990,2.65493102513403,1.76291840692177,206739024.0,45.4887328715013,50.2680773009209,5.7738278776513,17.1733099659743,3.20232845397648,48.6500033905016,69.0294588903012,94.9792358469347,49.7319226990791,51.3089386745222,34.6340127661738,8.07348841117073,30.9705411096988,-529414.0,6.51827830946128,44.6761943937251,146.75571439033
Africa Western and Central,1991,2.62836879794885,1.97451939684268,212172888.0,45.4073178446143,50.24905926369,1.00936462361216,17.1106437864012,3.19814467078517,48.6624610142838,68.5896703882402,94.6595715949776,49.75094073631,51.3945374846005,34.8272743754546,8.30022397184101,31.4103296117598,-101888.0,6.47055575941392,44.4742257637036,145.050231333324
Africa Western and Central,1992,2.73042095745994,2.09064148605427,217966101.0,45.2944847016937,50.2285584150989,2.48366261537329,17.0061810136889,3.19025776734772,48.7372663398837,68.1625087996321,94.2072271229238,49.7714415849011,51.5152575309585,35.1084068151116,8.55503892422765,31.8374912003679,-72380.0,6.41830449099673,44.309324404867,144.105700206041
Africa Western and Central,1993,2.67136264459766,2.03626322779388,223788766.0,45.1573743327668,50.2072733431007,-1.31760910879835,16.8905706325357,3.18096484602216,48.8320388374723,67.7408737145277,93.6671950688283,49.7927266568993,51.661660821211,35.3080833714727,8.69797850489399,32.2591262854723,-345858.0,6.36246400962158,44.1680979362119,143.783504087771
Africa Western and Central,1994,2.63060970629776,2.01376925246906,229675775.0,45.0137182561486,50.1897183834622,-0.323480854791384,16.9277414493801,3.16933380390034,48.6818922948796,67.3337304920251,93.099393289262,49.8102816165378,51.816947939951,35.7034325619239,8.83362186566554,32.6662695079749,-198790.0,6.2962365099493,43.942690752292,142.232091507243
Africa Western and Central,1995,2.6932352791669,2.08163545914748,235861484.0,44.8614273104777,50.1746260292005,1.91911269974906,16.8024984468257,3.15565408997592,48.7837728532269,66.9327171905015,92.4843074965826,49.8253739707995,51.9829185995464,36.1139058433877,9.19765901890163,33.0672828094985,10350.0,6.23569827377089,43.7302367346251,139.826030396151
