country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Egypt, Arab Rep.",1984,2.7550977467662,2.72657062385621,48676443.0,41.2674309419035,49.6995746064229,9.74576271173548,10.901,4.20498884850727,59.73,56.078,83.3934309687102,50.3004253935771,54.5275802095893,2.46949620774524,2.28565975187101,43.922,-5955.0,5.239,38.481,103.759
"Egypt, Arab Rep.",1985,2.75444121792758,2.72590330116596,50035843.0,41.292993704533,49.6757009879261,5.79150579143601,10.397,4.20064872295646,60.542,56.062,83.464837165466,50.3242990120739,54.5063575725106,2.50841328042594,2.31553568737757,43.938,-199.0,5.16,38.018,102.208
"Egypt, Arab Rep.",1986,2.73714675819797,2.70860232301867,51424313.0,41.3261135836661,49.649879380444,4.74452554739075,9.944,4.1973803325287,61.261,56.046,83.5653700811186,50.350120619556,54.4765060838051,2.57873323622482,2.32859510774022,43.954,-15155.0,5.07,37.357,96.67
"Egypt, Arab Rep.",1987,2.71823653037365,2.8555294376066,52841319.0,41.3484705155493,49.615393250064,3.83275261319909,9.428,4.19782769046537,62.137,56.123,83.6422458927755,50.384606749936,54.4537017939853,2.55864182028228,2.29845798382641,43.877,-6046.0,4.989,36.772,95.026
"Egypt, Arab Rep.",1988,2.72021662533725,2.95691803681181,54298446.0,41.342941932445,49.5743923435668,5.46132049552625,8.935,4.20411295012016,62.98,56.256,83.6447960424124,50.4256076564332,54.4529451174348,2.5927972273846,2.3205585413632,43.744,10280.0,4.871,35.914,92.452
"Egypt, Arab Rep.",1989,2.66659415952819,2.90273297541558,55765843.0,41.2844857379812,49.5331017412922,4.92086860385487,8.536,4.21608618020891,63.628,56.389,83.4881610220246,50.4668982587078,54.4994280818099,2.58275151941333,2.30649455020343,43.611,6079.0,4.685,34.605,87.159
"Egypt, Arab Rep.",1990,2.5648085572032,2.80039258867432,57214630.0,41.145138567311,49.4477402783839,5.66702915715834,8.194,4.23306150688153,64.146,56.522,83.0770850867735,50.5522597216161,54.6217999258074,2.6601034707921,2.2944397006379,43.478,6995.0,4.484,33.207,80.932
"Egypt, Arab Rep.",1991,2.41133033369101,2.6463605079892,58611032.0,40.9442304308854,49.3760548860069,1.1254045952288,7.834,4.25725740505644,64.755,56.655,82.4867061193432,50.6239451139931,54.7985121640581,2.65508061680647,2.27736199708674,43.345,-63804.0,4.304,32.028,78.637
"Egypt, Arab Rep.",1992,2.32406409289331,2.55854385110765,59989142.0,40.7078842701234,49.3470751721423,4.47285918408184,7.684,4.28244581327734,65.031,56.788,81.786217740704,50.6529248278577,55.0096699165992,3.00997538801547,2.62723391431011,43.212,-41760.0,4.253,31.729,77.542
"Egypt, Arab Rep.",1993,2.29563116641862,2.52956144682021,61382200.0,40.4137803793282,49.3192126350697,2.90079079959442,7.453,4.30528475681875,65.468,56.921,80.8941882353205,50.6807873649303,55.280934863853,3.02896177608117,2.62813802802753,43.079,-42612.0,4.103,30.701,72.693
"Egypt, Arab Rep.",1994,2.24505067418641,2.47843617704313,62775847.0,40.0353674240349,49.3071020940634,3.97317218034541,7.264,4.33016459339848,65.816,57.054,79.7446889632781,50.6928979059366,55.6344679825666,3.02643025767241,2.62460193882164,42.946,-11479.0,3.967,29.787,69.087
"Egypt, Arab Rep.",1995,2.19172285065762,2.42281466095133,64166908.0,39.6020955194077,49.2984301525688,4.64245877240639,7.025,4.35800338359769,66.312,57.186,78.4442824330951,50.7015698474312,56.0399010969946,3.2980059269677,2.82987593550655,42.814,-31423.0,3.844,29.01,67.189
"Egypt, Arab Rep.",1996,2.15573650351395,2.38804057361033,65565195.0,39.139043969899,49.2934689072252,4.98873056512208,6.836,4.38914503342818,66.742,57.319,77.0795017200549,50.7065310927748,56.4718109966729,3.1909789542418,2.72284896278065,42.681,7378.0,3.733,28.336,64.587
"Egypt, Arab Rep.",1997,2.15540119420392,2.19552105731285,66993728.0,38.6415237360614,49.2923364320075,5.49235474302942,6.653,4.42218333914644,67.197,57.342,75.6348963637419,50.7076635679925,56.9362929247922,3.25975187101311,2.79162187955196,42.658,14366.0,3.654,27.935,63.389
"Egypt, Arab Rep.",1998,2.14462708535911,2.06437200411322,68446011.0,38.1175599983645,49.2803370112938,5.575497460986,6.57,4.45134045538943,67.471,57.296,74.1216867856986,50.7196629887062,57.431099546246,3.27451906173088,2.80638907026973,42.704,11316.0,3.617,27.799,60.782
"Egypt, Arab Rep.",1999,2.11332015702818,2.03300348602679,69907887.0,37.580130980071,49.2638479067268,6.05343878467555,6.48,4.47033179532375,67.737,57.25,72.5639319817383,50.7361520932733,57.9495372246053,3.49892008639309,3.00768496659802,42.75,-163.0,3.524,27.356,60.291
"Egypt, Arab Rep.",2000,2.07183470577985,1.98970482200324,71371371.0,37.0320773505102,49.2555260653038,6.37000382991766,6.384,4.47590179768368,68.007,57.203,70.9634880787894,50.7444739346962,58.4920208518061,3.30604249334472,2.81380280275252,42.797,-2815.0,3.442,26.986,58.95
"Egypt, Arab Rep.",2001,2.0564198428314,1.97597309106585,72854261.0,36.4807234816369,49.2524603718407,3.53525197391507,6.285,4.47136372709895,68.308,57.157,69.3539965821086,50.7475396281593,59.0479127912642,3.35325732080968,2.87407705058014,42.843,927.0,3.394,26.833,56.768
"Egypt, Arab Rep.",2002,2.09110329331686,2.01059141315996,74393759.0,35.9188161200458,49.2560441758411,2.39020402675627,6.202,4.45938885814333,68.564,57.111,67.723900597668,50.7439558241589,59.6217950218109,3.4396504093626,2.94941986036466,42.889,73253.0,3.318,26.477,54.671
"Egypt, Arab Rep.",2003,2.08785646198219,2.00727909680576,75963322.0,35.3694073873612,49.2636270184677,3.19345473756772,6.318,4.43057305714873,68.402,57.065,66.1129017568033,50.7363729815323,60.2000195554901,3.4245818474057,2.91928273645085,42.935,37743.0,3.261,26.336,54.79
"Egypt, Arab Rep.",2004,2.03166566101876,1.95102341850248,77522427.0,34.8722146874492,49.2732868963426,4.09207161019908,6.248,4.38286074546441,68.613,57.019,64.622806425185,50.7267131036574,60.7449245670864,3.49389723240745,2.97855241348134,42.981,31302.0,3.181,25.97,54.639
"Egypt, Arab Rep.",2005,1.98334143708702,1.90263241231986,79075310.0,34.4501478049858,49.2859249929878,4.4717444710621,6.206,4.32507949905653,68.779,56.973,63.3325779683052,50.7140750070122,61.2247726959576,3.53910291827817,2.57471495303632,43.027,-18144.0,3.151,25.977,55.676
