country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belize,1982,2.42065389829613,2.79661888737022,152409.0,45.5125534336996,49.3608569106117,-0.107710428641226,6.937,4.28322567310878,67.955,51.008,99.1857912070678,50.6391430893882,50.2042208931917,4.25252082419991,2.01665935992986,48.992,-1590.0,5.597,41.014,145.616
Belize,1983,2.36279965125244,2.73680324376954,156053.0,45.2019506193409,49.3582689256283,-2.1431799710687,6.796,4.25176061978943,68.14,51.199,97.8384614409412,50.6417310743717,50.5462887608697,4.25252082419991,2.01665935992986,48.801,-1579.0,5.393,40.134,143.128
Belize,1984,2.32328499925994,2.69557434142823,159721.0,45.0496645723963,49.3589262952688,1.97206502589624,6.531,4.22047125778308,68.64,51.39,97.1231456569496,50.6410737047312,50.7298641698206,4.25252082419991,2.01665935992986,48.61,-1515.0,5.187,38.955,139.069
Belize,1985,2.29929332647629,2.66990249346775,163436.0,44.9764893398965,49.3607902512882,1.01251391407635,6.177,4.19979625114341,69.462,51.581,96.7591254935953,50.6392097487118,50.8237144089601,4.42788250767207,1.88513809732573,48.419,-1476.0,5.02,37.935,134.797
Belize,1986,2.27153950537819,2.64091199520054,167191.0,44.8665153431843,49.3655776645141,4.53945695762161,6.04,4.18232984332337,69.704,51.772,96.2658183269551,50.6344223354859,50.9511548134923,4.51556334940815,1.92897851819377,48.228,-1494.0,4.922,37.381,132.023
Belize,1987,2.24097191474479,2.60898244203315,170980.0,44.7116621827114,49.3711224078862,10.7353041327314,5.821,4.16306000701837,70.198,51.963,95.5979591369804,50.6288775921138,51.1252778102702,4.91012713722052,2.14818062253398,48.037,-1502.0,4.82,36.761,127.996
Belize,1988,2.219312189906,2.58652348246321,174817.0,44.5373031876099,49.3780718228575,9.78771144273587,5.594,4.14661003618059,70.781,52.154,94.8711946404486,50.6219281771425,51.3160867762095,5.04164839982464,2.19202104340202,47.846,-1587.0,4.783,36.621,127.811
Belize,1989,2.19407294222866,2.55980021261175,178695.0,44.3519526342445,49.382771192639,13.0092211299346,5.59,4.14226515085803,70.724,52.345,94.1535018144679,50.617228807361,51.5057822148975,5.26085050416484,2.2797018851381,47.655,-1701.0,4.762,36.731,128.893
Belize,1990,2.15572834630189,2.51780154516831,182589.0,44.1441046719554,49.3857708589376,9.47465201669158,5.555,4.15522250731833,70.744,52.535,93.4205508474576,50.6142291410624,51.7006728207263,5.52389302937308,2.2797018851381,47.465,-1793.0,4.698,36.532,128.786
Belize,1991,2.09897395896767,2.46816789642203,186462.0,43.9710074197623,49.3733960650128,11.7787044956339,5.673,4.15796290387024,70.248,52.729,92.7853598014888,50.6266039349872,51.8710296763675,5.69925471284524,2.36738272687418,47.271,-1698.0,4.483,35.269,123.933
