country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ecuador,1988,2.44095573667987,0.78215160829906,9969788.0,39.3766266332156,49.9827536381433,5.89046729000138,6.073,3.84674196917437,68.056,46.454,76.1287940485928,50.0172463618567,56.77663139761,27.9078167894813,5.86981650050571,53.546,-8299.0,3.917,31.004,89.328
Ecuador,1989,2.38264315468184,0.706833348947426,10210185.0,39.0255103592388,49.9820344992293,1.00577794619834,5.851,3.91749983386688,68.749,45.682,75.2633709281615,50.0179655007708,57.0569898068943,28.0053460482589,5.71810432018494,54.318,-11360.0,3.829,30.495,89.719
Ecuador,1990,2.32006286999306,0.615675008175128,10449837.0,38.6784866271844,49.9826469663508,3.67991405278418,5.678,3.99742101252771,69.348,44.91,74.4467281463252,50.0173530336492,57.3240923602879,28.3412801618263,5.79396041034533,55.09,-15159.0,3.744,29.969,88.897
Ecuador,1991,2.23742019192721,0.849520315860462,10686279.0,38.3406937063874,49.9846202433477,4.29134239802109,5.627,4.08223947737094,69.625,44.291,73.6802611344409,50.0153797566523,57.5770668162416,28.5869094061552,5.938448201127,55.709,-21384.0,3.665,29.499,87.847
Ecuador,1992,2.11061272814707,0.936472608758125,10914222.0,38.0235302158963,49.9871501950526,2.11431067512788,5.498,4.16947721972304,70.117,43.774,72.9894547377284,50.0128498049474,57.8069925643807,28.7277850021673,5.89871405866204,56.226,-34721.0,3.591,28.972,84.272
Ecuador,1993,1.98316014835116,0.801992779738545,11132829.0,37.7246071057051,49.9898065979014,1.9732180787519,5.468,4.2566988139313,70.345,43.26,72.3582400208573,50.0101934020986,58.0186940803636,28.8072532870972,5.66753359341136,56.74,-41843.0,3.524,28.522,85.188
Ecuador,1994,1.91125393924022,0.715963958897892,11347652.0,37.4295272713686,49.9925783916179,4.25825046821255,5.375,4.34109188403028,70.757,42.746,71.7346119690033,50.0074216083821,58.2293808446012,29.3635312816067,5.85536772142754,57.254,-44398.0,3.461,28.129,87.052
Ecuador,1995,1.8685590602886,0.663557688753896,11561683.0,37.1283461555012,49.9961304566708,2.25254877423704,5.33,4.42197751062616,71.041,42.234,71.0873534241937,50.0038695433292,58.4496763338727,29.2876751914463,5.68559456725907,57.766,-45172.0,3.403,27.678,88.927
Ecuador,1996,1.83009674212617,0.612786647863346,11775221.0,36.8176598631287,49.9996189976251,1.73174751447948,5.275,4.50090047138391,71.362,41.723,70.4116387734702,50.0003810023749,58.6814396654874,28.8505996243317,5.80479699465395,58.277,-46046.0,3.345,27.259,90.547
Ecuador,1997,1.78952275457463,0.564496561899619,11987838.0,36.4972676266868,50.0025226231923,4.32786476432231,5.222,4.57995826353517,71.681,41.215,69.713658835543,49.9974773768077,58.922774109778,28.9409044935703,5.81202138419304,58.785,-47259.0,3.288,26.796,89.727
Ecuador,1998,1.75181516385725,0.516516476647072,12199693.0,36.1670684595478,50.0048076985865,3.26652940374674,5.157,4.65985887268397,72.045,40.709,68.9957781849478,49.9951923014135,59.1730726677683,32.3200193267837,6.45031406023514,59.291,-47999.0,3.228,26.411,91.693
Ecuador,1999,1.72566651819784,0.47739700684622,12412046.0,35.8222850608191,50.0063548474656,-4.73938579085591,5.074,4.74081388354507,72.463,40.204,68.2456377207165,49.9936451525344,59.4369010556358,32.5132871637945,6.48252536640361,59.796,-46434.0,3.166,25.926,91.5
Ecuador,2000,1.71308817043169,0.454085054452713,12626507.0,35.4541006471544,50.0073290637728,1.0918015643576,5.007,4.82378459854337,72.839,39.701,67.4421617710654,49.9926709362272,59.7221147543022,32.477049444355,6.50668384602996,60.299,-41899.0,3.102,25.402,88.773
Ecuador,2001,1.71968558942167,0.452270744036392,12845521.0,35.0573674668392,50.0080746720889,4.20627185748789,4.935,4.90909633015274,73.24,39.201,66.5735604192115,49.9919253279111,60.033536203008,31.3456273151876,6.03961990658721,60.799,-34968.0,3.037,24.912,88.083
Ecuador,2002,1.73709315382378,0.919999368793936,13070609.0,34.636887792944,50.0094607653006,4.92809549611376,4.875,4.99664571852183,73.613,38.882,65.6548797790695,49.9905392346994,60.3664664885342,30.1578354002255,5.47592204863907,61.118,-28089.0,2.972,24.46,88.435
Ecuador,2003,1.7486932014909,1.23816253216501,13301184.0,34.2010029257169,50.0117294662364,2.88450036512064,4.821,5.08797167650746,73.975,38.684,64.7147190470677,49.9882705337636,60.7110253977757,29.1914962151715,5.23031083910453,61.316,-22605.0,2.911,24.019,88.523
Ecuador,2004,1.73957986039204,1.22641744645404,13534593.0,33.7566757181644,50.0155598980388,6.83239736646514,4.788,5.18598916073757,74.279,38.486,63.7804939143466,49.9844401019612,61.057335121098,30.3068126912546,5.14172974714125,61.514,-20921.0,2.853,23.597,87.349
Ecuador,2005,1.72443317741318,1.21125503102657,13770012.0,33.3087158278699,50.0206483211738,5.39862243994342,4.78,5.29084888563819,74.514,38.289,62.8653008150236,49.9793516788262,61.4004352864919,30.1980995329361,5.21823159929135,61.711,-16816.0,2.8,23.2,86.874
Ecuador,2006,1.72111503482542,1.20790936172818,14009061.0,32.8599742388168,50.0262421242568,4.34113198577639,4.794,5.40035818959036,74.689,38.093,61.9704160456036,49.9737578757432,61.7396675715929,29.9726203897568,4.96456756321469,61.907,-12621.0,2.753,22.898,87.164
Ecuador,2007,1.7181335805958,1.19962170072277,14251835.0,32.4180699391317,50.0319462106071,1.90242859700484,4.817,5.51415991294595,74.844,37.896,61.114217420343,49.9680537893929,62.0677701479224,29.8437751650829,4.81156385891448,62.104,-9625.0,2.711,22.637,89.208
