country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Mexico,2001,57.469,2.233,5094643.0,60.0851763956975,2.669,2.627,72.027887,76.685,8.77151658665813,71.098,99394288.0,8.39527265076396,20.2,23.717,185.129,4.962,61.0544783016102,81.272825,33.8198317794681,24.9,-0.450845253215945,-1.9740608911209,107.498,3.371,47.155,63.4450071315903,6.36773806235037,63.7881491771957,55.3928765264318,2.627,33614981.0,73.867,61.9832348898755
Mexico,2002,56.787,2.568,5303000.0,60.4025324281616,2.623,3.003,72.56467,76.826,8.73016543751486,71.422,100917081.0,8.56605056576963,19.4,23.256,181.319,4.946,61.3445968576915,81.537008,33.4005939985521,24.0,-0.236588001922641,-1.74197265971698,106.132,3.82,44.346,62.8447497850536,5.03072733151295,63.0135414350026,54.447490869233,3.003,33706904.0,74.106,62.2474587951893
Mexico,2003,56.87,2.916,5513284.0,60.7226735420339,2.579,3.455,72.941667,76.921,8.68138908680857,71.653,102429341.0,8.73310882706768,18.6,22.802,178.943,4.96,61.6335401396364,81.757414,32.9839362141361,23.0,1.18554486709559,-0.308351809255328,105.098,4.456,43.794,62.8115229595234,4.54690012118718,62.2493203756282,53.5162115485605,3.455,33785228.0,74.274,62.5067131327827
Mexico,2004,57.136,3.203,5722657.0,61.060433679097,2.536,3.937,73.146638,76.983,8.63247586452382,71.781,103945813.0,8.88809371516644,17.9,22.351,178.132,5.001,61.9415531436557,81.935943,32.5530230832867,22.2,3.56544100946846,2.05451828034889,104.391,5.251,43.107,63.2397542928575,4.68840884843143,61.4425130220396,52.5544193068732,3.937,33837505.0,74.372,62.7864190786345
Mexico,2005,58.089,3.359,5929198.0,61.4207159225467,2.495,3.558,73.14839,76.986,8.57860618495562,71.782,105442402.0,9.02929145043436,17.3,21.9,179.185,5.078,62.2769005313294,82.059418,32.0999365705835,21.4,2.11324712586392,0.663910241421078,104.067,3.901,44.571,64.4108666122866,3.98805714597437,60.5731801993901,51.5438887489557,3.558,33846944.0,74.376,63.0980283977498
Mexico,2006,58.813,3.378,6133312.0,61.7858348980519,2.456,3.566,73.015976,76.981,8.51871184301106,71.697,106886790.0,9.16329233477821,16.7,21.459,181.555,5.177,62.6209258412569,82.169864,31.6409361718132,20.6,4.80501352746852,3.38875709504207,103.876,3.882,44.973,65.2666872783144,3.62946762439132,59.6910288431516,50.5277365083734,3.566,33819981.0,74.331,63.4219226400307
Mexico,2007,58.819,3.407,6335396.0,62.1480722975501,2.421,3.628,72.773742,76.956,8.46244660168041,71.54,108302973.0,9.29068410869524,16.1,21.082,184.932,5.302,62.9630411900142,82.267024,31.187261590686,19.9,2.07786393438754,0.743081226435535,103.786,3.992,44.886,65.56997698416,3.96684905458235,58.8233332495,49.5326491408048,3.628,33776732.0,74.238,63.7447744526509
Mexico,2008,58.395,3.778,6538249.0,62.494525184431,2.391,3.874,72.526586,76.952,8.39855400332563,71.376,109684489.0,9.41835286167438,15.6,20.749,188.338,5.426,63.2909014295125,82.390235,30.7481385574406,19.3,0.943331863036903,-0.328086086150947,103.524,4.034,44.073,66.3979713448721,5.12498274575896,58.0005946963469,48.5822418346725,3.874,33725939.0,74.152,64.054761374307
Mexico,2009,57.401,5.358,6742719.0,62.8314865018696,2.364,5.356,72.381757,76.993,8.33141736034356,71.273,111049428.0,9.54533746467508,15.2,20.442,190.761,5.533,63.6103003447694,82.568217,30.3178818250289,18.6,-6.29525055780502,-7.44700135294536,102.859,5.353,42.199,65.691497337236,5.29735584228856,57.2072431787737,47.6619057140986,5.356,33667834.0,74.119,64.3572113639247
Mexico,2010,57.269,5.375,6942537.0,63.1852445921913,2.34,5.303,72.447107,77.117,8.29290906075112,71.295,112532401.0,9.64793151882592,14.7,20.152,191.092,5.594,63.9449728969391,82.835603,29.8856599082324,18.0,4.9713345832195,3.58800272877093,101.563,5.185,42.487,66.604415558876,4.15672722680174,56.3844598159228,46.7365282970968,5.303,33631051.0,74.19,64.673495463178
Mexico,2011,57.434,5.201,7179160.0,63.5066589244103,2.317,5.175,72.732401,77.311,8.26467920661227,71.451,114150481.0,9.78891791835057,14.3,19.917,189.228,5.597,64.2482351870247,83.179573,29.4625574113875,17.4,3.44404505794418,1.97772849965163,99.722,5.133,42.267,66.3455882155782,3.40737824605742,55.6462983218536,45.8573804035031,5.175,33631651.0,74.365,64.959440800236
Mexico,2012,58.252,4.9,7459617.0,63.8066925597929,2.294,4.892,73.089328,77.535,8.2270495355384,71.651,115755909.0,9.98769188080933,13.8,19.635,186.538,5.642,64.5220595174973,83.531632,29.0336763715449,16.9,3.55321075993527,2.11702296200693,97.839,4.881,42.792,67.0309989149464,4.11150981070289,54.9857536201518,44.9980617393425,4.892,33608196.0,74.574,65.2082740987158
Mexico,2013,58.054,4.897,7750137.0,64.1367606486569,2.269,4.921,73.369127,77.706,8.19687481817805,71.814,117290686.0,10.1946035169103,13.3,19.326,184.452,5.696,64.8149984595324,83.819452,28.5773698543181,16.4,0.852101559410627,-0.467572586540285,96.411,4.96,41.97,67.0832147335322,3.80639069747204,54.2852777952727,44.0906742783624,4.921,33518593.0,74.739,65.4656485366769
Mexico,2014,57.587,4.796,8058072.0,64.472235119974,2.211,4.819,73.431959,77.782,8.17902741991571,71.859,118755887.0,10.421006181187,12.9,18.711,184.294,5.805,65.1127953550935,83.974007,28.1017957951769,15.9,2.50376350288664,1.23907995260342,95.903,4.857,41.248,67.8158872434311,4.01861608078679,53.579644421065,43.158638239878,4.819,33372537.0,74.797,65.7273025953223
Mexico,2015,58.006,4.222,8391070.0,64.8029652947343,2.137,4.311,73.148393,77.692,8.16750616902579,71.723,120149897.0,10.6776839526845,12.5,17.968,187.351,6.007,65.4058933566959,83.921652,27.6102725248279,15.3,2.70232342550646,1.51074466053764,96.767,4.455,40.988,68.0331343848685,2.72064064964023,52.8914223232077,42.2137383705232,4.311,33173714.0,74.682,65.9842388732037
Mexico,2016,58.163,3.822,8747777.0,65.1036132701382,2.086,3.853,72.51187,77.486,8.15780064974633,71.398,121519221.0,10.9613150444952,12.1,17.42,193.592,6.305,65.6734856551068,83.704469,27.1278367266367,14.9,1.77249323845399,0.625682747204579,98.83,3.903,40.843,68.4685672592679,2.8217078474766,52.2684523556827,41.3071373111875,3.853,32965536.0,74.412,66.2200231284769
Mexico,2017,58.207,3.309,9120471.0,65.3715746669364,2.041,3.419,71.79355,77.303,8.14328087378747,71.044,122839258.0,11.2647311638442,11.7,16.947,200.69,6.615,65.9112051373316,83.488872,26.6640747970981,14.4,1.87172853327193,0.777009685996944,100.858,3.597,40.794,68.7202834212574,6.04145724018986,51.7192717060437,40.4545405421996,3.419,32753952.0,74.138,66.4285833537133
Mexico,2018,58.506,3.191,9509632.0,65.6322908316791,1.996,3.275,71.303555,77.286,8.11259533553019,70.829,124013861.0,11.5944122524151,11.3,16.465,205.793,6.856,66.1370386406361,83.475692,26.1947604945758,13.9,1.97208209405635,1.00624881882332,101.426,3.409,40.787,68.5005352748837,4.89935015356551,51.2012062556896,39.6067940032745,3.275,32485134.0,74.015,66.6207167246672
Mexico,2019,59.038,3.453,9859108.0,65.9116836775831,1.916,3.477,71.382328,77.574,8.08529589354497,70.931,125085311.0,11.8738886642495,11.0,15.71,205.773,6.931,66.3801669981065,83.856661,25.7379262771227,13.4,-0.251335754924085,-1.10575827225217,99.114,3.515,41.649,68.172211325172,3.63596142127046,50.6474070825699,38.7735184183204,3.477,32194365.0,74.202,66.8287750796651
Mexico,2020,53.977,4.663,10106622.0,66.2138614894128,1.905,4.441,60.483609,74.314,8.06664476507728,66.334,125998302.0,12.0363156620939,10.6,15.565,283.286,9.33,66.6419602489641,77.587742,25.3368030520634,13.0,-8.62455573080136,-9.28666749671056,141.359,4.089,36.743,69.640053595614,3.39683415570006,50.0556106441738,38.0192949820799,4.441,31923942.0,70.133,67.0512936325845
Mexico,2021,57.486,3.977,10305738.0,66.535032194663,1.822,4.019,59.745846,74.864,8.03369590869793,66.056,126705138.0,12.1555020036211,10.3,14.857,288.394,9.406,66.9132261234742,78.872782,24.9531348918147,12.5,5.73920833768318,5.14933266062441,130.813,4.086,41.06,68.1736385189522,5.68920847683753,49.4472844960828,37.2917824924616,4.019,31616904.0,70.213,67.2739659264294
Mexico,2022,59.013,3.222,10612344.0,66.8418810403664,1.803,3.256,72.53396,78.161,7.98287119583864,71.547,127504125.0,12.3911963987204,9.9,14.636,196.939,6.705,67.1697669892258,84.656881,24.5070948704323,12.1,3.94899999903839,3.29761793855816,94.594,3.307,41.375,68.1555557996697,7.8962761916855,48.876502167852,36.4853057691316,3.256,31247557.0,74.832,67.4820179542625
