country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Romania,2011,50.225,7.742,3188179.0,70.2539378018251,1.47,7.177,70.230531,78.2,6.35747082285876,70.8,20147528.0,23.1614489012151,8.9,9.7,199.374,12.5,68.3211537325018,86.472377,15.854675144292,11.1,4.51708696433914,5.03243758056851,81.819,6.464,23.369,66.8050556323408,5.7892532881588,46.3675471978836,23.2060982966684,7.177,3194325.0,74.409756097561,66.5066372135382
Romania,2012,50.902,7.354,3203330.0,70.1317833909545,1.52,6.794,70.192451,78.1,6.41660331610352,70.9,20058035.0,23.4227862902999,8.4,10.0,197.39,12.7,68.1827856399312,86.292165,15.8469076855983,10.5,1.92499326240754,2.37975233636634,81.861,6.077,23.652,66.6409957785049,3.33492267693442,46.6645856681501,23.2417993778502,6.794,3178578.0,74.4121951219512,66.3531632149275
Romania,2013,50.658,7.707,3226602.0,70.0201393937947,1.46,7.096,71.370857,78.7,6.61405894561193,71.6,19983693.0,23.7249728382832,7.9,9.4,186.459,12.4,68.0556085735931,86.865245,15.7982170922689,9.9,0.269963878633803,0.642981501285703,77.344,6.305,22.935,67.1821834990062,3.9847123554813,46.9386598141297,23.2136869758465,7.096,3157067.0,75.0634146341463,66.2115938903822
Romania,2014,51.139,7.347,3275656.0,69.8113176364696,1.56,6.802,71.211143,78.7,6.79142842891129,71.3,19908979.0,24.2621487914759,7.4,10.0,185.802,12.8,67.8141030916162,86.91262,15.7327384494636,9.2,4.12067496319813,4.51141685454274,76.828,6.093,22.46,67.9177325027452,1.06830987684298,47.4619541998664,23.1998054083905,6.802,3132228.0,74.909756097561,65.9395037402788
Romania,2015,50.826,7.532,3334986.0,69.4942302671485,1.62,6.812,71.032198,78.6,6.79278329625553,71.4,19815616.0,24.9517460384915,6.8,10.2,185.508,13.2,67.450548648983,86.769664,15.719361407136,8.5,3.16050387041089,3.64655356590626,76.955,5.848,24.499,71.02482867726,-0.594156437495203,48.2567597070181,23.3050136685266,6.812,3114888.0,74.9121951219512,65.5320013894497
Romania,2016,50.551,6.588,3387446.0,69.1411121232044,1.69,5.901,71.913679,79.0,6.58315736408472,71.6,19702267.0,25.6462698032107,6.3,10.4,177.712,13.1,67.0396866927773,87.500569,15.7671324418547,7.8,2.8575460568877,3.44929521895125,72.073,4.981,22.256,73.390982596205,-1.54479666813897,49.1653756892048,23.5191058859941,5.901,3106483.0,75.209756097561,65.0662708540027
Romania,2017,52.231,5.602,3440695.0,68.7482563607619,1.78,4.927,73.061626,79.0,6.23122044532631,71.6,19588715.0,26.3832456676573,5.9,10.8,167.36,13.4,66.5751300342208,88.688399,15.8601924690742,7.2,8.19650650309624,8.82370076808195,63.875,4.037,24.465,74.0498568638638,1.3390212110439,50.2062461679175,23.8230005002603,4.927,3106808.0,75.209756097561,64.5343718790976
Romania,2018,52.676,4.713,3495593.0,68.3548903204386,1.76,4.187,73.457459,79.2,5.82386161381726,71.7,19473970.0,27.1559802512019,5.4,10.4,163.187,13.6,66.0999129739948,89.116916,15.9500082190944,6.6,6.02901904128214,6.65376580785784,61.15,3.485,24.711,74.778816417569,4.62548443137779,51.2861322048927,24.1301519536909,4.187,3106100.0,75.3585365853659,63.9831215718288
Romania,2019,52.984,4.311,3551347.0,68.0027119139044,1.77,3.912,74.448066,79.5,5.45214433253939,71.9,19371648.0,27.9184377013492,5.1,10.3,155.262,13.4,65.6652220158858,89.507445,16.0020755768312,6.1,3.85316383348211,4.40172136610761,58.683,3.375,24.665,75.7718792383085,3.82785432599438,52.2876181288126,24.3691804274633,3.912,3099866.0,75.6073170731707,63.4721657336245
Romania,2020,52.29,5.29,3599884.0,67.7246931177001,1.8,5.035,72.848744,78.3,5.18094361078947,70.4,19265250.0,28.6172153200839,4.9,10.3,164.649,15.5,65.2959873523551,89.047054,16.0181197048859,5.8,-3.67751079121797,-3.14554156129175,60.933,4.689,24.58,76.2329407300173,2.63107311184743,53.1487701951638,24.5315548750798,5.035,3085931.0,74.2536585365854,63.0198223569435
Romania,2021,48.215,5.977,3618589.0,67.5704746061776,1.81,5.59,71.621599,76.6,5.04883994274399,69.2,19122059.0,29.0910977963422,4.8,10.1,174.369,17.5,65.0495794823826,87.195469,16.0267810949186,5.8,5.70889455766321,6.50047052344212,71.653,5.045,21.186,76.5035106043944,5.05232876096582,53.7288950020094,24.6377972056672,5.59,3064651.0,72.809756097561,62.689933736699
Romania,2022,48.894,6.03,3550764.0,67.9784833751232,1.81,5.614,71.814563,79.3,5.32780874861112,71.5,19047009.0,28.487757914182,5.0,9.6,173.164,14.3,65.4390132002127,86.859445,15.9188797811963,6.0,4.10702720241547,4.51723504090292,73.597,5.045,19.675,76.7970902435533,13.7954887432521,52.8140370301283,24.3262791159463,5.614,3032070.0,75.3048780487805,63.0597453689279
