country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Belgium,2009,49.241,7.745,1848406.0,67.6599967181953,1.84,7.908,83.437202,82.8,6.27951668473861,77.4,10796493.0,25.9484438494709,3.3,11.8,107.237,9.6,65.9786342576509,90.440614,16.9009373961502,4.2,-2.02074306169408,-2.80592074025158,61.099,8.106,25.324,85.2008849381322,-0.0531456741253769,51.564222541016,25.6157786915451,7.908,1824709.0,80.0341463414634,64.3631149250699
Belgium,2010,49.588,8.107,1874387.0,67.5150651534896,1.86,8.293,83.87734,83.0,6.23397598604774,77.5,10895586.0,26.1174541157848,3.2,11.9,102.286,9.7,65.8685074430178,90.592668,16.9283145490741,4.1,2.86429270764155,1.928764195703,59.3,8.516,25.228,85.6393244334945,2.18929920422457,51.8176168633199,25.7001627475351,8.293,1844439.0,80.1829268292683,64.2850302956092
Belgium,2011,49.402,7.106,1917219.0,67.2871065992493,1.81,7.14,84.229361,83.3,6.18592917967226,78.0,11038264.0,26.4456365614889,3.2,11.7,100.409,9.4,65.6775476422524,90.583637,16.9536067500674,4.0,1.69451389861332,0.38003456979618,59.462,7.18,25.991,85.6985211995219,3.53208210722742,52.2590366639213,25.8134001024324,7.14,1871384.0,80.5853658536585,64.1280707438326
Belgium,2012,49.235,7.652,1954648.0,67.0055566818025,1.8,7.542,84.217765,83.1,6.16355967641183,77.8,11106932.0,26.8945274984493,3.1,11.5,99.119,9.8,65.4350667943235,90.923052,16.966479301617,3.9,0.739217283058679,0.11640257847661,57.054,7.41,25.262,85.6541359652323,2.83966343445899,52.8232506327888,25.9287231343394,7.542,1884455.0,80.3853658536585,63.9215083454282
Belgium,2013,49.045,8.64,1986841.0,66.7526147798415,1.76,8.425,84.895792,83.2,6.17552472086633,78.1,11159407.0,27.3006671954104,3.1,11.3,94.41,9.8,65.2151841572252,90.875761,16.9806391043637,3.9,0.459242192907709,-0.0131483860964465,57.509,8.171,23.644,84.9206582690521,1.1130959402754,53.3385328296527,26.0378656342424,8.425,1894939.0,80.5878048780488,63.73168658809
Belgium,2014,48.951,9.02,2019392.0,66.4997446873902,1.74,8.523,85.568283,83.9,6.21340391435457,78.8,11209057.0,27.7188239891628,3.0,11.2,91.495,9.3,64.994520307965,91.447314,16.9897607733501,3.8,1.57853314322614,1.12859572471172,53.263,7.941,23.181,85.3866844695595,0.340002833356922,53.8591209965639,26.1402970074011,8.523,1904392.0,81.2878048780488,63.540176761584
Belgium,2015,48.789,9.094,2053275.0,66.2775587243507,1.7,8.482,85.589614,83.4,6.27291155431565,78.7,11274196.0,28.1027478424825,3.0,10.8,89.437,9.8,64.8056304668522,91.054935,16.9822053610129,3.8,2.04145900919961,1.45189336758756,53.983,7.769,23.362,84.8209347163033,0.561429152790065,54.3075756119981,26.2048277695155,8.482,1914607.0,80.9926829268293,63.3812835998228
Belgium,2016,48.951,8.06,2083729.0,66.0927229484306,1.68,7.83,85.985185,84.0,6.34236169269079,79.0,11331422.0,28.445270611272,2.9,10.8,86.252,9.5,64.6467616920489,91.585411,16.964291079238,3.8,1.26668640902095,0.755268919102846,51.297,7.561,22.732,85.1691714244782,1.97385264653181,54.6867835285924,26.2415129173204,7.83,1922295.0,81.4390243902439,63.2453947154352
Belgium,2017,50.023,7.123,2113278.0,65.896897229217,1.65,7.086,86.459404,83.9,6.39644674830493,79.2,11375158.0,28.8154246007175,2.9,10.5,82.997,9.6,64.4724517511303,91.752405,16.9495347156322,3.7,1.6195802783878,1.22886623616918,49.351,7.052,22.677,85.5688003136004,2.12597086002607,55.1049974754027,26.2895728746852,7.09,1928036.0,81.4926829268293,63.0899757605382
Belgium,2018,50.966,6.272,2146407.0,65.6913891152752,1.62,5.948,86.81902,83.9,6.41190170881099,79.4,11427054.0,29.2177432143905,2.9,10.4,80.464,9.7,64.288182773162,91.672636,16.928264257393,3.7,1.79294519302076,1.33065222724522,49.315,5.562,24.964,85.9709154887153,2.05316499865186,55.5495903008952,26.3318470865047,5.941,1934402.0,81.5951219512195,62.9242713031663
Belgium,2019,51.475,5.735,2184259.0,65.5010062729366,1.6,5.36,87.30219,84.3,6.37011942184431,79.8,11488980.0,29.6531173148105,2.9,10.2,77.72,9.5,64.1139125367228,92.063054,16.8743106334978,3.6,2.24083533103139,1.68975368856101,46.994,4.942,26.57,85.7663877892205,1.43681956996429,55.9723786270361,26.3192613122256,5.364,1938686.0,81.9951219512195,62.7636328723392
Belgium,2020,50.833,5.714,2216291.0,65.375274387167,1.55,5.555,86.595984,83.0,6.28842748318481,78.5,11538604.0,30.0124258962394,2.8,9.9,82.326,11.0,63.9988837297645,91.961813,16.7934968825779,3.5,-5.30447336526071,-5.71172980752377,47.78,5.352,24.073,85.2837060356612,0.740791812220344,56.2527201960627,26.2402942998232,5.545,1937735.0,80.6951219512195,62.6570973118323
Belgium,2021,51.079,6.609,2249700.0,65.2702732157539,1.6,6.264,87.271875,84.3,6.18440215469063,79.4,11586195.0,30.3891217831527,2.8,10.2,80.681,9.7,63.8948192337724,92.423721,16.6881103554996,3.5,6.92798360287613,6.48877041272659,47.204,5.837,24.748,85.860493129327,2.44024851144084,56.5072191218183,26.1180973386656,6.248,1933517.0,81.790243902439,62.5525380474629
Belgium,2022,52.036,5.848,2305505.0,65.1059764207456,1.53,5.558,87.758835,83.9,6.06399757149423,79.6,11685814.0,30.9537673492771,2.7,9.8,77.971,10.0,63.7372908039084,92.297342,16.5336142204011,3.4,3.01472197492703,2.13654407577337,46.94,5.257,25.97,84.9427942209729,9.597511728725,56.8940153628632,25.9402480135861,5.57,1932087.0,81.6975609756098,62.4004812918565
