country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Spain,2008,52.417,10.055,7592980.0,70.5682425729548,1.45,11.255,85.013008,84.3,7.56887521152716,78.2,45954106.0,24.0251773637366,3.1,11.3,96.788,8.4,68.7735326075677,93.276057,14.7035045362781,3.7,0.887067045576416,-0.709644824380291,43.44,12.839,36.05,82.4210220742017,4.07534335957339,45.4047748370141,21.3795974732775,11.255,6756864.0,81.1756097560976,67.0170633866597
Spain,2009,48.611,17.645,7738680.0,70.2175807127879,1.38,17.857,85.601552,84.6,7.24298708547367,78.5,46362946.0,24.3810343310437,3.0,10.6,92.228,8.3,68.4610789580315,93.450607,14.8474009059568,3.5,-3.7631070424473,-4.61174792296352,42.183,18.127,28.082,83.1637329666527,-0.28781308353524,46.0683932832593,21.6873589522155,17.857,6883692.0,81.4756097560976,66.7427033186511
Spain,2010,47.518,19.567,7893748.0,69.792531720772,1.37,19.86,86.053854,84.7,6.89603925264395,78.7,46576897.0,24.8944066909622,2.9,10.4,88.989,8.2,68.0786483132393,93.615263,14.9735760309309,3.4,0.162919517758226,-0.297178903863639,40.911,20.225,25.019,83.3135158202638,1.79986457728769,46.8889323957465,21.9945257047843,19.86,6974227.0,81.6268292682927,66.4046600842661
Spain,2011,46.654,21.044,8044838.0,69.3842712545048,1.34,21.391,86.393569,85.6,6.56065074815549,79.5,46742697.0,25.4176260078513,2.8,10.1,85.896,8.3,67.7124538692134,93.579664,15.0766482201479,3.3,-0.814384776648922,-1.16620390689791,41.086,21.812,22.006,83.6033393031391,3.1961018883379,47.6833207759202,22.2656947680689,21.391,7047232.0,82.4756097560976,66.0825557119575
Spain,2012,44.666,24.583,8181510.0,68.9828499598045,1.32,24.788,86.680864,85.5,6.24651378906436,79.5,46773055.0,25.9684343060833,2.7,9.7,83.213,8.6,67.3584312235404,93.728553,15.1496388763887,3.2,-2.95892213230024,-3.02190653735798,39.442,25.034,18.371,82.6919932996888,2.44612782366809,48.4595149382351,22.4910806321518,24.789,7085949.0,82.4268292682927,65.7788229769346
Spain,2013,43.614,25.601,8337877.0,68.5122909648681,1.27,26.094,87.151007,86.1,5.94991367797134,80.2,46620045.0,26.7229035359782,2.6,9.1,79.599,8.3,66.926659885911,93.778188,15.1885925463172,3.1,-1.40334186790638,-1.07974126518728,39.371,26.672,16.853,82.1331623058705,1.40858109183019,49.4172875634843,22.6943840275061,26.094,7080929.0,83.0780487804878,65.3894253428291
Spain,2014,44.261,23.598,8503113.0,68.0775954085951,1.32,24.442,87.414648,86.2,5.69634369516127,80.4,46480882.0,27.5027554949552,2.6,9.2,77.539,8.5,66.5161931727264,93.851391,15.1900219588908,3.0,1.39577536727975,1.69935265928203,38.519,25.425,16.796,82.4023886698031,-0.151114837527235,50.3393325286709,22.8365770337157,24.441,7060456.0,83.2292682926829,65.005955310362
Spain,2015,45.563,20.774,8632527.0,67.7989193451647,1.33,22.058,87.479326,85.7,5.50024411528067,80.1,46444832.0,28.052247175384,2.5,9.0,77.049,9.1,66.2571717181898,93.844788,15.1562020326701,3.0,3.83851887667484,3.91911726500582,38.837,23.548,17.941,82.7157200592916,-0.500365709903242,50.9270584711965,22.8748112958125,22.057,7039273.0,82.8317073170732,64.7682060634408
Spain,2016,46.785,18.12,8750078.0,67.603109149014,1.34,19.635,87.73517,86.3,5.3551475930226,80.5,46484062.0,28.4860539545794,2.5,8.8,74.559,8.8,66.0808412311452,93.978117,15.0953337415246,3.0,3.03777414172446,2.95081590903861,37.557,21.38,18.389,83.0552396528642,-0.202598000426452,51.3297903943213,22.8437364397418,19.635,7016924.0,83.3292682926829,64.6126580093234
Spain,2017,47.866,15.657,8884124.0,67.4210238015364,1.31,17.224,88.033967,86.1,5.27168872469442,80.6,46593236.0,28.9235846239239,2.5,8.4,73.051,9.1,65.9234034428799,93.911435,15.0091846115234,2.9,2.97576072924863,2.73447515505379,37.653,19.027,20.493,83.5381852992674,1.95607633363963,51.6911970553832,22.7676124314592,17.224,6993265.0,83.2829268292683,64.4810228590767
Spain,2018,48.776,13.719,9028327.0,67.3213408860082,1.26,15.255,87.996089,86.3,5.2398933700088,80.7,46797754.0,29.299254268821,2.4,7.9,72.324,9.1,65.8454408583955,93.974388,14.8623367438776,2.9,2.28446941947622,1.83746046437267,36.721,17.023,21.672,84.0257299064875,1.6749813686379,51.8708054832016,22.5715512143806,15.255,6955240.0,83.4317073170732,64.4255849082712
Spain,2019,49.406,12.448,9184044.0,67.3368209705623,1.23,14.104,88.415084,86.7,5.22057325916454,81.1,47134837.0,29.5814988452352,2.4,7.6,69.622,8.8,65.8675892142499,94.085324,14.6477912843276,2.9,1.9839662230883,1.25463175469125,35.754,15.995,22.271,84.3171298188919,0.699518994458739,51.8197382185175,22.2382393732824,14.105,6904213.0,83.8317073170732,64.4549474177135
Spain,2020,47.577,13.868,9318013.0,67.4076327147462,1.19,15.532,87.547557,85.2,5.18701241808334,79.6,47365655.0,29.8376390243752,2.4,7.2,74.242,10.4,65.9318580535555,93.643215,14.3956333577662,2.9,-11.1672978596983,-11.6001893006088,38.335,17.428,18.492,83.9293205035028,-0.322753017299739,51.671747618628,21.8341085942527,15.532,6818586.0,82.3317073170732,64.5134211444876
Spain,2021,48.931,13.051,9437109.0,67.487367984901,1.19,14.781,87.819924,86.2,5.15886655960587,80.4,47415794.0,30.1603558733874,2.3,7.1,71.991,9.5,65.9902065694491,93.794146,14.10691172214,2.8,6.40317361484541,6.29065944452751,36.57,16.715,20.57,84.1440340476362,3.0931351197642,51.5376362505585,21.3772803771711,14.781,6688904.0,83.2292682926829,64.5513786013647
