country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Indonesia,2010,62.845,5.128,14466125.0,66.4505030036235,2.452,5.614,67.028432,70.434,8.6393509468988,66.93,244016173.0,8.9552482637579,24.9,20.158,205.065,7.406,66.1996924277638,74.260522,27.8719609703903,30.5,6.2238541798264,4.90272857873705,162.016,6.391,38.848,39.7944600104139,5.13420400767928,51.0581042637434,42.1028559999855,5.614,68012093.0,68.679,65.9452601759218
Indonesia,2011,63.464,4.899,14789972.0,66.6251066461047,2.499,5.153,67.19233,70.571,8.49210967454983,67.079,247099697.0,9.02222503375106,24.0,20.345,204.679,7.456,66.3409190663637,74.377752,27.6736541283578,29.4,6.16978420771008,4.84490570055715,162.174,5.565,38.166,42.5161059434801,5.3560477898215,50.7365315585402,41.7143065247891,5.153,68381516.0,68.823,66.0525538363688
Indonesia,2012,64.406,4.272,15102405.0,66.7981573330854,2.49,4.468,67.252405,70.78,8.32347263322341,67.177,250222695.0,9.07817380197182,23.1,20.093,205.062,7.494,66.484578866837,74.660157,27.4798357119445,28.4,6.03005065305615,4.70670292023203,160.869,4.784,40.624,45.1530499157679,4.27949999641975,50.4108196282503,41.3326458262785,4.468,68760785.0,68.973,66.1663130385974
Indonesia,2013,63.863,4.379,15402436.0,66.9791806102681,2.427,4.336,67.207811,71.346,8.16082866143982,67.228,253275918.0,9.12550603962892,22.2,19.417,206.261,7.457,66.6405475233536,75.758977,27.2781654669592,27.4,5.5572636889101,4.28477845676873,152.461,4.266,39.654,46.3462714788527,6.41251330156418,50.0587912539981,40.9332852143692,4.336,69089024.0,69.264,66.2968254906793
Indonesia,2014,63.922,4.15,15707148.0,67.150361885371,2.389,4.049,68.035575,71.466,8.0108908150225,67.624,256229761.0,9.17791672987977,21.4,18.954,200.078,7.43,66.7918775313695,75.839477,27.0780193892504,26.5,5.006668425755,3.79614076779593,152.838,3.883,38.665,46.7020606579771,6.39492540819922,49.7188032478639,40.5408865179841,4.049,69381944.0,69.533,66.4280019321681
Indonesia,2015,63.577,4.566,16026201.0,67.3113658694527,2.345,4.514,68.260032,71.629,7.88234079670881,67.791,259091970.0,9.24058108099685,20.6,18.448,199.15,7.46,66.9387118924193,76.037266,26.8757621605868,25.5,4.87632230022123,3.71774546908827,152.107,4.43,38.418,48.9957313247263,6.36312113115612,49.390386169511,40.1498050885142,4.514,69632942.0,69.699,66.5604273408732
Indonesia,2016,63.459,4.573,16378367.0,67.4679028891168,2.309,4.301,68.286349,71.751,7.79935113854356,67.87,261850182.0,9.32397318032705,19.8,18.017,199.765,7.529,67.0836528194584,76.158661,26.6614853832716,24.6,5.03306918280177,3.92669809073649,151.951,3.866,38.944,48.8737409463528,3.5258051568793,49.0676130429704,39.7436398626434,4.301,69813148.0,69.798,66.6935788821632
Indonesia,2017,64.169,3.975,16782627.0,67.6137511509872,2.262,3.783,68.448465,71.898,7.73674004699617,68.001,264498852.0,9.4396056351879,19.1,17.519,199.216,7.579,67.2174914256008,76.318713,26.4374424838006,23.7,5.06978590134916,4.0176256075747,151.493,3.484,39.73,48.4327126298466,3.80879806953157,48.7708005331901,39.3311948980022,3.783,69926732.0,69.936,66.8152179325323
Indonesia,2018,64.68,4.519,17248206.0,67.7462261592898,2.234,4.387,69.135874,72.403,7.66930433666374,68.311,267066843.0,9.59108880161727,18.4,17.179,193.961,7.496,67.3373537562979,77.323016,26.2042610175391,22.9,5.17429153955024,4.16298429125608,143.61,4.184,39.856,48.0278401378789,3.1983464156241,48.5059847251168,38.9148959234995,4.387,69982893.0,70.338,66.9222909916827
Indonesia,2019,65.79,3.747,17775805.0,67.8654829486188,2.215,3.59,69.372573,72.597,7.61515636990838,68.481,269582878.0,9.77677189296847,17.8,16.91,192.873,7.539,67.4437157689221,77.587465,25.9624659842084,22.1,5.01928768046282,4.03913565656795,142.276,3.35,41.56,48.0740164415996,3.03058664969487,48.2717831600847,38.4950112671162,3.59,69990363.0,70.518,67.0155992584967
Indonesia,2020,64.536,4.57,18240362.0,68.0071286441293,2.194,4.255,65.124344,70.982,7.59268136401801,66.745,271857970.0,9.92950355699441,17.2,16.649,219.64,8.964,67.5715448629821,74.639544,25.7189360206748,21.4,-2.06551182934165,-2.88509409342301,161.38,3.772,40.109,47.0035816346114,1.9209680056685,47.9912882311643,38.0617846741699,4.255,69918977.0,68.808,67.129513722813
Indonesia,2021,63.347,4.267,18559457.0,68.1925364743626,2.175,3.827,62.017391,69.744,7.59402194014235,65.533,273753191.0,10.0077394550727,16.7,16.425,244.106,10.065,67.7438828466478,72.05884,25.4764856786637,20.8,3.70288562827751,2.9849400734317,179.774,3.153,38.546,46.8746758083461,1.56012990525673,47.6148036289535,37.6070641738808,3.827,69742692.0,67.57,67.2887857943439
Indonesia,2022,64.701,3.658,18891582.0,68.3974246275285,2.153,3.462,63.65722,70.437,7.61135779974954,66.181,275501339.0,10.0935145383325,16.1,16.196,232.302,9.59,67.9363485779646,73.500657,25.2064862015063,20.1,5.30741934775764,4.6392086044409,169.934,3.155,38.884,46.5551639108931,4.20946383402165,47.1966069610567,37.1030924227242,3.462,69444207.0,68.25,67.4688510299625
