country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Japan,2011,56.554,4.841,30651515.0,65.1607208798467,1.39,4.55,86.890756,85.9,5.30590122805763,79.44,127833000.0,38.1117327057505,2.2,8.3,83.291,9.9,62.9144301674804,93.068156,13.1077901040712,2.4,0.0238095237748297,0.209251802819637,45.256,4.15,39.084,88.3241109514256,-0.27245561610124,58.9460464506961,20.8343137449456,4.55,16756081.0,82.5912195121951,60.7813920411105
Japan,2012,56.437,4.581,31457297.0,64.6038102373793,1.41,4.358,87.742959,86.41,5.21157672267379,79.94,127629000.0,39.5326847715195,2.1,8.2,77.023,10.0,62.347023819708,93.843806,13.0055239900687,2.3,1.37475099920874,1.53678665884595,39.817,4.052,38.085,88.424019396998,-0.0440645104432602,60.3925799697367,20.8598951982172,4.358,16598820.0,83.0960975609756,60.2050417253326
Japan,2013,56.856,4.301,32602328.0,63.7848174329632,1.43,4.038,88.05588,86.61,5.11952308138098,80.21,127445000.0,41.5848746763467,2.0,8.2,75.083,10.1,61.5163294295932,93.93298,12.9021822740298,2.2,2.0051001767726,2.15237106564643,39.211,3.685,39.579,88.6548379803587,0.335037912184741,62.5584637123769,20.9735890360302,4.038,16443186.0,83.3319512195122,59.364139542256
Japan,2014,57.306,3.755,33762485.0,62.9634268136387,1.42,3.589,88.421175,86.83,5.00730412984107,80.5,127276000.0,43.7168536758286,2.0,8.0,72.613,10.1,60.6790803827851,94.002517,12.7939349089855,2.2,0.296205514142628,0.429381122520397,38.752,3.368,40.253,88.7753444226965,2.75922671353253,64.8014436272912,21.0845899514626,3.589,16283609.0,83.5878048780488,58.5126976357717
Japan,2015,57.483,3.607,34745347.0,62.3000542086291,1.45,3.385,88.789764,86.99,4.87997026737214,80.75,127141000.0,45.5482774736384,1.9,8.0,70.18,10.3,59.9983176547711,94.234027,12.673481930384,2.1,1.56062669674904,1.66846511711745,37.142,3.092,40.573,89.135818070047,0.795279630579839,66.6713400869434,21.123062613305,3.385,16113192.0,83.7939024390244,57.8162463772813
Japan,2016,58.112,3.358,35512557.0,61.8326575021149,1.44,3.132,89.027138,87.14,4.77890548515331,80.98,127076000.0,46.9608333063349,1.9,7.8,68.737,10.5,59.5089943621879,94.289665,12.5450854975407,2.1,0.753826745903538,0.805362824616168,36.993,2.836,42.509,89.5350566236954,-0.127258844489754,68.0418240014599,21.080990695125,3.132,15941793.0,83.9848780487805,57.3069676743031
Japan,2017,58.736,2.959,36141302.0,61.4858852381013,1.43,2.822,89.345526,87.26,4.70243280924155,81.09,126972000.0,48.133949692059,1.8,7.6,66.604,10.8,59.1349638273284,94.484074,12.4010425124184,2.0,1.67533175166503,1.75861180161441,35.699,2.646,42.538,89.690360975466,0.484199796126385,69.1046952403685,20.9707455483094,2.822,15745852.0,84.099756097561,56.9081339554699
Japan,2018,59.932,2.652,36650477.0,61.2370102864621,1.42,2.467,89.481442,87.32,4.63083637297742,81.25,126811000.0,49.1042595267153,1.8,7.4,65.289,11.0,58.857734182426,94.461402,12.2406114580054,2.0,0.643391023460339,0.771168471432347,35.783,2.233,45.656,89.8371970737566,0.989094598021848,69.9012063292463,20.796946802531,2.467,15522442.0,84.2109756097561,56.6052092302799
Japan,2019,60.553,2.497,37077906.0,61.053879514925,1.36,2.351,89.609494,87.45,4.6039364160163,81.41,126633000.0,49.9245414186036,1.8,7.0,64.375,11.2,58.6481367866975,94.509585,12.0720495366003,1.9,-0.402169200910933,-0.262170828589063,35.483,2.168,47.154,90.067687626452,0.46877615938395,70.5083993561417,20.5838579375382,2.351,15287198.0,84.3563414634146,56.3717143219364
Japan,2020,60.209,3.03,37352017.0,60.9258752218681,1.33,2.809,89.722458,87.71,4.61688290451268,81.56,126261000.0,50.5685726157711,1.7,6.8,64.547,11.1,58.501114304099,94.567248,11.9157072442963,1.9,-4.14711889947692,-3.86470966963243,35.611,2.532,46.281,90.1185688038069,-0.024995834027731,70.9369147866869,20.3683421709157,2.809,15044891.0,84.56,56.2075142214517
Japan,2021,60.362,3.05,37436889.0,60.8789321551802,1.3,2.828,90.654491,87.57,4.64056300693485,81.47,125681593.0,50.9713011403666,1.7,6.6,64.319,11.7,58.4389436662632,94.973999,11.7739664230637,1.8,2.55932023865617,3.0321308280439,35.66,2.551,46.611,90.1442180984216,-0.233352779398264,71.1187680312857,20.1474668909191,2.828,14797709.0,84.4456097560976,56.1314374029022
