country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Finland,2011,55.198,8.405,960309.0,67.6571137400056,1.83,7.781,82.825941,83.8,6.12997658506563,77.3,5388272.0,27.1303618195225,2.1,11.1,115.107,9.4,65.6909976418692,91.912008,16.4867971773698,2.6,2.54766483842627,2.07339631453335,50.994,7.105,40.463,86.632125478803,3.41680754255211,52.2278443105314,25.0974824910089,7.781,888353.0,80.4707317073171,63.7945756982004
Finland,2012,55.111,8.28,998881.0,67.0393887750968,1.8,7.689,83.600637,83.7,6.06258039757018,77.7,5413971.0,28.338046501494,2.0,11.0,107.877,9.6,65.1070396464924,91.904688,16.4429029683727,2.4,-1.39754572817782,-1.86559117436354,50.791,7.055,41.708,86.4229783864637,2.80833622561574,53.5932327832241,25.2551862817302,7.689,890214.0,80.6268292682927,63.2411326222706
Finland,2013,54.256,8.823,1037351.0,66.3996681485649,1.75,8.193,84.067945,84.1,5.99598030799317,78.0,5438972.0,29.5677556574448,2.0,10.7,104.868,9.5,64.5045851883061,92.306156,16.4228645593116,2.3,-0.901696316194844,-1.35721561109078,48.344,7.519,41.5,86.5616425636715,1.4782861568881,55.0277535026078,25.459997845163,8.193,893235.0,80.9756097560976,62.6724804421517
Finland,2014,53.821,9.327,1073980.0,65.7920174766032,1.71,8.663,84.638243,84.1,5.96493971536399,78.4,5461512.0,30.758145117569,1.9,10.5,98.834,9.6,63.9327232316681,92.619202,16.4027634106356,2.3,-0.364908156882066,-0.776108383146138,45.05,7.954,41.162,85.9993431679085,1.04119621178439,56.4144384973135,25.6562933797444,8.663,895839.0,81.1804878048781,62.1332063095829
Finland,2015,53.381,9.877,1107265.0,65.2682438964515,1.65,9.376,85.336324,84.4,5.97394631003683,78.7,5479531.0,31.8552248909572,1.8,10.1,94.538,9.6,63.4347976926928,93.003417,16.3579045457208,2.2,0.543659211765487,0.213029419665261,43.601,8.844,40.561,85.7815469117803,-0.207928839905268,57.642172783161,25.7869478922038,9.376,896336.0,81.4804878048781,61.6580937418248
Finland,2016,53.414,9.037,1136545.0,64.8586589865207,1.57,8.818,85.256214,84.4,6.02935237845216,78.6,5495303.0,32.8136859844481,1.8,9.6,94.85,9.8,63.0289347885862,92.908582,16.2889413506541,2.1,2.81145776663433,2.5163798952421,43.095,8.583,41.67,85.967109994347,0.356684500891695,58.6572876845137,25.8436017000656,8.818,895127.0,81.4292682926829,61.2526476459352
Finland,2017,53.761,8.872,1164653.0,64.4938085400299,1.49,8.64,85.785162,84.5,6.1125409724816,78.9,5508214.0,33.746056112797,1.8,9.1,90.175,9.8,62.656011163116,92.820379,16.2000526675114,2.1,3.19240962968416,2.95053137282473,44.881,8.389,42.384,86.3866720612011,0.754015047084346,59.6016141505615,25.8555580377645,8.64,892334.0,81.6317073170732,60.8686971852044
Finland,2018,55.03,7.419,1192086.0,64.1558884926383,1.41,7.361,85.926805,84.5,6.16111352578384,79.1,5515525.0,34.6831838262335,1.8,8.6,89.882,9.9,62.3163231505036,92.832487,16.070388313869,2.1,1.1397180134305,1.00565417029748,44.169,7.299,43.883,86.7912758888849,1.08382098409305,60.4715874441967,25.7884036179632,7.361,886366.0,81.7341463414634,60.5248546171177
Finland,2019,55.421,7.176,1218055.0,63.9186002871127,1.35,6.695,86.639122,84.8,6.16654937669396,79.3,5521606.0,35.544211880627,1.7,8.3,87.746,9.8,62.0629692477809,93.15095,15.8772381564443,2.1,1.22474892206223,1.11326909206437,43.306,6.174,44.183,86.542402931177,1.02409392963431,61.1266889668803,25.5824770862533,6.695,876679.0,81.9829268292683,60.2538113279758
Finland,2020,54.414,8.011,1243599.0,63.7247838946473,1.37,7.759,85.942293,84.8,6.14179168078907,79.2,5529543.0,36.3631392794736,1.7,8.4,91.947,10.0,61.848581093154,93.35934,15.6613258273671,2.1,-2.35496515679442,-2.49512296758466,42.311,7.486,40.875,86.5661060524737,0.290554555653239,61.6851913364663,25.3220520569927,7.759,866000.0,81.9317073170732,60.0175883046707
Finland,2021,55.201,8.138,1268422.0,63.5616194437675,1.46,7.606,87.304392,84.6,6.0689586969355,79.3,5541017.0,37.1134195572391,1.7,9.0,86.89,10.4,61.6798488870649,93.656656,15.4286440442833,2.0,2.83817960418034,2.62522857501395,42.851,7.044,43.839,85.4275441891491,2.19457432340007,62.127500701497,25.0140811442579,7.617,854904.0,81.8853658536585,59.842379407251
Finland,2022,56.321,7.048,1293168.0,63.4368590896722,1.32,6.719,87.129487,83.8,5.96232777684721,78.7,5556106.0,37.8128475047786,1.7,8.1,86.489,11.4,61.5524120355284,93.502765,15.1728770072547,2.0,1.33546730512326,1.06026541621638,44.67,6.368,46.278,86.0665965279444,7.12350773301402,62.4631825860101,24.6503350812315,6.719,843021.0,81.1878048780488,59.7117562788079
