country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
United Kingdom,2005,59.312,5.29,9565917.0,67.1784761379465,1.76,4.751,84.366557,81.2,6.2308172564908,77.0,60401206.0,23.9643303655151,4.6,12.0,97.444,9.6,66.0869482557652,89.916116,18.0757571969932,5.7,2.73884240379734,2.03584209773835,61.571,4.405,53.293,86.9905707336417,2.0891364902507,51.3158074714145,27.3514771058995,4.884,10917975.0,79.0487804878049,65.0425779455517
United Kingdom,2006,59.336,5.831,9641851.0,67.3126587412768,1.82,5.35,84.347087,81.4,6.37133712521679,77.2,60846820.0,23.9162582666403,4.5,12.3,99.258,9.4,66.2566233633808,90.013318,17.8972710542286,5.5,2.38627536792974,1.63644558698466,60.813,5.051,52.669,86.7577670541717,2.4556616643929,50.9283059764681,27.0120477098279,5.473,10889920.0,79.2487804878049,65.2447350613271
United Kingdom,2007,59.231,5.659,9744896.0,67.3578562128115,1.86,5.262,84.683433,81.6,6.51754297114154,77.4,61322463.0,23.9533956580547,4.4,12.6,97.559,9.4,66.3423017075424,90.170912,17.7664640853784,5.4,2.62033122218656,1.82436446195527,60.006,5.092,51.722,86.5944817508649,2.38656150773327,50.7333885361143,26.7799928780596,5.399,10894833.0,79.4487804878049,65.3677716954278
United Kingdom,2008,59.233,6.218,9887287.0,67.283159674902,1.91,5.615,84.952265,81.7,6.64567869965764,77.6,61806995.0,24.1238557512889,4.3,12.9,96.722,9.4,66.312100677478,90.215967,17.6908633916145,5.3,-0.225726974764584,-1.00790103220685,60.097,5.193,51.014,86.6357407383169,3.52140856342539,50.80203819315,26.6781824418611,5.748,10934191.0,79.6,65.3788068065848
United Kingdom,2009,57.843,8.668,10062157.0,67.1279068935179,1.89,7.537,85.431861,82.1,6.71298838405207,78.1,62276270.0,24.4081711227217,4.1,12.7,94.258,9.0,66.1962302736544,90.555812,17.6464813465497,5.1,-4.61495740242552,-5.33371939419183,58.132,6.533,46.87,86.3766027525182,1.96173173560109,51.0660045400625,26.6578334173407,7.683,10989570.0,80.0512195121951,65.2994582225959
United Kingdom,2010,57.493,8.787,10257870.0,66.9259540757644,1.92,7.787,85.821332,82.4,6.72746803913211,78.5,62766365.0,24.7510901065469,4.0,12.9,91.112,8.9,66.0291771490867,90.711675,17.6278811556178,4.9,2.23868863381415,1.44038415806527,57.445,7.028,45.765,85.975159875719,2.49265472467065,51.4481984100324,26.6971083034855,7.973,11064380.0,80.4024390243902,65.1647982714926
United Kingdom,2011,57.319,8.818,10499466.0,66.6374003422296,1.91,8.038,86.337023,83.0,6.72769444131632,79.0,63258810.0,25.2347497870139,3.8,12.8,87.285,8.7,65.7729298770563,90.986844,17.6294357068589,4.7,1.14510154098662,0.357726635762319,55.743,7.473,44.84,85.7906936583328,3.8561124468282,52.038231484749,26.8034816977351,8.195,11152171.0,80.9512195121951,64.9385378253794
United Kingdom,2012,57.557,8.804,10798980.0,66.2366373058563,1.92,7.885,86.75407,82.8,6.73664130489522,79.1,63700215.0,25.9197290498824,3.7,12.8,83.932,8.9,65.4050644201067,91.146196,17.6421204892553,4.6,1.51293674929991,0.809511841772917,54.362,7.671,45.003,85.3173617764466,2.5732347965453,52.8933602191115,26.9736311692292,8.279,11238069.0,80.9048780487805,64.6012524954581
United Kingdom,2013,57.902,8.268,11094552.0,65.8414726102648,1.83,7.525,86.61181,82.9,6.75341286730498,79.2,64128273.0,26.5987431124874,3.6,12.1,85.183,9.0,65.0427822197394,91.249199,17.6566554068823,4.4,1.79232221590813,1.11285564329206,53.891,7.161,45.045,85.3472274342606,2.29166666666659,53.7449605693373,27.1462174568499,7.752,11322908.0,81.0048780487805,64.2695929423994
United Kingdom,2014,58.841,6.694,11357917.0,65.5207457688826,1.81,6.11,86.813811,83.2,6.75520037399993,79.5,64602298.0,27.1541077402922,3.5,12.0,83.899,8.8,64.7463351681576,91.272054,17.6723749575135,4.3,3.19578246561922,2.43857440495138,53.642,6.061,46.978,84.7253338558265,1.45112016293279,54.4488952515108,27.2947875112187,6.398,11416760.0,81.3048780487805,63.9956158505576
United Kingdom,2015,59.415,5.707,11589815.0,65.233302686726,1.8,5.301,86.663826,82.8,6.74325562868713,79.2,65116219.0,27.6033329639334,3.5,11.9,84.576,9.2,64.4801151299842,91.251009,17.7212237746005,4.2,2.2202583222271,1.41349868255548,54.081,5.376,49.012,84.9814286609903,0.36804684232536,55.0865716501433,27.4832386862099,5.552,11539391.0,80.9560975609756,63.7489614203963
United Kingdom,2016,59.903,5.043,11793001.0,64.9585364676442,1.79,4.81,86.653361,83.0,6.73286488554624,79.4,65611593.0,27.9856394976748,3.5,11.8,85.661,9.1,64.2256509358444,91.096972,17.8003904732425,4.2,1.9210634135702,1.15154932987107,55.127,4.756,49.671,84.5457067841929,1.0084173681141,55.701031192298,27.7153916946232,4.909,11679120.0,81.1560975609756,63.5132460665882
United Kingdom,2017,60.186,4.623,11985373.0,64.6983752484469,1.74,4.33,86.812113,83.1,6.7052023742923,79.5,66058859.0,28.3578352626432,3.4,11.4,84.604,9.2,63.9804670881907,91.369751,17.8760575913004,4.2,2.65506966811928,1.96002099357008,53.07,4.363,49.578,84.7085773175153,2.55775577557747,56.2977030016515,27.9398677390082,4.501,11808720.0,81.2560975609756,63.2817704424561
United Kingdom,2018,60.557,4.217,12176955.0,64.4756119542843,1.68,3.996,86.639493,83.1,6.64515101129296,79.5,66460344.0,28.7318124678028,3.4,11.0,87.127,9.2,63.7695116057054,91.210897,17.9083522707734,4.1,1.40379208588568,0.791214735013071,54.575,4.064,49.749,84.8718888170919,2.29283990345938,56.8147512317716,28.0829387639688,4.145,11901953.0,81.2560975609756,63.0815301567881
United Kingdom,2019,60.846,3.834,12385241.0,64.2950314813502,1.63,3.737,87.25462,83.3,6.56920728906233,79.6,66836327.0,29.1385197807057,3.4,10.7,85.252,9.0,63.5952093617214,91.49701,17.8740875883716,4.1,1.64161099628876,1.06983334867479,53.705,3.46,48.896,84.42244004463,1.73810460086513,57.2445490854165,28.1060293047108,3.657,11946384.0,81.4048780487805,62.9126627884888
United Kingdom,2020,59.991,4.8,12559292.0,64.1895206891619,1.56,4.472,85.250719,82.4,6.47940835125387,78.4,67081234.0,29.4893151206511,3.4,10.1,94.184,10.1,63.4891380150104,90.626618,17.7883500845831,4.0,-10.3599008187799,-10.687168020963,57.661,4.206,47.307,84.3129747611806,0.989486703772491,57.5072582202989,28.0179430996478,4.518,11932645.0,80.3512195121951,62.805569203764
United Kingdom,2021,59.171,5.083,12678760.0,64.1282052169188,1.56,4.826,84.929711,82.8,6.37575648371653,78.7,67026292.0,29.8254443355495,3.3,10.1,97.839,9.7,63.4226913215275,90.387879,17.6612097379976,4.0,8.67490411442573,8.76398582256878,60.214,4.626,44.668,84.3239668191136,2.51837109614213,57.6722756061544,27.8468312706049,4.865,11837654.0,80.7,62.733837244315
