country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Czechia,2009,54.772,5.848,1580946.0,72.734827135852,1.51,6.662,78.018005,80.1,6.88270380540281,74.2,10443936.0,21.4348353325401,2.5,11.3,138.751,10.3,70.6208073494148,89.647241,14.2417413599373,3.2,-4.65733109171755,-5.19898191898565,62.774,7.73,26.544,83.2334109750622,1.01937735329232,41.6013250190629,20.1664896865228,6.662,1487398.0,77.0780487804878,68.5877727346524
Czechia,2010,54.186,6.382,1619567.0,72.2539148820637,1.51,7.281,78.386308,80.6,6.67837692976863,74.4,10474410.0,22.0460381729838,2.4,11.2,135.428,10.2,70.1356430049111,90.051525,14.4022231206883,3.1,2.43490215904518,2.13688048446924,60.281,8.461,25.217,82.2749464689271,1.47272727272722,42.5808519804881,20.5348138075043,7.281,1508548.0,77.4243902439025,68.095254979629
Czechia,2011,54.351,5.799,1669208.0,71.6299536644949,1.43,6.712,79.031778,81.1,6.57843654373193,74.8,10496088.0,22.8803748130664,2.3,10.4,131.678,10.2,69.5056061478728,90.196596,14.5912516397918,3.0,1.76035962445222,1.55018979013502,59.481,7.895,24.519,81.9488795269568,1.9172191363555,43.8732922387761,20.9929174257097,6.712,1531511.0,77.8731707317073,67.4570622977167
Czechia,2012,54.547,6.025,1734512.0,70.8748743923535,1.45,6.979,79.735126,81.2,6.4949141580158,75.1,10510785.0,24.0054385193764,2.2,10.3,125.77,10.3,68.7436367648586,90.294079,14.7541526360151,2.9,-0.785004299003617,-0.923734450159557,58.347,8.205,25.168,81.5844947733409,3.28762306610411,45.4680066254275,21.4625681060511,6.979,1550777.0,78.0756097560976,66.6873938599779
Czechia,2013,55.16,5.904,1796560.0,70.1239305815218,1.46,6.953,80.357892,81.3,6.42879528287589,75.2,10514272.0,25.1308431805227,2.2,10.2,120.745,10.4,67.991633500332,90.521863,14.9214957079724,2.8,-0.0459036735515213,-0.079052895284633,56.75,8.287,25.563,82.4374950601997,1.4382978723404,47.0769252289712,21.9460820484485,6.953,1568887.0,78.1756097560976,65.934076202141
Czechia,2014,55.686,5.099,1853345.0,69.4361562878556,1.53,6.108,81.315003,82.0,6.36096685672148,75.8,10525347.0,26.1664639719708,2.2,10.4,114.572,10.0,67.2937659200804,91.079388,15.0978330078263,2.9,2.26210289708078,2.15450047888164,53.443,7.394,27.093,82.0068526361452,0.343988589646794,48.6021689979616,22.4357050259908,6.108,1589099.0,78.8243902439024,65.2255097968661
Czechia,2015,56.419,4.232,1907623.0,68.8085438944589,1.57,5.048,81.449313,81.6,6.27701941216858,75.7,10546059.0,27.1436208351102,2.2,10.5,112.244,10.5,66.6399320207368,91.10943,15.2715785342696,2.9,5.38838083815307,5.18140265379816,53.074,6.078,28.386,82.6614334755929,0.309364548494975,50.0601816733821,22.9165608382719,5.048,1610550.0,78.5780487804878,64.5441969452094
Czechia,2016,57.553,3.378,1961301.0,68.2086316426339,1.63,3.952,82.144654,82.1,6.21123502861613,76.1,10566332.0,28.120300859681,2.3,10.7,109.118,10.2,66.008523032882,91.211612,15.4296845037808,2.9,2.5372845203138,2.34055226080498,53.474,4.673,28.62,82.8403443113626,0.683504209385703,51.4955954968543,23.3752946371733,3.952,1630352.0,79.0268292682927,63.8800568089597
Czechia,2017,58.48,2.34,2015306.0,67.6310615938924,1.69,2.893,82.012495,82.0,6.1369957852943,76.1,10594438.0,29.0865440820107,2.2,10.8,109.159,10.5,65.398974770933,91.351683,15.57872457402,2.9,5.16872430413071,4.88972204225595,51.586,3.583,29.136,82.9568158965139,2.4505339846014,52.9075921528193,23.8210480708086,2.893,1650478.0,78.9780487804878,63.2373328458637
Czechia,2018,59.197,1.793,2066645.0,67.0907578130296,1.71,2.246,82.234992,82.0,6.04038363660242,76.2,10629928.0,29.9878228815485,2.2,10.7,110.448,10.6,64.8321819362172,91.254472,15.7260607979824,2.8,3.22008806955105,2.87546852691743,51.152,2.808,28.361,83.0558523876719,2.14949494949493,54.2443903561633,24.2565674746148,2.246,1671669.0,79.0292682926829,62.6426637515195
Czechia,2019,59.16,1.724,2115195.0,66.6021617870639,1.71,2.015,82.648053,82.2,5.90914671152917,76.4,10671870.0,30.8170485467277,2.1,10.5,107.105,10.5,64.3159719806762,91.295525,15.8637464575584,2.7,3.02987866345279,2.62495626738699,51.96,2.379,28.041,83.1990500227179,2.8478759591805,55.4823720150467,24.665323468319,2.015,1692958.0,79.2292682926829,62.0974700891493
Czechia,2020,58.265,2.23,2157212.0,66.1871986135863,1.74,2.551,82.615453,81.3,5.69470934468875,75.2,10697858.0,31.5701542234139,2.0,10.3,111.913,12.1,63.8732950439863,91.47037,15.9618120049623,2.6,-5.50296796125089,-5.73252689432169,54.973,2.954,25.133,83.1138852597025,3.16129528497801,56.5599611536477,24.9898069302337,2.551,1707572.0,78.1756097560976,61.6269376342351
Czechia,2021,58.155,2.308,2148702.0,65.8885851509395,1.83,2.803,80.634618,80.5,5.40053637556938,74.1,10505772.0,32.1862561952906,1.9,10.6,126.9,13.3,63.5444681138611,90.52963,16.0029438430681,2.5,3.55302130899085,5.4463696180117,61.338,3.426,24.836,84.0492473981959,3.83984491500146,57.3701095458143,25.1838533505237,2.803,1681233.0,77.2219512195122,61.2697358727126
