country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Canada,2011,61.613,8.051,4943180.0,70.0731093134164,1.63,7.637,86.881067,83.68,6.81183219692411,79.39,34339221.0,20.8061322947398,4.5,11.0,82.916,7.1,69.187020705999,91.513544,16.417837372268,5.3,3.13719438973661,2.13607713967458,52.671,7.175,56.469,84.5397634230423,2.91213508872351,44.5357796042846,23.7296473095447,7.637,5637757.0,81.4826829268293,68.3161533884267
Canada,2012,61.586,7.788,5136379.0,69.75571706431,1.63,7.392,87.047931,83.82,6.76541327288638,79.61,34713395.0,21.4821883933391,4.5,11.0,82.45,7.1,68.8781467973837,91.474252,16.325320924896,5.2,1.75566132540601,0.658841990369126,52.44,6.951,55.902,84.6430153045103,1.51567823124517,45.1839303841084,23.7017419907693,7.392,5667073.0,81.6636585365854,68.0150048185462
Canada,2013,61.715,7.556,5337214.0,69.3873435563333,1.61,7.143,87.097638,83.85,6.70801865918799,79.74,35080992.0,22.2054138514206,4.4,10.9,81.208,7.2,68.5147194001909,91.655561,16.2713032692422,5.1,2.32581357393478,1.25359012904651,50.975,6.684,56.659,84.5655930353417,0.938291897815317,45.9540400063356,23.748626154915,7.143,5708135.0,81.7448780487805,67.6557729158361
Canada,2014,61.358,7.487,5533521.0,69.0094755362474,1.61,7.023,87.122853,83.91,6.65781252960551,79.76,35434066.0,22.9178193352106,4.4,10.9,81.436,7.3,68.1408095240032,91.583078,16.2428037615894,5.1,2.87346677184995,1.8484095174269,51.4,6.504,56.738,84.6913010829355,1.90663590717861,46.7549364861772,23.8371171509666,7.023,5755486.0,81.7843902439025,67.2854313381515
Canada,2015,61.264,7.513,5715952.0,68.6187486679582,1.6,6.945,87.188984,83.89,6.62411523884778,79.84,35704498.0,23.6280243122672,4.3,10.7,81.203,7.4,67.7545145228694,91.621565,16.2364324473724,5.0,0.649970993709132,-0.112369172949158,50.736,6.307,57.119,84.621997681148,1.12524136094277,47.5916429671376,23.9636186548704,6.945,5797137.0,81.8156097560976,66.9034500439352
Canada,2016,61.084,7.718,5920483.0,68.2371368592112,1.59,7.038,87.066966,84.03,6.61956591308374,79.92,36110803.0,24.3329723551898,4.3,10.6,82.791,7.4,67.3790409090975,91.594127,16.2256366948544,4.9,1.03855093491798,-0.0982963525159875,51.593,6.277,56.61,84.6805193014589,1.42875954701085,48.4141066625271,24.0811343073373,7.038,5859208.0,81.9248780487805,66.5339141722146
Canada,2017,61.532,6.872,6131419.0,67.9012434820717,1.55,6.426,87.038286,84.02,6.65032833139736,79.75,36545075.0,25.0235965245902,4.2,10.3,85.803,7.6,67.0474708924841,91.722363,16.1748393949584,4.9,3.03383490260789,1.80946446279282,51.511,5.929,57.937,84.6857682391196,1.59688412852977,49.1480539432857,24.1244574186955,6.426,5911107.0,81.8329268292683,66.2061565908424
Canada,2018,61.59,6.113,6360963.0,67.6117696252405,1.51,5.837,87.020919,83.99,6.69312877067819,79.8,37072620.0,25.7031411756776,4.2,10.1,86.018,7.7,66.7549370661802,91.83623,16.0869478578438,4.9,2.74296343112555,1.28092657904244,51.046,5.528,57.893,84.6678703212794,2.26822567248103,49.8016551286732,24.0985139529956,5.837,5963853.0,81.8439024390244,65.9097679297149
Canada,2019,61.971,6.072,6606057.0,67.318699340381,1.47,5.69,87.415997,84.37,6.71050671286088,80.18,37618495.0,26.4248273150835,4.1,9.9,82.636,7.6,66.4551664877988,92.046647,15.9841708131805,4.8,1.9084319253883,0.42965758108582,49.767,5.265,58.701,84.7671428648209,1.94926902411593,50.4773888271786,24.0525615120951,5.69,6013004.0,82.2239024390244,65.6026236977756
Canada,2020,57.836,9.778,6852162.0,66.9822663131657,1.41,9.657,87.50366,83.95,6.68480014571274,79.48,38028638.0,27.2538960177876,4.1,9.5,94.257,8.1,66.1132110479891,91.972007,15.8683623523158,4.8,-5.03823344128351,-6.06240642959015,53.873,9.522,49.693,84.4701672924106,0.716999632307827,51.2556979461501,24.0018019283624,9.657,6034522.0,81.6604878048781,65.2548978833095
Canada,2021,60.17,7.695,7082514.0,66.6204219555627,1.44,7.527,88.46397,84.02,6.63351446725258,79.27,38239864.0,28.1712467938738,4.0,9.7,100.051,8.2,65.7453482127066,92.558089,15.7333681352269,4.8,5.28695689105889,4.70538205187351,55.32,7.34,55.493,85.858392306214,3.39519318527528,52.1020183340856,23.9307715402118,7.527,6016419.0,81.5870731707317,64.8809877944294
