country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
West Bank and Gaza,2010,31.432,21.386,106623.0,54.3184719581439,4.383,21.416,75.238887,75.091,7.87486332353194,70.916,3786161.0,5.14448245415113,17.3,33.727,150.895,3.484,54.7406768767105,83.211637,42.4432116200325,20.2,5.77736205629419,3.06565425625401,98.29,21.563,15.748,67.5799200557146,3.74915727597096,82.6795234901596,77.5350410360084,21.416,1606968.0,73.004,55.1607984904122
West Bank and Gaza,2011,34.081,16.504,111448.0,54.7107975742492,4.274,17.597,75.603274,75.384,7.97142616698642,71.105,3882986.0,5.2064977510516,16.7,33.382,148.312,3.459,55.1265496167875,83.660594,42.003285675022,19.6,9.60080848913594,6.86783487502541,95.543,22.445,18.322,66.5427757748131,2.8772435849594,81.4008136203865,76.1943158693349,17.597,1630982.0,73.243,55.5399061605467
West Bank and Gaza,2012,33.677,17.613,116481.0,55.046520962848,4.16,19.202,75.938259,75.664,8.07135588278453,71.279,3979998.0,5.2771355837985,16.1,32.894,145.932,3.436,55.4592545554533,84.082361,41.6140774697723,18.9,6.09645656326154,3.51036746369036,92.967,26.031,18.106,66.811348114259,2.77908768282492,80.3125298727799,75.0353942889814,19.202,1656239.0,73.466,55.869277913188
West Bank and Gaza,2013,33.486,18.195,121488.0,55.3594709348415,4.076,19.894,77.614524,75.955,8.17551111779224,72.091,4076708.0,5.34367631101245,15.5,32.521,129.616,3.309,55.7678276909165,84.551634,41.2521130161797,18.3,4.69856986552234,2.21485047926886,89.734,27.426,17.256,68.0540122137695,1.72439933626931,79.3148510374574,73.9711747264449,19.894,1681728.0,74.029,56.1732287788789
West Bank and Gaza,2014,33.473,19.196,126844.0,55.6476930256695,4.04,20.527,72.983429,75.519,8.28190206820189,69.816,4173398.0,5.42333980658904,15.8,32.477,174.357,3.829,56.0419539024825,83.75208,40.9187064095454,18.5,-0.157866650855297,-2.47102630481804,94.898,26.159,17.732,67.6272006224251,1.73298510037447,78.437730615079,73.01439080849,20.527,1707700.0,72.622,56.4330252952016
West Bank and Gaza,2015,33.857,20.199,132519.0,55.8869429939945,4.046,23.005,78.136281,76.443,8.39512389081704,72.366,4270092.0,5.51570021868177,14.4,32.726,126.21,3.304,56.2652612092436,85.261408,40.6313275380364,17.0,3.72129967114788,1.37258508832343,85.457,34.317,19.315,68.6394320104279,1.43161145810476,77.7295888000306,72.2138885813489,23.005,1734995.0,74.406,56.6402676181069
West Bank and Gaza,2016,33.291,20.581,138240.0,56.1117487701587,3.935,23.939,78.230564,76.685,8.51381880553771,72.429,4367088.0,5.60486663304179,13.9,31.921,126.479,3.302,56.4776305180319,85.603086,40.3568751077528,16.4,8.86461881995935,6.44666146094556,83.463,37.967,19.011,69.4586902707645,-0.219106604907316,77.0612399794359,71.4563733463941,23.939,1762420.0,74.554,56.8402301852079
West Bank and Gaza,2017,32.701,21.534,143854.0,56.2690764982669,3.807,25.677,78.800329,76.935,8.60993741246684,72.729,4454805.0,5.70184217692144,13.4,30.973,122.408,3.26,56.6341054934363,85.960193,40.1367043849574,15.8,1.41936756294787,-0.577622802403482,81.285,42.828,18.28,69.6220688576002,0.212570934228881,76.5720455389528,70.8702033620313,25.677,1788012.0,74.833,56.9960229337938
West Bank and Gaza,2018,32.04,22.419,150539.0,56.3588047583906,3.712,26.256,78.183348,77.137,8.66656466976638,72.464,4569087.0,5.80701405859129,12.9,30.126,130.484,3.317,56.7370433310759,86.211108,39.9682221366498,15.3,1.22707737782703,-1.30481419195327,80.056,41.898,17.631,69.7383667150271,-0.195107773730735,76.2516852372255,70.4446711786342,26.256,1826183.0,74.793,57.112438729301
West Bank and Gaza,2019,33.052,21.349,157718.0,56.4816470407929,3.642,25.34,79.527347,77.338,8.68099061211663,73.128,4685306.0,5.91892782434237,12.5,29.466,118.03,3.225,56.8722351708821,86.508101,39.7615409831959,14.8,1.36268746558062,-1.15161366535136,77.946,41.191,18.112,71.4346070119157,1.58018333639455,75.83273975677,69.9138119324276,25.34,1862950.0,75.241,57.260262237095
West Bank and Gaza,2020,30.341,22.476,164863.0,56.6906455272292,3.57,25.895,77.592418,76.683,8.65635680187446,72.164,4803269.0,6.01200482818728,12.1,28.8,128.515,3.489,57.0909201027254,85.626418,39.4767782573281,14.3,-11.3184661065134,-13.4963869730477,82.815,40.07,15.191,72.3156707025995,-0.735332001092191,75.1592317201693,69.1472268919821,25.895,1896176.0,74.403,57.4889427186837
West Bank and Gaza,2021,31.925,22.382,171526.0,56.969381444366,3.504,26.39,75.478294,75.939,8.59221890676815,71.094,4922749.0,6.07261534627071,11.7,28.236,142.072,3.815,57.378152691242,84.575726,39.1374845326443,13.8,7.01198227592003,4.41469534491321,88.074,42.851,16.822,72.2197937491102,1.23748102831369,74.2823539907852,68.2097386445145,26.39,1926640.0,73.473,57.7849312126951
West Bank and Gaza,2022,34.003,20.342,178161.0,57.2830172400464,3.436,24.42,75.344967,75.948,8.48844102632137,71.024,5043612.0,6.12223859071092,11.3,27.69,142.898,3.854,57.6979896656655,84.589328,38.7696016359395,13.3,4.08276027347105,1.58856471383393,88.008,40.351,19.678,76.1726629762078,3.74122391852077,73.3162477925736,67.1940092018626,24.42,1955388.0,73.444,58.1112008449724
