country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Peru,2007,75.038,3.648,1839510.0,62.4784626887,2.666,4.08,75.36832,75.296,8.36204388155613,71.272,28600387.0,10.2764153555347,16.3,22.026,160.384,6.416,62.5876426077731,81.782915,30.9805895283865,20.0,8.5183877690955,7.68626409527067,112.346,4.605,62.711,43.7792191668485,1.77998644680372,59.775949106574,49.4995337510394,4.079,8860569.0,73.223,62.6967692103979
Peru,2008,75.068,3.538,1925498.0,62.6274862166638,2.628,4.03,75.420343,75.509,8.33029376357966,71.383,28806185.0,10.652780729971,15.4,21.655,160.651,6.605,62.7471999502884,82.137539,30.5684786097152,19.0,9.1265683014642,8.34694304031613,110.445,4.622,63.434,44.473719388274,5.78587598206755,59.3696601186806,48.7168793887096,4.025,8805612.0,73.377,62.8666634901169
Peru,2009,75.468,3.772,2010027.0,62.7471676230148,2.607,3.96,75.30291,75.673,8.31424310824688,71.398,29009326.0,11.015335003623,14.7,21.417,162.65,6.801,62.9023031610196,82.389083,30.1687958870745,18.0,1.0958236592427,0.387889020776356,109.236,4.2,63.801,44.8623350629005,2.936231535967,58.9766869320534,47.9613519284304,3.964,8751764.0,73.466,63.0565093460277
Peru,2010,76.387,3.124,2089094.0,62.8424460996739,2.573,3.6,75.621652,75.93,8.30872421473596,71.623,29229572.0,11.3385903526127,14.0,21.066,161.072,6.895,63.0342295124951,82.768699,29.8185772271999,17.2,8.33245910749577,7.51616967333678,106.921,4.16,64.45,44.6742183436177,1.52832059732901,58.6439590991106,47.3053687464979,3.596,8715842.0,73.711,63.2242026310177
Peru,2011,75.913,3.192,2163806.0,62.9253030201401,2.542,3.477,76.417042,76.298,8.31323777101699,72.086,29477721.0,11.6237403844408,13.4,20.75,155.661,6.864,63.1507509832468,83.282706,29.5087698687974,16.4,6.32719240161117,5.43211009632483,103.669,3.82,63.051,45.1158946012636,3.36931095333853,58.3512459199108,46.72750553547,3.477,8698513.0,74.133,63.3734287059438
Peru,2012,75.918,2.84,2236091.0,63.00699698292,2.487,3.238,77.141121,76.683,8.32081038144731,72.513,29749589.0,11.8816910167657,12.9,20.225,151.315,6.791,63.2601562999744,83.809021,29.2234659107391,15.8,6.13972470560435,5.1697619045632,100.263,3.722,62.738,46.5742962837939,3.61121294940163,58.0773825806195,46.1956915638538,3.238,8693861.0,74.544,63.5096203465882
Peru,2013,75.08,3.261,2307171.0,63.0999632759467,2.432,3.575,77.870749,77.083,8.32630797046924,72.948,30038809.0,12.1197149982098,12.5,19.71,146.978,6.681,63.3730568345769,84.367073,28.9463090896846,15.3,5.85251821084928,4.83334779976734,96.736,3.957,61.262,47.4963435079434,2.76789666082002,57.7957611142209,45.6760461160112,3.575,8695126.0,74.967,63.6416588841252
Peru,2014,74.586,3.048,2373080.0,63.2211779218476,2.385,3.208,78.463741,77.432,8.32635689244604,73.321,30353951.0,12.3104626170881,12.1,19.248,143.631,6.612,63.507171380965,84.907383,28.6748020270112,14.8,2.38215737180541,1.31920125652192,93.503,3.406,59.418,47.3813446315179,3.41194579807465,57.4625293148247,45.1520666977366,3.208,8703935.0,75.333,63.788111726762
Peru,2015,73.418,3.212,2429323.0,63.3952245925498,2.338,3.272,78.813864,77.743,8.3207248642538,73.577,30711863.0,12.4206258048495,11.9,18.808,142.013,6.438,63.6847754888722,85.40194,28.4051784810319,14.5,3.25224477218451,2.04895673228597,90.768,3.347,56.574,48.0473500923792,3.39809194746308,57.0234003847172,44.6027745798677,3.272,8723759.0,75.621,63.9690845457705
Peru,2016,72.561,3.548,2475395.0,63.6182488040241,2.306,3.741,78.909991,77.953,8.31406520142266,73.697,31132779.0,12.4430050506015,11.7,18.5,142.14,6.318,63.9000707887348,85.815549,28.1488399758473,14.2,3.95331871520767,2.54786708172743,88.707,3.977,55.658,47.3818262649592,3.55717663556279,56.4943479066012,44.0513428559996,3.741,8763516.0,75.789,64.1769292073806
Peru,2017,74.159,3.508,2529668.0,63.8683537910877,2.281,3.691,78.907559,78.1,8.30696997670304,73.729,31605486.0,12.479445678082,11.5,18.269,142.722,6.173,64.1365732497109,86.106744,27.8595363498043,14.0,2.51883544233135,0.985513944113038,87.242,3.914,57.107,47.0212982392225,2.99490045809443,55.9172767597884,43.4378310817064,3.691,8805142.0,75.879,64.4001928049838
Peru,2018,74.486,3.17,2601178.0,64.2139115720979,2.26,3.492,79.093208,78.293,8.32627011355281,73.8,32203944.0,12.5299879029583,11.3,18.092,141.708,6.103,64.4629769571081,86.340776,27.4598198282794,13.8,3.969351341365,2.03724979302511,85.982,3.88,56.961,46.7355017539028,1.50915423024742,55.1278031520903,42.597815249132,3.492,8843145.0,76.009,64.7077477053707
Peru,2019,74.745,3.081,2679055.0,64.5762138633561,2.242,3.379,79.538742,78.497,8.33712510634304,73.904,32824861.0,12.5953274880115,11.2,18.042,138.319,6.006,64.7991451479283,86.389888,27.0391903112581,13.6,2.24063176875049,0.306641968886368,85.212,3.739,57.652,47.0867855713563,2.25212191358027,54.3230258592891,41.7276983712775,3.379,8875577.0,76.156,65.0181919036478
Peru,2020,63.972,7.324,2748486.0,64.8831406777173,2.216,7.179,71.673491,76.816,8.3006911470642,70.808,33304756.0,12.682040814462,11.0,17.833,184.307,7.327,65.0725950371773,83.084015,26.6748703998912,13.4,-10.9333065010382,-12.2166865947607,103.416,6.992,48.898,43.6433670126777,2.00241205759292,53.6745183441568,40.9924775296947,7.179,8884000.0,73.665,65.258600942731
Peru,2021,68.262,4.719,2805344.0,65.1925414088317,2.192,5.097,69.475496,74.746,8.24763622088755,70.121,33715471.0,12.7325695363812,10.8,17.622,209.198,7.988,65.3492833401425,78.503885,26.3300737170471,13.1,13.3552295093079,11.9743591934842,136.902,5.557,52.29,46.5422575546061,4.27166381536798,53.0238640820314,40.2912945456503,5.097,8877308.0,72.377,65.5030300032112
Peru,2022,69.718,3.496,2864148.0,65.4504926133287,2.164,3.85,72.66549,75.495,8.16775486384966,71.332,34049588.0,12.8263221221666,10.5,17.376,187.203,7.505,65.5815150306442,80.468493,26.0067885989283,12.8,2.72550021563363,1.7174898997512,124.403,5.248,54.683,48.0961380664047,8.33370630096231,52.4819889946528,39.6556668724863,4.291,8855204.0,73.385,65.7099812633448
