country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Mauritius,2011,53.434,4.911,97923.0,71.6162048979419,1.55,7.447,70.651477,76.97,7.40809047653589,69.74,1252404.0,11.0539541058221,11.5,11.7,192.239,7.3,70.7331200235105,84.842689,21.448055196735,14.2,4.07753806610333,3.91100124069837,86.832,11.714,33.236,80.4993702304216,6.5224925486934,41.3764415305284,30.3224874247063,7.447,268616.0,73.2668292682927,69.863198687547
Mauritius,2012,53.674,4.93,101720.0,71.8190059831246,1.54,7.472,71.101574,77.5,7.15886872045941,70.4,1255882.0,11.4215135863463,11.7,11.5,187.628,7.4,70.9142890619514,84.91052,20.9862001350927,14.4,3.49611836470866,3.20949947880025,86.288,11.715,32.655,79.4242440321214,3.85216033315973,41.0152706040871,29.5937570177409,7.472,263562.0,73.8634146341464,70.0239403876649
Mauritius,2013,54.716,4.929,106183.0,71.9384776957032,1.44,7.322,71.634531,77.5,7.01462449256791,70.7,1258927.0,11.8770273595669,11.8,10.9,182.597,7.5,71.014413591474,85.49052,20.5511541681339,14.4,3.36040609974133,3.11040555437714,82.448,11.15,33.656,79.0802331943744,3.54329573934839,40.8164246884857,28.9393973289188,7.322,258724.0,74.0170731707317,70.1059115646886
Mauritius,2014,54.871,5.355,111446.0,72.0441780115834,1.43,7.467,71.878607,77.58,6.98052035211705,70.97,1261208.0,12.428432188174,11.7,10.6,180.284,7.7,71.0986689636785,85.719776,20.0649168977803,14.3,3.82696982009337,3.63919007388208,81.408,10.826,33.222,79.2804826190447,3.21769191994685,40.6496249590165,28.2211927708425,7.467,253060.0,74.1943902439024,70.1700682098313
Mauritius,2015,55.244,5.283,117531.0,72.136711430356,1.36,7.41,72.168732,77.79,7.05933178399793,71.08,1262879.0,13.0757660377862,11.6,10.1,177.845,7.7,71.1743699314776,85.816631,19.5190360305393,14.2,3.69055690369433,3.55335696562737,80.78,10.683,34.291,79.0753250728762,1.2865497076024,40.5000411638924,27.4242751261061,7.41,246502.0,74.3531707317073,70.2302402286929
Mauritius,2016,54.933,4.518,124060.0,72.1650595270161,1.4,6.814,72.238969,77.76,7.20480498861876,71.19,1263747.0,13.7893779774542,11.7,10.4,177.357,8.1,71.191295228188,85.937106,18.9918394696389,14.3,3.8624682634,3.79113070734437,80.051,10.406,34.819,79.4020083571555,0.977675134718965,40.4665891574541,26.67721118,6.814,240009.0,74.3948780487805,70.2369976472389
Mauritius,2017,55.172,4.641,130553.0,72.1774417048743,1.44,6.752,72.207022,77.89,7.38432545535413,71.3,1264887.0,14.498027736072,11.9,10.7,177.644,8.0,71.1911769192359,85.781974,18.4875270372712,14.6,3.93798380632353,3.84430800639895,81.023,10.039,34.038,79.7964514683076,3.66699702675916,40.4668357601656,25.9688080240936,6.752,233846.0,74.5146341463415,70.2257168665584
Mauritius,2018,54.787,4.414,136792.0,72.2016243558125,1.41,6.427,72.606375,77.72,7.56562021427819,71.27,1265577.0,15.180910885727,12.3,10.2,174.708,8.5,71.1991023493851,85.743785,17.9922285442551,15.0,4.00674057198549,3.9500354872734,81.11,9.51,34.748,80.1685552529617,3.21605383144579,40.4512811862223,25.2703703004953,6.427,227706.0,74.4163414634146,70.2187823978575
Mauritius,2019,55.28,4.103,142873.0,72.2325566509269,1.4,6.331,73.057055,77.56,7.68388522856461,71.07,1265985.0,15.8472387983549,12.6,10.2,170.933,8.8,71.2144144894733,86.01961,17.5000906440666,15.4,2.89128499346516,2.85812532389771,78.93,9.685,34.359,80.1440513686233,0.405655190309553,40.4210904605774,24.5738516622225,6.331,221549.0,74.2358536585366,70.2199219068692
Mauritius,2020,50.353,7.563,149176.0,72.2139305617429,1.44,8.627,71.192279,77.66,7.69374204665152,70.86,1266014.0,16.5523240782967,12.6,10.6,198.757,8.7,71.1871569989078,84.222373,17.0297285270962,15.6,-14.5465381490166,-14.5484955921362,100.889,10.155,52.445,81.0226664945316,2.5808007718283,40.4748351990981,23.9225111208015,8.627,215599.0,74.1770731707317,70.1855223180852
Mauritius,2021,48.232,7.102,155683.0,72.0994998794749,1.41,7.719,70.918184,77.24,7.63447822009851,70.29,1266334.0,17.2988222849162,12.4,10.3,197.368,10.5,71.0683420656248,83.519352,16.6377001719513,15.3,3.40379866177662,3.37766873430745,103.808,8.643,24.88,81.987427790213,4.02852888157376,40.7096736199155,23.4108513349993,7.719,210689.0,73.680243902439,70.063863191123
Mauritius,2022,51.692,4.905,161507.0,71.9368585169133,1.32,6.322,71.550843,77.1,7.52758200594337,70.1,1262523.0,18.0429750515012,12.0,9.6,190.48,10.2,70.8996136114059,84.108343,16.3080073476166,14.8,8.87988518971193,9.20854553289617,98.032,8.473,27.939,82.1915517710614,10.7737512242899,41.0444809881089,23.0015059366077,6.322,205892.0,73.5146341463415,69.890658742177
