country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Colombia,2011,60.563,8.087,2776240.0,67.1394855082404,1.958,10.288,77.132407,78.548,8.35029893203723,72.141,45308899.0,9.10023322248573,13.5,16.609,160.142,4.945,67.3319167683603,87.199209,26.5407207694374,16.9,6.94789198173555,5.78469976561988,76.647,13.284,41.464,46.0053285073656,3.4150334477625,48.5179735375246,39.4177403150388,10.288,12025308.0,75.32,67.5201597331366
Colombia,2012,61.29,7.781,2909381.0,67.5101513669329,1.93,9.959,77.708382,78.787,8.34916306900601,72.455,45782417.0,9.38996672888494,13.1,16.344,155.564,4.982,67.6764902997585,87.432874,25.9687108699394,16.4,3.91263576716115,2.83788902621922,75.593,12.87,42.799,46.5329613171529,3.16930188840055,47.7617996398327,38.3718329109478,9.959,11889103.0,75.597,67.8391103031244
Colombia,2013,61.048,7.271,3048419.0,67.8521295001319,1.905,9.246,78.173383,78.972,8.34960481528116,72.725,46237930.0,9.69694993635661,12.6,16.088,151.666,5.041,67.9893866356041,87.580881,25.4177176616687,15.9,5.13399351995672,4.09826590865887,74.943,11.891,42.315,47.4570791725894,2.01699224310383,47.0817830710645,37.3848331347078,9.246,11752627.0,75.827,68.1234912909196
Colombia,2014,61.095,6.964,3198493.0,68.1551613185791,1.883,8.799,78.556116,79.139,8.35468661684429,72.985,46677947.0,10.0380876982111,12.3,15.834,148.231,5.106,68.262574830037,87.693704,24.8851690071116,15.4,4.49903000110972,3.51395347912819,74.368,11.262,42.133,48.2950265217163,2.89883787761738,46.4931564948045,36.4550687965934,8.799,11615886.0,76.043,68.3674560335197
Colombia,2015,61.276,6.693,3360281.0,68.4181310513945,1.863,8.572,78.846498,79.292,8.36430934089565,73.252,47119728.0,10.4115502772308,11.9,15.585,145.399,5.168,68.494771446898,87.767944,24.3738609866339,14.9,2.95590137527523,1.9906164936335,73.966,11.076,42.496,48.6034018453327,4.9898311584953,45.996545265542,35.5849949883112,8.572,11484897.0,76.257,68.5695639740668
Colombia,2016,60.495,7.044,3528041.0,68.6699953416466,1.843,8.922,79.051767,79.44,8.38678622260861,73.519,47625955.0,10.7808709846344,11.5,15.353,143.184,5.213,68.7125510794214,87.830218,23.8796363886075,14.4,2.08738250162794,1.0022727252119,73.531,11.427,40.913,48.6506382673322,7.51346024627675,45.5338178822197,34.7529468975853,8.922,11372905.0,76.471,68.7540653017554
Colombia,2017,60.01,7.123,3709331.0,68.9629438786565,1.818,9.086,79.223905,79.535,8.44978180523391,73.759,48351671.0,11.1231291892994,11.2,15.081,141.091,5.249,68.9695064413545,87.824651,23.3589271750187,13.9,1.35936086788746,-0.161953874918439,73.522,11.706,40.135,48.4004922219622,4.31431325695011,44.9916155162832,33.8684863269838,9.086,11294432.0,76.646,68.9759074599505
Colombia,2018,59.134,7.418,3907954.0,69.2796627454022,1.787,9.36,79.186051,79.66,8.54581274595468,73.842,49276961.0,11.4521577256146,10.8,14.841,141.458,5.311,69.2497486883399,87.895772,22.8196598526068,13.5,2.56432428277704,0.638439615993107,73.221,11.984,38.756,48.0986131366025,3.24056932930569,44.404854717061,32.9526969914464,9.36,11244835.0,76.748,69.2205719359092
Colombia,2019,57.708,8.215,4117384.0,69.5348811493916,1.765,10.28,79.119719,79.721,8.62427149477949,73.8,50187406.0,11.8097928155486,10.5,14.682,142.284,5.411,69.4679281743718,87.916228,22.3280525563719,13.1,3.18685539245533,1.31495237842461,73.515,13.08,37.087,50.0459560049269,3.52301932741447,43.9513183613735,32.141525545825,10.28,11205870.0,76.752,69.4026321639762
Colombia,2020,53.285,12.78,4315004.0,69.7147755507126,1.737,15.983,75.072249,78.136,8.65868910078389,71.537,50930662.0,12.1719287431411,10.1,14.435,166.27,6.606,69.6053276353906,85.747833,21.9223616028949,12.6,-7.18591413760859,-8.54039537725433,87.21,20.482,34.2,48.8127688336587,2.52663500084706,43.6671643189675,31.4952355758265,15.983,11165204.0,74.769,69.4986443953965
Colombia,2021,55.388,10.899,4492093.0,69.8376759473248,1.717,13.898,69.560862,76.442,8.65766925470303,69.404,51516562.0,12.513154278594,9.8,14.204,212.26,7.735,69.6843191903994,82.22291,21.5959743198702,12.2,10.8011981904878,9.54105155997694,111.063,18.128,36.452,48.7400484886075,3.49505757399448,43.5043087313434,30.9911544527494,13.898,11125504.0,72.83,69.5349934498525
Colombia,2022,56.497,8.623,4668152.0,69.8530081779292,1.692,10.547,71.919309,77.143,8.59583851385734,70.319,51874024.0,12.918846685653,9.5,13.921,195.552,7.409,69.658047927803,83.716544,21.3429345677906,11.8,7.2888838865514,6.54956011610601,101.507,13.197,35.124,52.8978206827479,10.1772313546166,43.5584280511611,30.6395813655081,10.547,11071439.0,73.659,69.468446152701
