country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Central Europe and the Baltics,2007,50.46717352228,7.48670460317485,15571697.0,72.0431382432956,1.3813072034064,7.81111399813188,69.2635723290378,78.316209504134,7.44086711351376,70.3931045247067,105378748.0,21.1306814508685,6.64509070308166,10.2076348610633,211.845562729405,11.3894110866263,69.9309479933667,86.3868951384652,15.2921662334756,8.13708762350754,6.43296450007797,6.83063643305167,86.0137760438915,8.15313115429174,26.0783724881741,78.6178667866029,4.83732928313989,43.0559839618625,21.8675231390349,7.79278607632026,16114693.0,74.2506487210768,67.9624748955139
Central Europe and the Baltics,2008,51.3539527477111,6.29524171742912,15655065.0,72.0896064873401,1.46354969048277,6.60659148105123,70.1971675163396,78.6222117694103,7.33315137869808,70.7353917665658,105001883.0,21.3187002817938,6.22420452606719,10.7450559900911,204.158968035015,11.3721251360797,69.9354011968998,87.0104196717092,15.1552798563746,7.67265263633758,3.93561539955252,4.30865343066624,81.4023721682817,6.93376001904705,26.7175117708423,79.2161907940845,6.35866380152373,43.0543611489207,21.6703981386585,6.58876952183309,15913329.0,74.5759526780779,67.9275352431097
Central Europe and the Baltics,2009,50.4600068347568,8.51646774157818,15776447.0,72.0479925004497,1.48774045022108,8.48618728071069,70.9490235905245,78.9523642607884,7.22379755935337,71.1115501560931,104800475.0,21.5493520543671,5.89193014006988,10.7825508634384,196.391943053772,11.434333580072,69.8572905120803,87.2706549275281,15.0889169883601,7.22033604012687,-3.50654872544688,-3.32110535761572,78.9192952040364,8.41206973764552,25.2620044313996,78.8982083449918,2.75320223914816,43.2211086635094,21.5996329064799,8.47286276161866,15813258.0,74.9303639266576,67.8146461537768
Central Europe and the Baltics,2010,50.0033292765024,9.96757760787901,15864745.0,71.9609463373793,1.46187564488755,9.89852171467373,71.7230444740645,79.2820925152535,7.12671230166975,71.5061466426211,104421447.0,21.7855106544669,5.57095287950701,10.5442007818566,190.236731922747,11.4294836462092,69.7389881058392,87.6345323764013,15.0680153144666,6.81358797380022,1.43626802392811,1.80446044896291,76.247922524482,9.76418290004109,24.5166216165467,78.1179624168601,1.80117022137134,43.470308531387,21.6062994630187,9.8766250530408,15734239.0,75.2939657786314,67.6661660418987
Central Europe and the Baltics,2011,49.9134948788888,9.71497121441712,16054649.0,71.7834590873815,1.39337113008967,9.78925887607786,72.5119438626756,79.9016716980584,7.03578333887962,72.07754922861,104174038.0,22.1626513267305,5.25112592023678,9.97322278608419,183.776506871512,11.3167231657085,69.5375845958007,87.8915282941675,15.0510429515661,6.4331775096941,3.51420887602232,3.76005080934365,74.7198388444237,9.8286864112654,23.4255447002879,78.6286433016973,4.13027562645085,43.8885667098428,21.6444715503607,9.76816879669662,15679279.0,75.8884748834282,67.4412947745757
Central Europe and the Baltics,2012,50.1677239076158,9.8508566568302,16365751.0,71.4857388434962,1.41605412076916,9.97937191003944,72.9064782102047,79.9303247678214,6.95253114814187,72.2552776502965,103935318.0,22.7480109886546,5.00942890028766,9.97663319700431,179.21529324271,11.4967288607324,69.2196445453799,87.9587785739703,15.0342629340585,6.15974783690101,0.825752520966148,1.05733043023666,73.2224360143732,10.0837020671129,23.3871813000515,78.8901922411834,3.33492267693442,44.5481282559191,21.7196465283937,9.95798670870546,15625908.0,75.993488603453,67.1034250370697
Central Europe and the Baltics,2013,50.2715757509162,9.8968700175305,16729190.0,71.1332966345921,1.38773706261275,10.0481870905186,73.8267244678709,80.2053752428177,6.8841073508566,72.6982588172362,103713726.0,23.4299256962288,4.78973495641848,9.63832192953901,171.184277268442,11.4105615229753,68.8442646677705,88.2834377125213,15.0255757188276,5.86419714508358,0.667716324872686,0.882800301277697,70.8271361802842,10.200515500657,23.2014088736795,79.3561495877263,1.4382978723404,45.3344746368469,21.8254582936093,10.0356689505439,15583585.0,76.3551629869808,66.7058083479397
Central Europe and the Baltics,2014,51.3648860190336,8.64775211564307,17137252.0,70.7378567746035,1.4429744237629,8.86413733524672,74.4909465920564,80.5185726885551,6.79326943675014,73.0267128933148,103496179.0,24.2014483288317,4.57970815831894,9.93466941518681,166.176701991114,11.375115818527,68.4188083700069,88.5156611124367,15.022849083831,5.60220968032194,3.21575278337589,3.43271033280162,69.1364788147557,9.10640863668205,24.5955565726994,79.7125725394652,0.0538213132399802,46.2371405604265,21.9571934827561,8.85659605151545,15548076.0,76.6756236113045,66.2513170032568
Central Europe and the Baltics,2015,51.9846966467842,7.75131256587721,17556325.0,70.3131875631812,1.46229989874723,7.82265664366544,74.4077354944228,80.3718095085265,6.67320466749866,72.9625917558895,103257886.0,25.0178731410971,4.37572628730717,9.88846999346858,165.633223639652,11.8380895973408,67.9610361672886,88.4604883901099,15.0365579552802,5.36332346456329,4.02632209202108,4.26638844753677,68.9532975868426,7.88355225010564,25.5618815691808,80.5428277213836,-0.464499004644911,47.219842942068,22.1252628958436,7.81275805940346,15526432.0,76.5718777647788,65.7610904932651
Central Europe and the Baltics,2016,52.728249072826,6.53513135143994,17978495.0,69.8526259222067,1.52235080996814,6.49345477676331,75.062131392576,80.8220874658193,6.52595461718148,73.3110617356724,102994278.0,25.8742735761673,4.18756686799779,10.1346966663527,160.934392169377,11.6171630592915,67.4639965842985,88.8918991723447,15.0801841709513,5.07652415643267,2.75319275014614,3.01618370615324,66.4974988295209,6.42474604564276,26.6812799018215,81.354384943848,-0.054999541670474,48.2987522408802,22.3529363001933,6.48586344412276,15531727.0,76.9698114171911,65.2282476889162
Central Europe and the Baltics,2017,53.9938000263817,5.32949870725595,18398043.0,69.3526660309837,1.58173268633306,5.29764711939543,75.4987031414759,80.6935222280862,6.3507346056229,73.3517948256635,102740078.0,26.7566239577768,3.99888418147305,10.37061863823,156.434198056921,11.9764024346954,66.9268566867041,89.1456359109237,15.1657772732608,4.84802161613985,5.10127396652673,5.36131604905552,64.6698580496361,5.23934336299035,28.1444015189026,81.6807465980611,2.0759355367385,49.4806315520175,22.6602275625334,5.28969243802639,15581332.0,76.9283763556248,64.6546204193316
Central Europe and the Baltics,2018,54.6396504140346,4.33481486660496,18823257.0,68.8443199140164,1.5745014382999,4.31558554732781,75.6526375409088,80.7809918564187,6.15111236516352,73.3628914039973,102538451.0,27.6532057102598,3.79773231654932,10.1005806475465,155.727009693646,12.1174003213682,66.3838680432122,89.2380509315132,15.2588648043464,4.61208168244854,4.94640018271339,5.15276206572682,63.4606064273831,4.27995900619969,28.5562648807583,81.9669422526026,2.53445424186598,50.6946037728369,22.9858055622306,4.31127479731419,15646205.0,76.9768226818402,64.077268074822
Central Europe and the Baltics,2019,55.016002971626,3.72406648363112,19274310.0,68.3484108140304,1.57080615747239,3.78084720704764,76.3277198997578,81.0160796344424,5.94369212985229,73.7044279479034,102398537.0,28.5838599501776,3.6905986292453,9.90959217415382,150.461342199675,11.9818000612645,65.8512784081013,89.542659846364,15.3258849440199,4.42556351134147,3.9085218171802,4.0504990108732,61.5481334570222,3.84015043187177,28.6796159099175,82.3082958071311,2.66456133425431,51.9057947766614,23.273481209892,3.77710892325218,15693482.0,77.2668446661451,63.5084449702417
