country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Europe & Central Asia,2002,52.0046968065809,8.42131576674673,118559912.0,68.8270613513377,1.54848799527428,9.09436558166148,68.5228236238446,77.5025172910325,6.96912306752847,69.7486404334493,865618646.0,20.3720191545715,13.9,11.5445522087189,223.496908015656,10.8141759540423,67.2321792339502,84.8881082063578,19.071268346584,17.4,1.58429148472858,1.39999659977896,97.0517677861479,9.27918409619535,35.8272488042523,80.3545443641464,2.78615988589508,48.9956813477037,28.3662798150353,8.64182904517978,165084453.0,73.5030642915972,65.7428864917723
Europe & Central Asia,2003,51.9079683618733,8.60287335220894,120726196.0,68.9931670640448,1.55982397608909,9.11386318602214,68.7425364029017,77.5727765241076,6.9682048935455,69.9016903237169,867833353.0,20.6436357324951,13.1,11.6259346160714,223.348629461405,10.9284068775977,67.3874452580479,85.0079125258773,18.7013362678672,16.3,1.79493588860589,1.53515564819715,97.5583147060642,9.33711682992872,34.7192989075655,80.2928333927536,2.34864169582755,48.6366820525992,27.7519595288681,8.72808504906658,162296436.0,73.6136104407028,65.8879454769081
Europe & Central Asia,2004,51.8114270037337,8.63527080194551,122932940.0,69.1103857837448,1.59206167499169,9.08905660710852,69.4555333461455,78.0273766759719,6.9797782487629,70.3313376335981,870382097.0,20.927048351806,12.3,11.8427577722695,218.670231652953,10.5382366968596,67.4916955165281,85.4952164355584,18.384284841703,15.4,3.19087690970584,2.88870257812795,94.9716344425811,9.27751872521687,34.4291536677573,80.5400572141474,2.82947796214664,48.388176867672,27.2393284726113,8.6747461571266,160013523.0,74.054674883544,65.9799935326833
Europe & Central Asia,2005,52.1579185566361,8.29763758327302,125044607.0,69.2067158185257,1.58663197731956,8.73725717405505,69.725660843317,78.150416639192,6.99765290336047,70.4915392956066,873001450.0,21.1963637906304,11.7,11.8053223396001,217.332350952025,10.7026441907284,67.575401096757,85.6536319820282,18.1010706739992,14.6,2.67183019223177,2.36377369767553,94.2928981980807,9.01395674802382,34.084504772304,80.6695478027584,2.60932308197748,48.1898517176547,26.7864785748992,8.36413513040149,158022608.0,74.1948289353497,66.0518048814195
Europe & Central Asia,2006,52.6183078581153,7.87063396308213,126760621.0,69.2952764770632,1.61798589536553,8.16938649905684,70.7819907354669,78.5799786978736,7.01651030173515,71.0509252611494,875680116.0,21.3948044190607,11.1,12.017850192279,207.516906768732,10.3865613485945,67.6597744789782,86.1042441766079,17.8645489074816,13.8,3.8650352640901,3.5473168033563,89.9219779780506,8.51973213634833,34.3297542013744,80.8423778280009,3.19288637808747,47.9950216457527,26.4035005644278,7.92101822782878,156436304.0,74.6933410629275,66.1320684138629
Europe & Central Asia,2007,53.3472728212192,7.0309495251666,127769450.0,69.3895173494538,1.661563039194,7.24950264077781,71.5233822137133,78.8812268635421,7.03261185079594,71.4613295920769,878472460.0,21.4634317949029,10.5,12.3230935057288,200.266009421833,10.3318085103376,67.7641057899392,86.4616726924764,17.691391796174,13.1,3.6515898969691,3.32211924385466,87.0725670060915,7.48583347490627,34.8106059466978,81.1507382730437,2.91598261872856,47.764297482274,26.1073198349856,7.18515892419299,155414005.0,75.0515589788959,66.2452927495597
Europe & Central Asia,2008,53.6469560689877,7.03072601233455,128216339.0,69.4585217865175,1.72096828316899,7.14609730174303,72.0286375491227,79.0675511719565,7.05983479263092,71.7903449385417,882068986.0,21.4195317075881,9.9,12.7139299621554,195.968749409334,10.3124800256571,67.8626553875901,86.7026940713729,17.6014815631298,12.4,1.01657325581787,0.604690809079784,85.4774536118422,7.42030265609702,35.3818801047846,81.3991832076787,6.05974046339707,47.5555384620619,25.9369184798411,7.14583435538867,155257210.0,75.3129945689461,66.3706351635306
Europe & Central Asia,2009,52.6258963150184,9.32585134547833,128614842.0,69.467458068818,1.72191910457929,8.99224542485064,72.8252591015699,79.3844240153695,7.07707056830427,72.2420206540423,885603905.0,21.3858179712794,9.4,12.6850993492887,187.683005406487,10.143540641328,67.9087441451983,87.0282960179281,17.5684151091846,11.8,-4.45788237385096,-4.83924208216989,82.7920943479153,8.75907001086987,33.3182691606684,81.128905695474,1.53607650014279,47.4651506844484,25.8706228072474,9.08035594179859,155586570.0,75.7018684761031,66.4506717973857
Europe & Central Asia,2010,52.6176186013235,9.29682024179717,129036891.0,69.453880461584,1.72807708645208,9.05310808831399,73.3358271602072,79.6099602364368,7.07560498188096,72.5801818895224,889077806.0,21.3654764227761,9.0,12.6893340751855,183.266097096099,10.13616641863,67.9299881981792,87.2130124253606,17.5564457127967,11.2,2.65927374125172,2.25815231936686,81.1089277805048,8.97011170861916,33.0920869399161,80.8842751046355,2.42447361791627,47.4280527474446,25.8449122771578,9.15702111669689,156090464.0,75.9865308455337,66.503596224
Europe & Central Asia,2011,52.8848893517,8.86250057523388,129965484.0,69.3499880583617,1.71285604923755,8.78870414637379,74.0941377410792,80.0695862130111,7.07959726071836,73.0623563271933,891273900.0,21.4909064238257,8.6,12.5490678856117,176.876778717531,9.96006143133251,67.851914518392,87.5876035447986,17.5660939486097,10.8,2.34758029192039,2.0953964155681,78.7711482240792,8.86692231490569,33.2886250387484,80.9063822313095,3.8561124468282,47.599284003432,25.8888700628158,8.81084897446895,156562011.0,76.4582632377507,66.4487049808884
Europe & Central Asia,2012,52.8789483080234,9.10365274172513,132203444.0,69.1129056923452,1.74226133893098,9.00903555765466,74.7137276794758,80.1634242538217,7.08997981660804,73.3264236461621,894705970.0,21.8483742528482,8.3,12.6582118660712,170.541814700688,10.0305729271456,67.6306103617881,87.8615627235099,17.5932003337739,10.3,0.35998868251805,-0.0249897549876152,75.9330885769285,9.12081409476726,32.3760833458333,81.0559716546906,2.77333854051586,48.0758342440199,26.0136644072593,9.02829663095881,157407411.0,76.6422664679915,66.2410460486355
Europe & Central Asia,2013,52.793770827028,9.27177959839328,134881993.0,68.8243512263839,1.73518015785998,9.20875925031885,75.3477230007021,80.4651685388111,7.08084365263089,73.7021797689424,898764759.0,22.2813275664379,8.0,12.5067563033879,165.188033133334,9.92523976155769,67.3545400463745,88.1459642583709,17.6379745831769,10.0,0.847820021756007,0.392394930285249,73.8661490456217,9.16821993695259,32.5368797273324,81.070647266685,1.75068195937027,48.6755216783723,26.1867648421724,9.22546602992331,158523904.0,76.9844517919155,65.9755125523739
Europe & Central Asia,2014,52.9845844305183,9.03247259190484,137905108.0,68.4969092898967,1.76742113931605,8.89048362626422,75.9125541369697,80.7666826346323,7.04784580337659,74.019821672453,902938502.0,22.7846813511897,7.6,12.632801100676,161.794108361329,9.83943419426718,67.031543816552,88.5380425822,17.6955325004237,9.5,1.92660037280281,1.45545484752343,71.9846369129913,8.92826184337033,32.5190286972562,81.4518899205506,0.624517311086569,49.3814679169454,26.3988134084955,8.90454383164673,159779773.0,77.2944224356295,65.6555613698307
Europe & Central Asia,2015,53.2330464613634,8.59535582735855,140946052.0,68.1630708211401,1.77505771571103,8.5065267675632,76.3724117605574,80.6190535073083,6.99518697129686,74.0299287588026,907094808.0,23.2967214646027,7.3,12.5596827407758,128.916651153363,10.1218404610047,66.696865925296,88.7774731720821,17.7649507710369,9.1,2.0581470448719,1.59051688629262,61.1135280758191,8.59031390673047,32.9859724070211,81.6926325407374,0.410040498008468,50.1180238282848,26.6353601199151,8.51795952003322,161144943.0,77.2288167304908,65.3188952242504
Europe & Central Asia,2016,53.705332745413,8.14053733949506,143801934.0,67.8484319921673,1.78061296110726,8.03706485884347,77.0706838825945,80.9418139798926,6.90331608118378,74.3725534550593,911173722.0,23.775809774176,7.0,12.4532442588045,125.332573970938,9.96594195510807,66.3786201285412,89.1345408196588,17.8393251258825,8.7,1.89982163138352,1.44366206596341,59.8078994650747,8.16732222054448,33.2109539109798,81.8490691981917,0.391803801791096,50.826477958846,26.875106431692,8.08706789694754,162547241.0,77.5626794340073,64.9960483779843
Europe & Central Asia,2017,54.1297695752719,7.42264170478454,146572344.0,67.5448956722997,1.73531157511609,7.43431878303094,77.8146953318135,81.0546048431435,6.76202793841511,74.6695943862636,914748588.0,24.2531235838316,6.7,11.9667287821494,121.951032133042,10.0033288438676,66.0666990591394,89.4795165510052,17.9100632965256,8.3,2.90872250204244,2.50655200623406,58.1398586399671,7.55101645835929,33.4635058646788,82.0934418792889,1.95607633363963,51.530080440008,27.1090636590265,7.48318585695834,163832052.0,77.7731288262557,64.6751360791221
Europe & Central Asia,2018,54.5414328872609,6.85185420973338,149455657.0,67.2557380014971,1.71548934185127,6.83378209024065,78.0904829895801,81.1846832979456,6.58123225134923,74.8040893677038,918181600.0,24.7502679874802,6.5,11.6782782993114,120.731757479528,10.0277301796976,65.7663700225305,89.6266518061002,17.9562769744738,8.1,2.13444056000746,1.75256756227391,57.6536030882046,7.05289636526627,33.7914004845582,82.349146878726,2.04061231468161,52.2149760569212,27.303129122608,6.97372800394673,164871229.0,77.9065124477291,64.3632457240164
Europe & Central Asia,2019,54.6621145893336,6.59821906907548,152484974.0,66.9842149213909,1.68894086183594,6.58944478950001,78.6953909291904,81.4302749253401,6.38493933818481,75.1028288426677,921212388.0,25.2802491039262,6.3,11.3641652961994,116.18478225293,9.90552020115597,65.4765715654456,89.9366273365129,17.9707881804149,7.9,1.80525623034259,1.47031702094951,55.8825728337366,6.90811727760833,33.7902886514587,82.4209704510339,1.81669040957461,52.8830737264036,27.4461352504019,6.71468578721007,165549129.0,78.1805069857389,64.0554039996972
Europe & Central Asia,2020,53.5089999722582,6.94538244236407,155276560.0,66.760756124568,1.67719359479005,7.0487699107129,76.3764020655558,80.2717041778933,6.18923050761194,73.8316402651355,923384672.0,25.7814032791968,6.1,11.0928086778727,127.014028570277,11.2835611552871,65.2253906732237,88.2178317985681,17.9585883785852,7.6,-5.46244371164977,-5.68484552007429,62.9324551878723,7.15033065886465,31.5152223844583,82.5070858411944,1.20575463363476,53.4694298861316,27.5331247315685,7.03968664294593,165826850.0,76.9524881251756,63.7776649138774
