country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Denmark,2013,56.887,7.122,1013550.0,65.6085964939935,1.67,7.384,85.445006,82.4,5.71640937093615,78.3,5614932.0,27.9425022124077,3.2,10.0,90.145,9.3,64.6004286462552,90.815906,17.3486007934213,3.8,0.933340972371226,0.513424427502201,54.62,7.673,49.516,90.8721834985036,0.789071780078062,54.7977404494289,26.8552382370212,7.384,974112.0,80.3,63.6074635668505
Denmark,2014,57.015,6.733,1039547.0,65.4426617374177,1.69,6.925,85.667368,82.8,5.8688505350508,78.7,5643475.0,28.580293108653,3.2,10.1,86.724,9.1,64.4511762137204,91.019998,17.1284909132175,3.8,1.61939381103033,1.10543346611018,51.817,7.141,49.977,91.0296107717483,0.56402054044954,55.156207128062,26.575914019409,6.925,966642.0,80.7,63.4740247190869
Denmark,2015,57.469,6.057,1065638.0,65.3076759499364,1.71,6.278,86.170241,82.7,6.02899195608511,78.8,5683483.0,29.1469222182927,3.2,10.2,82.945,9.2,64.3283502964883,91.0742,16.9219182936477,3.8,2.34259110757047,1.62216625804921,51.397,6.529,51.337,91.1332397085606,0.452034153691575,55.4524490774436,26.3055268591509,6.278,961754.0,80.7024390243902,63.3625379794205
Denmark,2016,57.957,5.639,1090575.0,65.1725819694903,1.79,5.989,86.327582,82.8,6.17746496183487,79.0,5728010.0,29.6532561413774,3.2,10.8,82.426,9.2,64.2065501203202,91.091328,16.7541082595902,3.7,3.24595698524396,2.44336887407064,51.652,6.379,52.288,91.2117629753921,0.250000000000031,55.7473330219117,26.0940768805343,5.989,959677.0,80.8536585365854,63.2531384158322
Denmark,2017,58.122,5.636,1112661.0,65.0277300181371,1.75,5.833,86.86418,83.1,6.3306926432872,79.2,5764980.0,30.1234952276398,3.1,10.6,78.186,9.2,64.0707289310823,91.861665,16.6289295920396,3.7,2.82173634129026,2.16235511316154,47.453,6.054,52.889,91.5440092083019,1.14713216957602,56.0775002605813,25.9540050329415,5.833,958654.0,81.1024390243903,63.1255644825745
Denmark,2018,58.649,4.94,1132945.0,64.8876339324574,1.73,5.131,86.959757,82.9,6.47656973912744,79.1,5793636.0,30.5868037857124,3.1,10.6,77.895,9.5,63.9327769883777,91.737718,16.5122307682437,3.6,1.98953731496432,1.4850851572351,48.343,5.346,53.735,91.8634054226728,0.813609467455631,56.4143074357889,25.8275036500765,5.131,956659.0,80.9536585365854,62.9891263592051
Denmark,2019,59.239,4.795,1151405.0,64.7641648322495,1.7,5.018,87.386307,83.5,6.59473658474232,79.5,5814422.0,31.0346481986964,3.0,10.5,73.629,9.3,63.8079424722191,92.189131,16.3894926704806,3.5,1.49348695853648,1.13065749415978,43.817,5.269,54.98,91.661273096267,0.75813157251162,56.7203036713932,25.6856554726968,5.018,952954.0,81.4512195121951,62.8623734524981
Denmark,2020,58.522,5.332,1169017.0,64.6430283008399,1.68,5.637,87.993144,83.6,6.68871086353981,79.7,5831404.0,31.4786172013466,2.9,10.4,71.498,9.4,63.6842452186807,92.233915,16.2688363392114,3.5,-2.42451267861938,-2.70866841979111,43.561,5.98,53.227,91.4760030616874,0.420711974110115,57.0247188372953,25.5461016359488,5.637,948702.0,81.6024390243903,62.7356374789366
Denmark,2021,59.388,4.958,1187085.0,64.5318229752036,1.72,5.043,88.287068,83.3,6.74119208377328,79.6,5856733.0,31.8860468377055,2.9,10.8,68.914,9.8,63.5661192942108,92.433691,16.1651541305828,3.4,6.84452190183443,6.38244434165682,44.448,5.139,53.866,91.1728449489982,1.8530454398968,57.3165045080472,25.4304576703418,5.043,946750.0,81.4048780487805,62.6102386285093
Denmark,2022,60.591,4.38,1209352.0,64.4274617440755,1.55,4.434,87.92563,83.2,6.74232361691805,79.5,5903037.0,32.2866411456633,2.8,9.9,70.881,10.1,63.4533248819353,92.39657,16.0597246484197,3.3,2.73117445421431,1.92534106676851,42.149,4.493,56.142,91.4176041329629,7.6965669988926,57.5961382640716,25.3094971184084,4.434,948011.0,81.3048780487805,62.4888268780149
