country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Australia,2011,62.116,4.895,3091231.0,67.6559929651795,1.926,5.083,87.946272,84.2,7.28890321223624,79.7,22340024.0,20.5936099159582,3.4,13.6,78.281,6.6,67.191656549791,92.698684,18.9711546710534,4.2,2.40897178005686,0.995812001601593,46.069,5.307,60.386,85.1885937643855,3.3038501560874,48.8280040440669,28.2343941281087,5.083,4238161.0,81.8951219512195,66.7315387849303
Australia,2012,61.762,5.138,3211201.0,67.3590090205582,1.92,5.225,88.453262,84.3,7.33905046040006,79.9,22733465.0,21.1020217244563,3.3,13.7,75.751,6.6,66.9387783654635,92.875853,18.9357849563926,3.9,3.91840962538336,2.11992606815087,44.464,5.328,59.599,86.0967766994114,1.76278015613196,49.3902350871733,28.288213362717,5.225,4304760.0,82.0463414634146,66.5225080240828
Australia,2013,61.283,5.707,3330655.0,67.0463843331723,1.855,5.663,88.457748,84.3,7.37587867268156,80.1,23128129.0,21.5991134302426,3.2,13.3,75.516,6.4,66.6734972377616,92.829495,18.9256202512991,3.8,2.60619844706027,0.85530140286312,45.018,5.612,58.656,85.9353609862706,2.4498886414254,49.984637166048,28.3855237358054,5.663,4377142.0,82.1487804878049,66.3044302691886
Australia,2014,60.785,5.996,3442656.0,66.7445911043644,1.826,6.078,88.323313,84.4,7.40165308300022,80.3,23475686.0,22.0775802760236,3.1,13.2,76.934,6.6,66.4238210999903,92.836883,18.9114082764031,3.6,2.60740103188527,1.08830078150544,44.842,6.173,57.703,86.1691428749258,2.48792270531404,50.5484034063537,28.4708231303301,6.078,4439583.0,82.3,66.1068128995201
Australia,2015,61.07,6.039,3554505.0,66.4451743833295,1.814,6.055,88.182093,84.5,7.42443650499701,80.4,23815995.0,22.5537768338489,3.0,12.9,78.367,6.6,66.1745696773414,92.947333,18.9005638126221,3.5,2.20181015336807,0.741438843604087,45.231,6.074,58.446,86.1564872325596,1.50836672165921,51.1154475102112,28.5616706763624,6.055,4501357.0,82.4,65.9075921820972
Australia,2016,61.175,5.65,3671171.0,66.1673027130265,1.752,5.711,88.513384,84.6,7.44197599946177,80.4,24190907.0,23.0163838801032,3.0,12.9,76.101,6.6,65.9349037679275,93.074736,18.8892663434453,3.5,2.77914262537222,1.18626585064179,44.785,5.78,58.344,85.8030174279981,1.27699094497324,51.6647418275737,28.6483579474705,5.711,4569485.0,82.4487804878049,65.7059449986298
Australia,2017,61.536,5.525,3791808.0,65.942368798,1.741,5.592,88.702175,84.6,7.45056904379483,80.5,24592588.0,23.4569587552335,2.9,12.6,77.31,6.5,65.7310259740886,93.192146,18.8504743134126,3.5,2.31870938698817,0.647495218504773,44.614,5.669,58.472,86.0454272014166,1.94864740944527,52.1351552988687,28.6781965436351,5.592,4635819.0,82.5,65.5229717734878
Australia,2018,62.161,5.282,3911449.0,65.760406122753,1.74,5.3,88.827328,84.9,7.44402422590777,80.7,24963258.0,23.9032488492344,2.9,12.6,74.055,6.3,65.5510217889022,93.234961,18.7801545524021,3.5,2.90636311509867,1.37834535331957,43.127,5.32,59.859,86.2558477327235,1.91140094445691,52.5529204296518,28.6496715804174,5.3,4688138.0,82.7487804878049,65.3449462508572
Australia,2019,62.547,5.206,4036330.0,65.6143067619721,1.657,5.159,88.147374,85.0,7.429173992591,80.9,25334826.0,24.3646410073726,2.9,12.1,75.193,6.7,65.3896077519692,92.968392,18.6784507103908,3.5,2.1811091061096,0.682490945150491,42.391,5.107,60.119,86.3724554021813,1.61076787290379,52.9295029083969,28.5648619010243,5.159,4732153.0,82.9,65.1684138932629
Australia,2020,60.829,6.551,4163795.0,65.473749236598,1.581,6.456,92.231287,85.3,7.37699352914976,81.2,25649248.0,24.8887304209774,3.0,11.5,73.018,6.3,65.2246788528912,94.398383,18.5417282291673,3.5,-0.33468635945016,-1.55643630102695,41.652,6.349,56.813,86.4243333648595,0.846905537459305,53.3162040546001,28.4274736336227,6.456,4755814.0,83.2,64.9793378204494
