country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Angola,2005,6.461,19450959.0,64009.0,2.6469880484479,46.944,15.0299999905513,14.497,51.5603022853604,45.8501440944414,35.4399614983557,2.5895536201982,44.0,0.926670019658336,93.9476654289527,56.0,3.55765898910381,170.951,51.57
Angola,2006,6.419,20162340.0,70170.0,2.6469880484479,46.643,11.549999997879,13.943,51.6102656831929,45.7883969373496,35.4030640891955,2.60133737945751,43.236,1.84039391128034,93.7598964888649,56.764,3.5920133134417,169.366,52.369
Angola,2007,6.372,20909684.0,73940.0,2.72719980749178,46.29,14.0100000086059,13.133,51.6453668070737,45.7482332109849,35.4896927889629,2.60639998194138,42.476,1.86616166984385,93.6282113622307,57.524,3.63958930439587,168.678,53.642
Angola,2008,6.32,21691522.0,73804.0,2.72719980749178,45.889,11.1699999942146,12.478,51.6591850954488,45.7343403565688,35.4495869094409,2.60647454798239,41.718,1.87025977920929,93.5764264907842,58.282,3.67090920225351,168.701,54.633
Angola,2009,6.26,22507674.0,77265.0,3.20847036175503,45.495,0.860000002152788,11.788,51.6578678898584,45.7385956452008,35.7985080612818,2.6035364649408,40.966,1.87446343400761,93.5813454648819,59.034,3.69348247645612,169.586,55.752
Angola,2010,6.194,23364185.0,90016.0,3.36889387984278,44.97,4.39837593810763,11.177,51.6564743932546,45.7448067256614,35.9749739311783,2.59871888108404,40.217,1.88952548675948,93.5865714749235,59.783,3.73479765843852,164.955,56.726
Angola,2011,6.12,24259111.0,94709.0,3.76995267506216,44.364,3.47205314798103,10.63,51.6624135224408,45.7453625207997,36.3487607283228,2.5922239567595,39.472,1.88897310894634,93.564316856464,60.528,3.75879638504539,159.295,57.596
Angola,2012,6.039,25188292.0,96056.0,3.76995267506216,43.86,8.54210707584141,10.031,51.6677043511385,45.7474677967949,36.3383331996471,2.58482785206659,38.732,1.86616014884636,93.5445035012493,61.268,3.75870252194126,156.557,58.623
Angola,2013,5.953,26147002.0,91528.0,3.88625972567578,43.282,4.95461303112738,9.607,51.6700461490767,45.7563834660662,36.4867249538782,2.57357038485712,37.998,1.82226938080509,93.5357206512902,62.002,3.73552542857565,153.345,59.307
Angola,2014,5.864,27128337.0,84532.0,4.01860912809818,42.676,4.82255926962156,9.181,51.6790607488963,45.7641643452779,36.6359188256998,2.55677490582587,37.269,1.74726349402817,93.50197258566,62.731,3.68442896683492,151.093,60.04
Angola,2015,5.774,28127721.0,74170.0,4.11085265099864,42.02,0.943571561325001,8.826,51.6936352575454,45.7595480273713,36.7281623486003,2.54681671508332,36.554,1.68054912872072,93.4474130485586,63.446,3.61767751762095,148.074,60.655
Angola,2016,5.686,29154746.0,91623.0,4.28892275607604,41.377,-2.5801112218828,8.555,51.7355793759201,45.7185863618669,36.7562364642657,2.54583426221299,35.851,1.64429655653252,93.2905807499209,64.149,3.58621100683242,146.135,61.092
Angola,2017,5.6,30208628.0,77733.0,4.29293334402823,40.81,-0.147149825449205,8.242,51.8098504837757,45.6410930016418,36.7145263495628,2.54905651458252,35.161,1.60759475057386,93.0134888756629,64.839,3.5509866361995,145.235,61.68
Angola,2018,5.519,31273533.0,61632.0,4.29694393198043,40.236,-1.31636168896895,7.99,51.8945205199553,45.5459445531786,36.7305687013716,2.55953492686611,34.486,1.52605094874008,92.6985720227367,65.514,3.46445698360985,142.575,62.144
Angola,2019,5.442,32353588.0,58986.0,4.30175663752306,39.725,-0.702272957616017,7.811,51.9984151371403,45.4255877277043,36.7987486965589,2.57599713515546,33.823,1.45403334785745,92.3135596096688,66.177,3.39527779197097,141.278,62.448
Angola,2020,5.371,33428486.0,7557.0,4.30576722547525,39.271,-5.63821471714934,7.821,52.1034231104574,45.3066016809735,36.8107804604155,2.58997520856912,33.175,1.33390053620736,91.9259640912821,66.825,3.26834840458456,139.825,62.261
Angola,2021,5.304,34503774.0,29089.0,4.30977781342745,38.809,1.19921052145153,8.009,52.2264253212768,45.1791048303746,36.8147910483677,2.59446984834862,32.54,1.23338356642193,91.4739484069112,67.46,3.16602986153025,138.402,61.643
