country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
St. Kitts and Nevis,1992,2.448,40900.0,155.0,30.7692307692308,20.706,4.26897382542985,11.279,57.1075794621027,33.5427872860636,46.1538461538462,9.34963325183374,65.717,1.16759054145608,75.1081046367256,34.283,0.879158925066354,70.744,66.972
St. Kitts and Nevis,1993,2.402,41447.0,157.0,30.7692307692308,20.429,6.80194941601546,10.79,57.9928341355724,32.9014512685028,46.1538461538462,9.10571459592487,65.907,1.61645029739704,72.4371775669829,34.093,1.32854395561965,69.943,67.58
St. Kitts and Nevis,1994,2.35,42001.0,165.0,26.9230769230769,20.055,5.30171905117815,10.796,58.8302520208093,32.2924727086582,38.4615384615385,8.87727527053249,66.096,1.61595469457013,69.9825974341333,33.904,1.32779249187831,67.982,67.294
St. Kitts and Nevis,1995,2.36,42550.0,143.0,26.9230769230769,20.17,5.38314265701612,10.709,59.6286721504113,31.7097532314924,38.4615384615385,8.66157461809636,66.285,1.583165381225,67.7084975563614,33.715,1.29864274956476,68.964,67.152
St. Kitts and Nevis,1996,2.325,43097.0,150.0,23.0769230769231,19.859,5.84283802585985,10.547,60.3851731538952,31.1537792215326,34.6153846153846,8.46104762457219,66.474,1.56198208393375,65.6009837073471,33.526,1.27735340992935,67.828,67.313
St. Kitts and Nevis,1997,2.393,43656.0,122.0,23.0769230769231,20.368,6.82396677607342,10.195,61.0805053200628,30.6421871241882,34.6153846153846,8.27730755574899,66.661,1.57232676419553,63.7202325145322,33.339,1.28873407652542,69.993,67.853
St. Kitts and Nevis,1998,2.376,44230.0,147.0,23.0769230769231,20.132,-0.486745779185156,10.265,61.7175930636099,30.1714880003617,34.6153846153846,8.11091893602831,66.849,1.58519742029456,62.0265220895304,33.151,1.30625619963046,71.388,67.69
St. Kitts and Nevis,1999,2.327,44825.0,173.0,26.9230769230769,19.625,3.21988642181456,9.791,62.3038226009749,29.7308451662558,38.4615384615385,7.96533223276929,67.035,1.61372284848198,60.5020051561157,32.965,1.33627276109612,72.675,68.709
St. Kitts and Nevis,2000,2.196,45461.0,248.0,26.9230769230769,18.436,10.042808415173,9.249,62.8208794351202,29.318536767779,36.5384615384615,7.86058379710081,67.222,1.68958612724673,59.1827444938548,32.778,1.4088796051579,71.544,69.781
St. Kitts and Nevis,2001,2.086,45986.0,-5.0,26.9230769230769,17.386,5.25344983010886,9.106,63.4199910841461,28.8221287144861,35.7692307692308,7.75788020136782,67.402,1.41339368555631,57.680702235633,32.598,1.14821867970338,67.656,70.2
St. Kitts and Nevis,2002,2.038,46264.0,-195.0,26.9230769230769,16.953,1.36771507253633,8.937,64.208671969566,28.1666090264569,31.1538461538462,7.62471900397717,67.545,0.816147451651679,55.7395812293813,32.455,0.602711851610802,63.815,70.452
St. Kitts and Nevis,2003,2.004,46431.0,-214.0,26.9230769230769,16.732,-3.93339486032939,8.697,65.0488364329482,27.4377833536145,31.1538461538462,7.51338021343729,67.688,0.571183964317555,53.7330728735556,32.312,0.360321874281502,60.864,70.768
St. Kitts and Nevis,2004,1.964,46580.0,-228.0,26.9230769230769,16.467,3.99634666125431,8.39,65.8551508710914,26.7005871681748,30.8846153846154,7.4442619607338,67.83,0.529966491184346,51.8500407497963,32.17,0.32039248574627,58.225,71.303
St. Kitts and Nevis,2005,1.931,46725.0,-222.0,15.2692307692308,16.253,9.73282070298016,8.46,66.5942579533659,26.0029320178489,19.2307692307692,7.40281002878514,67.972,0.520875615351649,50.1639028152719,32.028,0.310808888543171,55.716,71.362
St. Kitts and Nevis,2006,1.902,46874.0,-205.0,15.3076923076923,16.046,3.15038119968223,8.65,67.2206340401929,25.3946750864018,19.2692307692308,7.3846908734053,68.114,0.527573136749771,48.7638452505633,31.886,0.318379738805617,53.323,71.288
St. Kitts and Nevis,2007,1.871,47015.0,-192.0,15.3461538461538,15.804,0.600602326543751,8.73,67.7166861639902,24.8952461980219,19.5769230769231,7.38806763798788,68.256,0.509224924567082,47.6740898954047,31.744,0.300354899935738,50.696,71.367
St. Kitts and Nevis,2008,1.833,47156.0,-174.0,15.3846153846154,15.485,11.1785279683724,8.832,68.099161285534,24.4807074466393,19.6153846153846,7.42013126782666,68.397,0.503544517909725,46.8439572758696,31.603,0.299455470084081,49.141,71.374
St. Kitts and Nevis,2009,1.8,47286.0,-171.0,15.3846153846154,15.172,-3.37930611341334,8.936,68.4180474342571,24.0946147420511,21.1538461538462,7.48733782369175,68.537,0.479424372918869,46.1578882294758,31.463,0.275301416968664,47.745,71.393
St. Kitts and Nevis,2010,1.762,47403.0,-160.0,17.3076923076923,14.789,0.0439776540971621,9.24,68.7171697993798,23.7073602936523,21.9230769230769,7.57546990696791,68.678,0.452566078843607,45.5240375759808,31.322,0.247124923790409,46.161,71.27
St. Kitts and Nevis,2011,1.74,47581.0,0.0,19.2307692307692,14.53,1.61660730423688,9.362,69.1319105114383,23.3262927818585,23.0769230769231,7.54179670670324,68.818,0.578877250127658,44.6494801483553,31.182,0.374800405061299,45.142,71.538
St. Kitts and Nevis,2012,1.713,47727.0,-191.0,19.2307692307692,14.268,-0.525762355415353,9.146,69.653445638737,22.895845119115,23.0769230769231,7.45070924214805,68.938,0.48137070071267,43.5687642882926,31.062,0.306375360312754,43.438,71.669
St. Kitts and Nevis,2013,1.682,47767.0,-191.0,19.2307692307692,13.975,5.70982297813258,9.284,70.1569091308762,22.3954026357384,23.0769230769231,7.44768823338532,69.036,0.224657795087454,42.5399856767725,30.964,0.0837749017517704,42.27,71.457
St. Kitts and Nevis,2014,1.665,47789.0,-191.0,19.2307692307692,13.8,7.36556170803422,9.612,70.6169765325019,21.884514380774,23.0769230769231,7.49850908672407,69.115,0.160593928916781,41.6066613328592,30.885,0.0460462982726556,41.802,70.966
St. Kitts and Nevis,2015,1.643,47790.0,-191.0,19.2307692307692,13.583,0.694135527876625,9.763,70.9845155890354,21.4134756225152,23.0769230769231,7.60200878844947,69.173,0.0877631057890376,40.8766654875604,30.827,0.0020925098610206,41.586,70.763
St. Kitts and Nevis,2016,1.633,47788.0,-191.0,19.2307692307692,13.456,3.93270319273282,9.372,71.1891184933298,21.027465341355,23.0769230769231,7.7834161653152,69.21,0.0483880732842919,40.4732510288066,30.79,-0.0041850635089555,41.64,71.74
St. Kitts and Nevis,2017,1.61,47785.0,-191.0,19.2307692307692,13.211,0.220941147299996,9.443,71.2224419541493,20.7154890081719,23.0769230769231,8.06206903767879,69.227,0.0181394927485831,40.4037139331257,30.773,-0.0062779236834413,41.163,71.84
St. Kitts and Nevis,2018,1.587,47761.0,-191.0,19.2307692307692,12.942,2.00352549800972,9.83,71.1511484265405,20.4560206025837,23.0769230769231,8.39283097087582,69.224,-0.0544283524670114,40.5467439602154,30.776,-0.0502375829542933,40.66,71.467
St. Kitts and Nevis,2019,1.568,47712.0,-191.0,19.2307692307692,12.693,2.83126737870639,9.91,70.9891745176739,20.2445951185773,23.0769230769231,8.76623036374878,69.201,-0.136200629417751,40.8680248007086,30.799,-0.102646830627199,40.289,71.572
St. Kitts and Nevis,2020,1.55,47642.0,-191.0,19.2307692307692,12.418,-15.3544517590966,10.036,70.7781917405678,20.0272865613685,23.0769230769231,9.1945216980637,69.157,-0.209201925764053,41.2841043890866,30.843,-0.146821344830063,39.388,71.627
St. Kitts and Nevis,2021,1.531,47606.0,-90.0,19.2307692307692,12.125,0.479678356753311,10.181,70.5691449696995,19.7735603331478,23.0769230769231,9.6572946971527,69.094,-0.167069190301036,41.7026343205834,30.906,-0.0755921420171568,38.154,71.682
