country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Botswana,1992,4.229,1420695.0,7113.0,0.441127168140031,33.172,2.91707018751026,8.933,52.3885492663802,44.4457114299691,45.6143136943518,3.16573930365068,53.557,0.737650524657569,90.8814132277819,46.443,2.86395904419004,93.775,58.348
Botswana,1993,4.13,1462262.0,7343.0,0.617578035396044,32.808,1.9161070518754,9.282,52.9793405625464,43.8485523964079,45.7907645616078,3.17210704104567,52.714,1.29727045987319,88.7528930665796,47.286,2.88383633405035,91.278,57.719
Botswana,1994,4.009,1503544.0,7567.0,0.69698092566125,32.248,3.62791615172975,10.025,53.5935916762025,43.2294155577038,45.870167451873,3.17699276609372,51.867,1.16416260676173,86.5894021243406,48.133,2.78404362280986,87.763,56.154
Botswana,1995,3.803,1543634.0,7808.0,0.608755492033243,31.042,7.03041024834083,10.596,54.2429423036808,42.5700327927475,45.781942018245,3.1870249035717,51.019,0.983043408613426,84.3556710572988,48.981,2.6314388804012,83.282,55.059
Botswana,1996,3.6,1582169.0,7999.0,0.608755492033243,29.865,5.82980001379714,10.988,54.9471469396926,41.8519001914776,45.781942018245,3.20095286882979,50.17,0.787573451172981,81.9930132270172,49.83,2.46573135709364,78.799,54.357
Botswana,1997,3.458,1619354.0,8146.0,0.529352601768038,29.115,8.32589088396591,11.508,55.6768316254506,41.1053420067508,45.7025391279798,3.21782636779852,49.323,0.62041482832388,79.6079214290071,50.677,2.32306138427136,75.043,53.448
Botswana,1998,3.396,1655699.0,8203.0,0.405836994688829,28.971,0.443663586075374,12.081,56.3836614071575,40.3820258446657,45.5790235209006,3.23431274817683,48.475,0.485352357930909,77.3562895803519,51.525,2.21959718729796,72.574,52.523
Botswana,1999,3.342,1691558.0,8177.0,0.42348208141443,28.885,9.66724070276106,12.633,57.0522559675755,39.7023040297761,45.5966686076262,3.24544000264845,47.628,0.379915333643545,75.2780103453421,52.372,2.14267215861941,70.339,51.694
Botswana,2000,3.312,1726985.0,7970.0,0.617578035396044,28.961,1.98769583378552,13.128,57.6871998561655,39.0632052574878,45.7907645616078,3.24959488634669,46.781,0.278391509259769,73.3487310903198,53.219,2.07271158015976,67.562,51.011
Botswana,2001,3.261,1761930.0,7418.0,0.352901734512025,28.906,0.250573949689084,13.424,58.2861691440636,38.4641557837144,45.5260882607238,3.24967507222194,45.938,0.184752874546603,71.5672747066344,54.062,2.0032685597646,65.492,50.676
Botswana,2002,3.181,1795130.0,4964.0,0.432304624777231,28.477,6.06953087648317,13.533,58.8646619284782,37.8855464825538,45.605491150989,3.24979158896804,45.43,0.754870122827709,69.8812431567422,54.57,1.86676435735896,63.077,50.632
Botswana,2003,3.11,1826863.0,4758.0,0.344079191149224,28.178,4.62589474959299,13.409,59.41675445374,37.3339880073142,45.517265717361,3.24925753894585,44.971,0.736799850456187,68.3026505739947,55.029,1.75228455517665,61.571,50.947
Botswana,2004,3.073,1859085.0,4758.0,0.398778959998588,28.141,2.70582170611173,13.073,59.9158725932381,36.8402197855397,45.5719654862104,3.24390762122227,44.512,0.722468767157037,66.9006820260942,55.488,1.74841429333915,59.931,51.617
Botswana,2005,3.08,1892807.0,4771.0,0.376722601591587,28.404,4.55664565323181,12.568,60.3508968426258,36.4163646901137,45.5507913821396,3.23273846726053,44.056,0.767905274046698,65.6977080097976,55.944,1.79764812587178,59.696,52.61
Botswana,2006,3.091,1928704.0,4798.0,0.354666243184585,28.635,8.36387109282306,11.883,60.7284115987761,36.0555938224823,45.5296172780689,3.21599457874163,43.6,0.838308955824645,64.6676132167534,56.4,1.87873623072759,58.547,53.918
Botswana,2007,3.082,1966977.0,4834.0,0.321140578405943,28.563,5.79255577727118,10.935,61.0790568471314,35.7243373969294,45.4960916132903,3.19660575593919,42.072,-1.602468148906,63.7223231683412,57.928,1.96495716378833,57.236,55.732
Botswana,2008,3.066,2007320.0,4820.0,0.492297919644275,28.406,3.25207295796832,10.253,61.4205009664627,35.4008080425642,45.6672489545286,3.17869099097304,40.556,-1.63962065863124,62.8120878639572,59.444,2.03026526526897,55.484,57.121
Botswana,2009,3.045,2048997.0,4349.0,0.557584740529,28.175,-14.1442346163423,9.719,61.7384505687417,35.0966106831782,45.7325357754133,3.16493874808016,39.063,-1.69580939254871,61.9736936757472,60.937,2.05499060689998,54.02,58.279
Botswana,2010,3.023,2091664.0,3562.0,0.457007746193072,27.898,10.1222091179732,8.93,61.9993550590929,34.8439723483379,45.6319587810774,3.15667259256922,37.588,-1.78813107890933,61.2920240157061,62.412,2.06095163216795,52.223,60.013
Botswana,2011,2.999,2134037.0,1301.0,0.571700809909481,27.596,6.83852974803483,8.738,62.1760072576061,34.6716809502366,45.7466518447938,3.15231179215731,36.135,-1.93681331992675,60.8338188157144,63.865,2.0055569612499,50.857,60.53
Botswana,2012,2.981,2175425.0,488.0,0.502884971679636,27.407,-0.170900761456892,8.671,62.2794942874394,34.5722020818456,45.677836006564,3.148303630715,35.232,-0.609791298892081,60.5664563595514,64.768,1.92085566899296,50.619,60.8
Botswana,2013,2.964,2217278.0,471.0,0.494062428316835,27.097,11.1028237779771,8.157,62.3654092991497,34.4897211806548,45.6690134632012,3.14486952019548,34.428,-0.40292639866126,60.3452377939204,65.572,1.90562696994558,50.406,61.996
Botswana,2014,2.951,2260376.0,1138.0,0.70933248636917,26.771,5.69477738185952,7.927,62.4550655411015,34.3824510573575,45.8842835212535,3.16248340154103,33.632,-0.414027084401063,60.1151503946607,66.368,1.92508536769659,49.512,62.608
Botswana,2015,2.942,2305171.0,2145.0,0.458066451396609,26.409,-4.85133564036167,7.435,62.5598355697179,34.2362813352499,45.6330174862809,3.20388309503219,32.845,-0.405577936944429,59.8469881999375,67.155,1.96236891205249,54.22,63.818
Botswana,2016,2.93,2352416.0,3129.0,0.458066451396609,26.13,7.20442475914267,6.783,62.6992552973741,34.045601212881,45.6330174862809,3.2551434897449,32.067,-0.368380589161905,59.4915613916975,67.933,2.02880248969911,49.893,65.464
Botswana,2017,2.91,2401840.0,3761.0,0.458066451396609,25.672,4.1143636634186,6.308,62.8530626519668,33.8295640009326,45.6330174862809,3.31737334710056,31.3,-0.341671840397324,59.1012367268801,68.7,2.07922251369081,44.219,66.753
Botswana,2018,2.903,2451409.0,3819.0,0.458066451396609,25.328,4.18809355373698,6.922,62.9929691440655,33.6186726936779,45.6330174862809,3.38835816225652,30.554,-0.369408327973893,58.7479075128787,69.446,2.04278510078483,48.812,65.422
Botswana,2019,2.883,2499702.0,2933.0,0.458772254865633,24.887,3.0322025744566,6.974,63.1208966350582,33.4117493628739,45.63372328975,3.46735400206785,29.828,-0.454030747546001,58.4261715744495,70.172,1.95085634796209,51.149,65.464
Botswana,2020,2.836,2546402.0,1816.0,0.458772254865633,24.195,-8.72875252639037,6.95,63.2807584976763,33.1708818953174,45.63372328975,3.54835960700628,29.123,-0.540883513375847,58.0259677717636,70.877,1.85098576387245,50.083,65.647
Botswana,2021,2.791,2588423.0,1816.0,0.458772254865633,23.576,11.9206365085117,9.461,63.4927521506338,32.9147708855933,45.63372328975,3.59247696377292,28.44,-0.736399587755352,57.4982917148627,71.56,1.6367427551677,49.324,61.141
