country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Viet Nam,2005,1.00436180353196,0.18538147522591,83142095.0,27.3728039170339,7.54724772895918,5.865,6.40467086140102,73.271,72.719,51.0060218353853,66.2225252215651,32.1384618827057,20.3236829403172,27.281,-144080.0,1.962,17.465,26.266
Viet Nam,2006,0.969169266037147,0.130946098767451,83951800.0,26.6283097763937,6.97795481056711,5.927,6.42342447438039,73.319,72.112,49.3690657760298,66.948265749226,32.2191850892757,20.2944420467079,27.888,-131559.0,1.904,16.995,27.366
Viet Nam,2007,0.96076781166711,0.102871908198829,84762269.0,25.9139424754778,7.12950448605439,5.966,6.43913158128844,73.436,71.496,47.8263782064547,67.6469259432338,32.1943447296182,20.1869732977559,28.504,-119471.0,1.913,17.072,28.725
Viet Nam,2008,0.980254857535931,0.103648094499622,85597241.0,25.2732199627789,5.66177120891362,6.066,6.45340426334536,73.411,70.872,46.4699802324177,68.2733757738757,32.7399677741119,20.0852323588839,29.128,-101560.0,1.92,17.143,30.388
Viet Nam,2009,1.02939211623888,0.130794974169591,86482923.0,24.7254017115344,5.39789754014181,6.117,6.46750634496655,73.498,70.238,45.3338569522221,68.807091943499,32.9068109297165,20.1431120148867,29.762,-18546.0,1.906,17.016,32.923
Viet Nam,2010,1.06742976658398,0.130510680872939,87411012.0,24.2880828333162,6.42324482239482,6.193,6.48554841122306,73.513,69.583,44.4536250730647,69.2263687554607,34.3450560815081,20.5474729806508,30.417,-4382.0,1.895,16.906,34.991
Viet Nam,2011,1.06749342269972,0.110106197857633,88349117.0,23.9677461856679,6.41316889681683,6.195,6.51500799105331,73.692,68.92,43.8491967965091,69.5172458232788,34.3732843043373,20.5487672527164,31.08,-4378.0,1.902,16.929,35.397
Viet Nam,2012,1.07201322213276,0.0921857852165925,89301326.0,23.7488126646004,5.5045447041189,6.275,6.55861261544209,73.704,68.248,43.4873097481726,69.6925747199575,34.4331120376958,20.4216208283752,31.752,-4545.0,1.927,17.078,36.088
Viet Nam,2013,1.07637953190022,0.0794563433893053,90267739.0,23.6084251739618,5.55351081026072,6.327,6.62881678375049,73.775,67.571,43.3429574176114,69.7627580422877,34.6726704451298,20.5196472555451,32.429,-4786.0,1.951,17.152,36.798
Viet Nam,2014,1.06639876535975,0.0459818614226579,91235504.0,23.5120771816643,6.42224312118567,6.373,6.789856209869,73.855,66.885,43.4760035881462,69.6980666084667,34.6991265943562,20.4533923049676,33.115,-4875.0,1.95,16.981,36.25
Viet Nam,2015,1.04227094610537,-0.000752179877512,92191398.0,23.4192224930748,6.98715430598611,6.444,7.02375023656627,73.876,66.191,43.7669273280517,69.5570272703589,38.7634300520449,22.3458196519913,33.809,-4761.0,1.951,16.787,35.761
Viet Nam,2016,1.00922663268309,-0.0554769793457835,93126529.0,23.3101999501678,6.69000892660424,6.495,7.23221256980496,73.938,65.49,43.9727525314053,69.4575874800272,38.8407942894887,22.3302179094857,34.51,-4432.0,1.938,16.438,34.813
Viet Nam,2017,0.968719959338428,-0.110529312209638,94033048.0,23.1720862648204,6.94019037359206,6.577,7.47151841765248,73.963,64.787,44.1828093509189,69.3563953175271,38.8279627189274,22.2981273312636,35.213,-3847.0,1.93,16.1,34.291
Viet Nam,2018,0.932840031984421,-0.162865748391567,94914330.0,23.0177243888372,7.46500685572751,6.663,7.75751139075885,73.976,64.081,44.4569748418446,69.224764220404,38.7344502263671,22.1807809743195,35.919,-3080.0,1.937,15.873,34.514
Viet Nam,2019,0.904491214904611,-0.208088327468402,95776716.0,22.8589111216817,7.35926270105006,6.706,8.07365222214524,74.093,63.372,44.7860298852059,69.0674366561731,39.5241027473527,21.6444553630966,36.628,-4028.0,1.948,15.663,34.703
Viet Nam,2020,0.906299234852032,-0.223583835019873,96648685.0,22.693134535111,2.86541320912272,6.169,8.42740854894926,75.378,62.66,45.1811686601672,68.8794569159397,39.4347683207361,21.6540269088055,37.34,-2016.0,1.955,15.4,34.709
Viet Nam,2021,0.84418167703331,-0.298613840974044,97468029.0,22.5451502797145,2.55372852648131,7.317,8.75313385455416,73.618,61.948,45.5567728591029,68.7017158657313,39.4347683207361,21.6540269088055,38.052,-992.0,1.944,15.008,34.6
