country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Lesotho,1987,5.161,1698939.0,-9727.0,10.737812911726,36.677,0.729728219776817,10.09,53.4632202804221,42.6135370369389,76.7457180500659,3.92324268263899,87.606,1.77448456745475,87.0444827085086,12.394,2.33110427748889,91.265,59.495
Lesotho,1988,5.046,1733733.0,-11357.0,11.1660079051383,36.085,8.60191907850827,10.001,53.4255562996148,42.6217012654198,77.1739130434783,3.95274243496548,87.099,1.44684569936886,87.176345226001,12.901,2.02729486909569,90.299,59.62
Lesotho,1989,4.904,1767091.0,-12087.0,9.91436100131752,35.255,5.79524440769248,9.997,53.4230966534557,42.5956720407517,75.9222661396575,3.9812313057926,86.575,1.30235402602821,87.1849031021096,13.425,1.90578044649531,88.515,59.531
Lesotho,1990,4.759,1798997.0,-12891.0,10.4413702239789,34.392,6.04547332943442,10.013,53.4891664633126,42.501794055243,76.4492753623188,4.00903948144438,86.033,1.16144131626126,86.953738459556,13.967,1.78945956453694,85.521,59.398
Lesotho,1991,4.645,1829509.0,-13676.0,10.5072463768116,33.815,6.96660729652044,10.081,53.6191257820744,42.3438905345941,76.5151515151515,4.03698368333152,85.473,1.02878424636703,86.5005652585663,14.527,1.6818337468005,85.284,59.193
Lesotho,1992,4.522,1858507.0,-14381.0,10.935441370224,33.105,6.95636495400254,10.344,53.7977258089423,42.1362954242303,76.9433465085639,4.06597876682735,84.894,0.892892349046224,85.8814563217494,15.106,1.57258523845161,83.229,58.555
Lesotho,1993,4.366,1885478.0,-15018.0,10.8695652173913,32.183,3.50976615760111,10.59,54.0182913828748,41.8841535143873,76.8774703557312,4.09755510273787,84.297,0.735046228034412,85.1223805919079,15.703,1.44078924292089,81.419,57.991
Lesotho,1994,4.217,1910642.0,-15511.0,10.7048748353096,31.4,5.97987353536386,10.558,54.286177106962,41.5802384748163,76.7127799736495,4.13358441822173,83.681,0.592365242484218,84.2088670140713,16.319,1.32579415797881,80.669,58.018
Lesotho,1995,4.143,1934079.0,-16279.0,10.5401844532279,31.098,3.29093812272822,11.183,54.5838754735136,41.2436723742082,76.5480895915678,4.1724521522782,83.045,0.456287843134471,83.2043345852732,16.955,1.2191932944884,79.328,56.723
Lesotho,1996,4.071,1955098.0,-17727.0,10.6060606060606,30.972,5.59703605867827,11.947,54.8762401875098,40.9117448106808,76.6139657444005,4.21201500180937,82.429,0.336387154606732,82.2282744453268,17.571,1.08090758779064,80.871,55.232
Lesotho,1997,3.993,1972579.0,-20220.0,10.7048748353096,30.755,3.70360343607432,12.829,55.2127583262212,40.5298699139223,76.7127799736495,4.25737175985645,81.951,0.308539343112534,81.1176046606649,18.049,0.890150357476258,81.601,53.594
Lesotho,1998,3.855,1985639.0,-21347.0,10.7048748353096,29.981,1.53765589433743,13.878,55.6083960881107,40.0811778978958,76.7127799736495,4.31042601399348,81.462,0.0614083305193413,79.828959356338,18.538,0.659895306055731,79.552,51.783
Lesotho,1999,3.736,1994243.0,-22483.0,10.7048748353096,29.351,0.476025052201194,14.944,56.0143623420015,39.6190935608148,76.7127799736495,4.36654409718374,80.962,-0.183285325371564,78.5255621213844,19.038,0.432375301790158,77.535,50.081
Lesotho,2000,3.658,1998630.0,-23572.0,10.8695652173913,28.987,3.87554677576694,16.083,56.4151693910329,39.1643525815183,76.8774703557312,4.4204780274488,80.452,-0.412162877734527,77.2572106664916,19.548,0.219741612882212,78.348,48.427
Lesotho,2001,3.657,1999473.0,-24606.0,10.8695652173913,29.185,3.56158183392093,17.289,56.7847627849938,38.7483601929108,76.8774703557312,4.46687702209532,79.933,-0.605021468624604,76.1035797202034,20.067,0.0421699997470092,79.781,46.849
Lesotho,2002,3.677,1997534.0,-25582.0,9.88142292490119,29.501,0.723836067167127,18.368,57.1324836354434,38.3657145174286,75.8893280632411,4.50180184712797,79.403,-0.762296423212495,75.0317417618189,20.597,-0.0970226047692506,79.977,45.595
Lesotho,2003,3.635,1993030.0,-26420.0,9.88142292490119,29.611,4.55977716384528,19.339,57.4642629564031,38.01109366141,75.8893280632411,4.52464338218692,78.863,-0.908151459882612,74.0211127409891,21.137,-0.22573259882656,83.677,44.53
Lesotho,2004,3.519,1985384.0,-27129.0,10.2108036890646,28.986,1.69237417358596,20.162,57.7744406119924,37.6907943249266,76.2187088274045,4.534765063081,78.311,-1.08677218342153,73.08699579092,21.689,-0.384374749020571,81.668,43.711
Lesotho,2005,3.438,1977424.0,-22692.0,10.6389986824769,28.778,3.46612222755311,20.605,58.0789957035011,37.395343638997,76.6469038208169,4.52566065750188,77.751,-1.11939403945239,72.1792857963827,22.249,-0.401735875452327,84.644,43.233
Lesotho,2006,3.43,1976780.0,-11085.0,9.9802371541502,29.075,4.23009522805209,20.884,58.391424437722,37.1251732615668,75.9881422924901,4.48340230071126,77.18,-0.769670018508894,71.2580245523145,22.82,-0.0325729277343265,86.041,42.914
Lesotho,2007,3.441,1983465.0,-9748.0,10.7048748353096,29.699,4.18791409957151,20.662,58.7663508052827,36.8115898188272,76.7127799736495,4.42205937589017,76.696,-0.291507982977759,70.1654069542986,23.304,0.337605696087044,89.846,43.123
Lesotho,2008,3.408,1995014.0,-3102.0,11.7918313570487,29.42,5.52341966978646,20.417,59.1255146894996,36.5236876843189,77.7997364953887,4.35079762618148,76.204,-0.0629948618867708,69.1317624677635,23.796,0.580575262050289,89.497,43.566
Lesotho,2009,3.318,2009169.0,-4626.0,11.034255599473,28.916,-1.25375779920832,19.933,59.3949787200579,36.3277305194337,77.0421607378129,4.27729076050845,75.707,0.0527395304202147,68.3644140090133,24.293,0.707013588718218,86.622,44.034
Lesotho,2010,3.249,2022747.0,-6204.0,10.6060606060606,28.477,5.26967078056286,18.644,59.6648765268222,36.1155151880092,76.6139657444005,4.21960828516863,75.202,0.0042074427037916,67.6028072617598,24.798,0.673528482706333,84.065,45.596
Lesotho,2011,3.318,2037677.0,-6852.0,10.1449275362319,29.093,4.61641394528752,17.828,59.9438134561595,35.8809163279843,76.1528326745718,4.17527021585615,74.69,0.0522495753875081,66.8229276251964,25.31,0.735394495013464,84.642,46.692
Lesotho,2012,3.305,2054718.0,-6827.0,9.26548089591568,29.054,6.33408374679448,17.019,60.2041010007213,35.6485415516874,75.2733860342556,4.14735744759135,74.296,0.303885995903701,66.1016551807765,25.704,0.832817872899488,88.278,47.835
Lesotho,2013,3.334,2073939.0,-6452.0,8.17193675889328,29.19,1.79252555575545,16.222,60.4115792247456,35.4442043483932,74.1798418972332,4.14421642686126,73.899,0.395333532447354,65.5312199945886,26.101,0.931108535565663,90.941,49.002
Lesotho,2014,3.288,2095242.0,-5466.0,8.96903820816864,28.663,1.71054990545476,15.519,60.5490772547808,35.2793292423192,74.9769433465086,4.17159350290002,73.498,0.4778402241087,65.1552437630552,26.502,1.02193622193702,90.337,50.033
Lesotho,2015,3.264,2118521.0,-4129.0,7.21343873517787,28.305,3.12406678044546,14.825,60.6878715594208,35.1332451113879,73.2213438735178,4.17888332919129,73.092,0.550960942760459,64.7776088233121,26.908,1.10491438799432,90.797,51.101
Lesotho,2016,3.239,2143872.0,-3861.0,11.5942028985507,28.157,3.60890731687714,14.126,60.8535630858559,34.9877464699385,77.6021080368907,4.15869044420562,72.683,0.628386085635414,64.3288520898375,27.317,1.18953362244047,93.332,52.264
Lesotho,2017,3.187,2170617.0,-3327.0,13.6363636363636,27.723,-3.13817493733471,13.651,61.0350651450716,34.8118991051853,79.6442687747035,4.15303574974304,72.27,0.669987651406608,63.8402309114253,27.73,1.2397919001165,93.831,53.064
Lesotho,2018,3.139,2198017.0,-3234.0,14.1403162055336,27.262,-1.48063315848241,13.259,61.236651035911,34.6012110006428,80.1482213438735,4.16213796344614,71.847,0.667365054142333,63.3008219959703,28.153,1.25441313204544,92.029,53.733
Lesotho,2019,3.094,2225702.0,-2989.0,14.1304347826087,26.839,-1.41799383085205,13.014,61.4171756634931,34.3957174850266,80.1383399209486,4.18710685148031,71.415,0.648597562535389,62.8209395572521,28.585,1.25167812193172,91.187,54.173
Lesotho,2020,3.049,2254100.0,-1490.0,14.1304347826087,26.378,-7.4587170594629,12.858,61.5615988642917,34.2274521982166,80.1383399209486,4.21094893749168,70.972,0.645605539740393,62.4389259616909,29.028,1.26784087310275,89.727,54.693
Lesotho,2021,3.018,2281454.0,-1490.0,14.1304347826087,26.107,1.85267852107842,14.186,61.6935818794545,34.0985980654008,80.1383399209486,4.20782005514465,70.52,0.567278650266865,62.0913797476538,29.48,1.2062178802275,89.568,53.062
