Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Brunei Darussalam,2012,1.973,406634.0,-342.0,0.759013282732448,17.334,0.912841670964411,3.926,71.2439195935411,25.1560371242936,2.5426944971537,3.60004328216529,24.344,-0.142335845716952,40.3628556240551,75.656,1.26910407285782,14.866,74.827
Brunei Darussalam,2013,1.978,411702.0,-395.0,0.759013282732448,17.203,-2.12602851740175,4.043,71.4174677103005,24.8469465208494,2.5426944971537,3.73558576885008,24.003,-0.171880413576938,40.0214946246433,75.997,1.23862687064177,13.55,74.799
Brunei Darussalam,2014,1.969,416656.0,-444.0,0.759013282732448,16.942,-2.50835256644561,4.162,71.5631120156676,24.5369081448485,2.5426944971537,3.89997983948389,23.668,-0.209689341654309,39.736460834686,76.332,1.19611546302496,12.266,74.779
Brunei Darussalam,2015,1.947,421437.0,-485.0,0.759013282732448,16.546,-0.392383749502031,4.29,71.7068882263402,24.2024599198218,2.5426944971537,4.090651853838,23.337,-0.267052680733493,39.4567817894831,76.663,1.14093587780034,11.525,74.75
Brunei Darussalam,2016,1.915,425994.0,-539.0,0.759013282732448,16.054,-2.47791771833224,4.42,71.821668849796,23.8681765470875,2.5426944971537,4.31015460311648,23.01,-0.336097112259825,39.2337460288407,76.99,1.07549615845856,10.617,74.733
Brunei Darussalam,2017,1.881,430276.0,-587.0,0.759013282732448,15.544,1.32860255161715,4.556,71.8976053770076,23.5443952900054,2.5426944971537,4.55799933298704,22.688,-0.408910721991973,39.0867538579898,77.312,1.00016015852588,10.027,74.722
Brunei Darussalam,2018,1.848,434274.0,-638.0,0.759013282732448,15.05,0.0522377907767719,4.7,71.9353772786567,23.2306985558673,2.5426944971537,4.83392416547598,22.371,-0.482616507777846,39.0134988492207,77.629,0.924880804854795,10.025,74.712
Brunei Darussalam,2019,1.819,438048.0,-587.0,0.759013282732448,14.585,3.86910986506845,4.834,71.9295922711755,22.931821476389,2.5426944971537,5.13858625243552,22.058,-0.542896222366903,39.0245837644326,77.942,0.865282211615446,9.955,74.748
Brunei Darussalam,2020,1.796,441725.0,-395.0,0.759013282732448,14.165,1.1335733495246,4.975,71.8948440771973,22.6386326334258,2.5426944971537,5.46652328937687,21.75,-0.570837045667841,39.0922516429086,78.25,0.835902308961215,10.026,74.795
Brunei Darussalam,2021,1.778,445373.0,-192.0,0.759013282732448,13.8,-1.59076260099606,5.211,71.8429271644217,22.3464377050248,2.5426944971537,5.81063513055349,21.446,-0.584583323529255,39.1925467779691,78.554,0.822461681539278,9.978,74.642
